14.593,27.883,68.451,76.87,118.57,150.08,180.15,209.22,227.92,259.48,311.33,326.52
3.4828,39.234,63.083,89.036,115.99,163.91,169.61,221.55,226.07,256.76,298.93,343.59
0.41217,25.451,45.722,102.08,119.84,155.64,176.53,199.37,230.51,281.76,311.97,319.31
14.38,21.89,49.531,83.217,120.12,142.65,168.64,223.73,227.02,273.59,298.48,342.96
-14.409,22.607,63.3,102.45,129.43,162.05,173.43,200.53,239.92,281.23,310.76,339.78
4.4656,35.497,62.777,104.84,120.18,142.27,179.49,197.1,242.33,259.27,300.86,332.05
-1.2061,37.477,64.088,76.317,134.95,164.99,185.86,209.17,251.42,280.81,287.3,343.57
9.0278,28.433,45.213,90.051,122.16,163.74,191.53,222.58,237.46,256.45,285.53,329.81
-0.37443,35.907,46.526,104.52,117.79,163.2,193.22,209.99,246.27,282.53,296.99,329.52
-11.115,15.417,46.928,90.251,120.94,152.96,192.74,208.77,242.56,267.24,298.8,322.21
-2.074,27.208,73.066,94.554,122.2,164.1,175.51,198.49,232.88,283.26,290.64,341.29
-13.463,17.812,61.518,81.809,109.34,142.99,173.34,213.18,249.39,255.35,286.79,321.81
-5.1852,15.651,71.265,94.054,126.33,153.28,187.44,224.33,236.21,282.33,299.16,329.06
7.5049,26.98,56.763,82.469,117.22,139.21,180.21,203.45,249.27,259.58,308.18,325.35
3.3046,39.631,61.781,103.73,110.97,142.58,194.01,215.53,241.19,262.57,308.21,338.1
-6.5742,34.462,46.65,97.637,130.99,144.48,167.94,209.21,242.14,282.68,285.64,323.68
3.3663,27.536,58.388,89.251,122.37,160.83,180.03,224.57,228.89,256.73,311.65,336.31
10.848,27.387,52.274,86.257,125.13,142.84,188.65,208.93,242.96,265.6,290.2,323.38
-13.91,19.887,47.242,90.687,120.42,163.62,168.21,207.02,243.7,278.96,295.9,339.67
9.1327,19.003,66.044,94.342,114.25,139.4,185.12,205.96,254.03,267.89,312.16,324.46
-6.6891,31.603,51.585,83.659,114.32,144.57,187.28,204.96,240.04,276.15,308.31,338.31
-0.30443,19.644,50.267,102.7,106.9,156.57,184.7,207.32,232.35,261.13,308.11,326.25
-2.4493,21.91,60.967,90.93,130.66,142.99,186.78,218.44,225.51,273.71,286.27,315.86
12.486,43.045,54.134,85.566,116.44,137.67,166.79,220.57,244.24,262.35,298.42,324.12
6.8944,21.68,64.793,83.157,130.1,147.32,170.24,208.72,230.73,256.14,296.94,317.65
-1.0476,33.703,63.55,85.691,127.37,164.47,172.39,205.07,226.56,283.76,290.06,337.67
-12.974,40.383,49.853,103.41,129.97,161.38,192.91,216.98,243.4,279.12,310.47,344.84
-14.955,27.616,58.437,78.788,127.41,141.23,170.55,196.01,253,278.23,289.7,339.11
11.951,34.051,70.986,86.69,123.56,148.1,166.42,206.99,243.85,266.94,314.54,340.27
9.1406,15.428,65.206,85.797,131.82,136.06,187.23,213.09,244.3,273.34,289,336.09
2.7728,44.969,46.301,77.04,107.14,142.77,181.81,215.91,235.1,265.15,305.41,328.87
-7.5887,20.369,53.228,103.42,110.03,148.76,185.45,209.14,234.05,271.62,286.11,342.92
13.249,22.176,54.555,82.089,109.36,154.74,181.49,208.72,238.08,274.02,294.23,343.11
-0.88111,26.438,58.46,78.292,121.91,151.13,166.87,203.53,251.97,265.58,301.9,344.01
-13.46,40.993,53.053,92.608,133.36,162.21,193.31,208.24,250.54,255.95,313.53,315.26
-1.6441,42.484,67.913,96.972,121.14,160,187.38,214.65,251.11,275.04,306.9,330.63
12.94,33.878,62.437,84.878,117.98,145.19,188.83,205.92,252.32,273.12,314.09,340.45
-2.1147,18.485,71.354,96.939,129.35,135.63,176.5,211.79,229.29,271.59,305.4,325.8
-13.132,15.276,65.304,102.87,130.32,137.2,186.55,196.65,229.45,256.38,309.27,320.52
-0.77507,40.093,73.876,85.245,107.41,139.27,183.05,213.33,249.62,273.39,286.27,334.9
11.209,16.471,73.243,96.947,125.67,150.77,182.72,201.29,225.42,284.29,292.19,317.93
9.0725,43.635,69.937,87.51,118.5,135.05,172.45,202.73,228.79,267.34,288.97,340.9
-2.415,42.678,64.607,96.739,108.29,154.79,183.56,207.4,250.74,277.73,310.45,344.79
14.647,24.44,61.786,86.998,118.93,144.61,173.02,224.68,247.13,273.83,304.05,342.31
-5.1113,39.963,47.341,78.522,132.92,147.29,167.95,224.13,251.91,280.57,288.46,337.47
-5.3691,25.321,50.143,89.135,122.72,157.62,188.92,221.72,239.54,277.16,310.91,332.44
1.8563,31.281,60.984,88.075,122.42,162.04,166.49,206.65,247.18,279.55,291.68,318.25
9.7576,38.521,64.878,97.617,109.62,135.82,174.98,216.4,246.51,272.88,298.68,327.2
-13.563,32.301,46.385,94.713,132.77,156.26,175.18,215.21,244.72,279.39,296.5,324.33
6.7821,29.999,53.61,85.923,119.95,136.59,172.19,214.26,232.18,260.16,294.5,317.12
9.886,18.868,70.641,77.939,118.56,141.35,175.93,213.95,246.9,260.83,290.49,344.66
1.3421,20.171,49.554,99.598,119.03,141,190.39,202.72,237.47,267.43,294.25,330.08
11.907,23.213,61.068,90.51,133.39,140.41,168.43,206.31,247.75,283.56,288.91,341.79
-14.358,40.073,68.412,102.89,125.34,162.27,169.5,214.13,230.61,264.47,310.19,315.98
-4.0287,37.968,51.091,85.525,128.43,143.93,176.19,207.59,250.1,256.89,300.88,339.63
0.25976,40.866,47.125,101.93,107.23,141.49,180.54,202.64,235.1,283.51,306.54,320.94
13.6,23.48,71.117,75.187,124.29,145.2,177.13,217.32,246.17,259.33,311.53,315.71
2.7457,37.325,72.617,95.13,132.56,158.98,190.97,197.22,241.97,277.52,292.8,321.06
-6.8857,29.082,60.201,84.284,123.52,150.74,189.17,213.12,253,264.09,301.11,333.63
5.1619,32.508,50.471,94.376,110.82,157,170.52,207.52,251.38,269.02,307.25,316.92
-9.86,27.54,52.369,103.99,127.24,164.62,182.05,209.41,231.99,267.03,308.51,322.77
-12.224,18.897,45.013,85.601,131.52,135.89,182.16,206.86,244.36,279.17,293.83,333.54
-6.7023,17.609,70.871,97.036,106.82,140.48,165.61,221.35,245.47,270.75,291.28,340.58
12.951,44.231,62.381,102.5,122.32,138.18,169.24,205.46,238.74,265.53,285.47,315.04
-6.4813,41.512,58.999,79.769,110.28,160.76,173.28,211.53,244.14,274.01,313.22,341.1
14.878,18.814,59.736,83.007,117.61,157.42,166.43,215.49,238.54,277.6,305.51,333.13
-11.103,22.427,73.15,102.62,113.27,147.65,167.93,205.27,235.85,257.74,285.84,344.33
-3.8543,16.42,62.122,82.466,129.39,136.14,184.1,209.59,234.17,270.25,299.26,340.31
-14.978,31.716,51.819,94.276,118.81,164.45,181.71,197.67,252.76,267.52,292.19,315.74
1.317,28.445,57.775,102.11,110.15,160.17,185.72,212.68,237.15,267.1,298.61,335.26
4.2695,15.017,60.359,90.949,114.75,137.95,191.73,214.24,243.14,264.84,309.01,336.85
-5.9874,25.354,60.185,96.673,115.5,163.1,172.28,201.04,226.97,256.97,293.22,328.81
10.401,17.187,57.499,90.144,124.19,162.23,176.39,218.73,237.92,278.25,312.18,338.94
3.5639,43.838,54.183,79.607,125.88,144.12,169.14,203.39,237.56,280.53,288.72,317.68
-1.0518,27.32,48.746,103.13,123.14,139.57,171.68,222.4,227.07,281.26,298.97,331.41
12.045,36.86,58.115,92.861,107.89,143.56,193.86,202.29,251.99,279.34,307.87,324.89
-7.9423,40.648,57.422,101.36,122.66,151.54,165.28,213.41,235.95,266.24,302.3,339.32
-9.1191,40.157,51.062,98.804,134.38,136.33,185.65,201.5,240.53,268.66,306.21,320.95
-13.29,35.05,65.887,95.967,127.07,135.38,183.15,209.47,232.71,262.73,298.15,326.53
7.3327,33.276,46.359,102.18,124.96,154.78,167.97,215,237.5,258.14,311.1,318.45
-7.8807,25.878,69.632,103.05,122.57,152.96,180.11,214.25,232.49,257.63,290.29,316.46
7.2753,28.082,51.401,91.674,116.23,141.45,191.28,221.24,252.3,270.3,314.02,341.72
-5.0865,38.862,63.613,83.003,128.67,141.61,165.91,224.84,252.4,264.56,289.8,317.66
-2.6589,29.623,59.836,94.289,107.51,154.17,181.84,203.77,252.76,258.82,297.47,336.64
3.8723,39.234,57.577,102.46,126.09,145.81,166.09,203.05,226.66,258.81,297.52,333.22
-9.7619,36.19,56.044,78.602,117.5,135.04,190.29,198.6,245.74,268.36,295.31,318.37
-6.2394,20.38,50.689,94.709,107.28,157.21,174.67,215.77,236.25,255.37,285.97,319.78
-3.8372,19.238,71.145,97.829,122.89,161.38,171.71,197.95,238.87,274.78,309.4,324.24
-9.5016,40.979,58.806,93.88,126.87,162.24,193.24,208.55,248.56,260.06,302.34,319.49
-4.8387,28.258,49.108,87.148,108.74,157.62,173.71,217.83,245.31,260.78,289.61,322.13
0.65022,30.133,57.287,86.264,124.72,142.68,171.64,217.61,232.51,270.75,305.97,330.97
13.201,15.179,53.247,94.761,132.17,156.04,180.87,206.48,242.44,255.68,300.1,331.46
10.048,25.871,67.147,75.316,115,149.36,166.7,210.94,227.06,263.16,302.91,339.89
-3.6021,28.029,69.353,99.192,125.34,155.6,175.63,220.54,226.15,265.6,286.35,315.32
-2.6724,29.232,67.838,94.334,133.53,153.36,166.49,221.51,233.15,255.61,293.06,338.95
-13.411,29.903,55.978,77.002,109.66,136.18,184.74,207.36,249.57,265.25,292.5,324.83
5.8452,43.813,61.7,77.431,130.76,149.49,194.34,203.81,252.55,282.11,314.02,319.22
7.3254,25.94,60.395,100.5,112.39,141.62,190.07,204.17,229.12,280.69,285.52,322.8
-11.199,36.19,70.645,103.07,134.91,151.16,192.3,222.67,229.68,263.09,301.38,318.56
-3.8414,26.507,54.639,76.117,129.24,153.85,180.12,210.01,252.09,284.3,287.09,330.25
6.2235,32.139,49.983,85.741,131.01,163.34,192.47,217.57,232.86,277.85,308.01,324.41
1.0805,44.296,63.785,93.133,114.7,136.1,188.6,203.65,246.2,275.65,311.64,317.92
3.5843,40.357,65.963,86.875,114.48,163.28,189.56,214.91,225.21,256.72,313.72,339.51
14.064,34.357,74.408,92.982,126.29,150.74,178.11,212.15,225.58,258.98,309.36,336.48
-3.9257,33.773,60.395,86.395,126.47,157.25,194.51,206.68,235,261.9,286.52,341.1
-6.3289,34.637,62.104,77.571,105.43,159.23,193.72,217.48,229.67,273.36,291.15,325.87
5.6912,37.395,45.194,104.94,117.27,143.31,182.51,206.96,234.51,275.33,312.14,335.01
-1.691,21.668,61.744,87.305,108.15,160.1,169.09,196.91,236.78,260.43,294.66,341.56
-5.3438,16.849,56.384,100.19,125.24,151.04,188.67,197.03,252.56,260.73,292.78,333
-1.6013,15.425,53.246,96.521,105.53,162.99,181.56,212.74,250.94,267.4,297.89,341.33
7.4721,18.24,68.934,100.4,116.7,157.36,174.98,206.2,248.41,283.93,297.18,343.08
-12.455,44.818,60.517,85.833,108.23,153.61,166.59,202.94,244.75,277.35,287.76,315.39
7.2351,40.689,49.396,103.06,124.46,164.06,193.23,199.65,235.32,270.14,289.69,331.72
2.4016,24.56,54.179,80.22,117.43,147.46,181.27,208.3,241.67,284.18,293.2,317.2
0.49701,23.085,73.947,101.36,122.27,163.24,174.7,217.82,226.69,274.47,306.72,327.5
9.2641,37.873,62.39,88.862,114.43,158.12,166.91,218.82,230.45,274.27,299.38,333.16
-10.213,41.128,67.42,103.96,105.41,153.12,178.49,213.03,249.21,271.55,302.33,332.82
-3.5029,42.114,73.812,77.364,129.13,164.74,165.48,222.26,233.16,257.34,286.28,318.65
-13.721,27.697,58.719,101.67,112.83,162.97,193.72,205.01,229.1,276.43,289.18,343.38
13.131,34.82,45.655,102.92,124.44,164.81,165.66,217.26,243.54,273.97,287.01,317.46
-13.86,39.435,48.522,86.224,115.11,143.13,166.24,218.36,236.83,280.3,296.09,325.75
-0.13565,24.742,57.024,95.432,127.14,147.4,184.47,202.44,230.47,282.23,312.58,331.62
-13.814,26.302,64.969,95.358,112.37,137.35,193.06,196.07,226.34,261.24,285.14,324.09
-0.16937,40.745,58.196,96.89,114.25,164.08,191.92,218.75,228.26,279.2,312.78,343.17
13.976,37.795,49.562,92.962,126.6,163.56,168.16,210.79,250.07,260.7,291.44,338.74
-2.4172,39.065,52.329,97.494,130.44,162.45,186.4,208.56,247.92,260.1,292.74,343.64
-11.521,21.233,70.487,79.391,117.85,146.51,172.61,215.79,247.33,283.54,310,333.13
0.84376,30.315,56.868,98.372,121.53,149.48,188.57,215.92,243.28,268.86,292.15,335.44
0.040828,38.661,60.049,104.06,106.4,158.83,188.72,213.4,244.6,276.41,288.54,317.52
4.9197,29.583,74.68,83.384,110.55,162.26,167.07,206.41,246.56,272.53,286.02,331.73
-11.913,30.202,55.739,90.769,113.86,143.84,167.86,221.23,232.18,258.43,286.6,316.7
7.9847,41.081,51.86,102.57,131.24,142.08,169.51,199.87,228.28,280.23,296.75,320.67
0.47848,33.995,59.743,97.549,131.58,136.47,184.59,217.78,245.8,263.45,310.96,319.97
2.1461,22.516,50.422,83.123,124.51,137.06,166.72,196.26,239.26,270.21,291.45,330.63
13.353,22.287,57.221,97.534,123.11,146.9,189.79,212.57,241.26,264.14,298.08,344.56
3.2687,15.514,59.673,91.996,120.86,158.72,165.87,219.49,230.02,269.63,290.64,334.21
11.183,27.264,60.359,94.559,113.13,156.83,190.84,207.25,247.42,263.41,287.84,318.21
14.932,32.059,57.632,76.361,106.53,157.83,175.89,217.79,233.99,283.49,311.86,334.9
-10.592,37.55,67.267,77.753,108.62,163.23,174.79,214.41,248.75,280.79,309.3,317.62
-2.4536,17.29,54.79,92.199,134.4,145.29,185.52,219.39,250.87,265.58,303.03,332.95
6.0665,28.325,65.918,79.753,110.27,144.29,181.33,196.52,242.82,269.9,291.5,332.89
-3.6858,26.461,52.341,77.99,124.88,145.76,180.4,221.87,234.87,280.84,297.67,332.32
9.9246,22.546,54.628,104.75,108.31,156.59,187.1,199.23,236.81,272.87,294.92,318.73
-7.9386,28.852,69.436,81.123,120.84,135.94,188.61,202.83,248.65,270.06,289.81,322.32
-11.302,24.878,69.698,90.528,132.91,150.05,171.44,208.38,238.13,255.3,297.37,340.43
2.5061,33.512,55.843,103.08,120.75,138.52,192.72,212.13,237.95,281.26,302.04,321.43
8.3824,21.91,47.794,81.624,111.31,141.1,188.15,219.82,246.92,271.21,306.41,342.19
9.8862,39.537,62.132,88.579,129.09,149.73,183.58,215.07,253.49,279.91,297.42,328.14
-12.261,37.779,61.951,78.191,115.27,150.08,189.1,207.73,253.01,276.47,305.57,321.8
-7.3841,15.802,68.239,99.746,121.18,146.47,176.44,213.12,231.95,260.38,312.6,328.11
-12.201,38.825,46.357,79.487,130.6,149.98,183.92,211.35,229.56,263.75,293.55,334.02
9.986,18.361,56.201,85.112,119.49,161.1,180,214.69,252.39,281.02,298.33,342.23
-11.742,26.349,74.48,81.596,121.62,148.61,171.5,208.09,226.4,271.56,296.28,329.27
-5.0342,37.155,55.538,84.238,112.31,150.72,179.24,209.13,231.63,281.72,299.82,319.53
-6.0303,16.365,74.368,95.205,116.61,136.19,176.5,201.15,233.13,281.53,307.54,328.8
-10.443,16.968,46.341,82.075,128.11,142.02,167.07,198.54,240.32,266.55,291.62,326.47
-9.3504,27.159,59.78,84.827,119.1,147.58,173.67,211.43,251.62,272.81,285.13,323.17
-9.3776,16.617,50.649,103.33,132.28,146.63,177.67,205.61,234.56,257.47,290.83,319.46
7.5099,43.647,72.589,90.971,130.13,160.8,173.76,201.14,245.76,280.46,311.18,337.75
3.1506,16.49,59.269,94.655,107.16,147.17,186.81,197.49,236.73,259.88,312.2,344.23
-7.4973,37.719,74.287,90.428,133.38,157.55,165.29,204.44,226.4,260.16,313.28,340.02
-7.9251,24.755,49.784,92.325,111.58,163.52,183.32,222.15,253.56,274.95,295.86,316.46
9.7016,30.254,46.641,78.476,127.42,154.09,190.05,197.89,244.87,263.47,310.34,327.28
6.8276,26.556,47.02,90.992,113.23,141.11,169.88,197.22,227.03,270.38,300.68,335.51
10.446,18.206,71.945,93.137,132.83,162.27,172.04,223.81,248.78,278.09,303.77,341.92
14.506,28.065,58.325,101.02,122.7,142.79,193.9,207.74,251.79,271.06,298.74,339.37
5.7674,31.635,60.603,101.95,105.88,136.52,169.4,208.87,244.73,275.55,309.44,320.53
3.6145,17.077,62.672,91.737,122.26,163,165.75,195.65,254.07,274.41,302.18,342.78
3.998,21.873,64.915,82.876,126.13,148.54,191.51,196.7,244,272.51,304.48,319.41
-4.5379,40.78,63.142,87.304,112.17,147.62,188.6,207.43,249.14,271.45,307.79,339.4
5.001,43.898,66.066,103.59,126.37,139.52,166.93,216.27,235.67,261.67,309.69,336.93
9.5321,21.721,52.871,86.281,131.52,145.54,189.7,197.98,254.98,283.45,294.76,329.79
5.3876,29.934,53.302,94.973,133.88,141.17,182.51,198.25,236.48,257.41,285.76,338.06
-4.1282,34.853,46.749,99.536,111.58,140.21,170.65,208.05,246.08,264.05,297.28,333.03
-11.268,33.437,51.863,88.171,118.52,153.27,170.03,213.3,236.15,262.22,295.77,336.86
1.4071,34.718,70.295,82.21,109.86,145.99,189.56,200.56,247.78,264.57,314.79,337.23
1.2656,26.031,52.831,102.19,124.57,161.86,175.01,214.65,240.45,263.81,289.63,317.86
-8.2764,19.771,58.134,94.422,120.46,153.23,185.62,213.47,234.36,281.85,301.45,344.25
-13.435,27.06,58.629,103.16,110.95,156.74,171.98,216.96,239.23,269.3,314.54,338.37
10.706,37.174,59.354,91.173,113.1,138.41,181.58,206.85,233.92,282.91,302.06,338.93
13.377,36.547,58.662,91.771,122.42,162.15,173.22,195.96,237.01,265.22,296.83,337.07
-4.0433,40.039,45.079,91.366,119.26,145.59,184.62,199.68,247.99,256.41,301.18,321.9
-4.4472,30.006,58.096,98.877,120.6,144.28,188.57,204.95,248.77,259.48,286.05,334.16
-9.4816,20.789,57.981,101.71,108.09,145.14,170.44,215.04,243.31,257.65,292.88,315.77
-5.0071,39.587,53.012,79.02,114.07,148.71,168.55,199,228.4,260.1,290.83,341.85
2.2063,33.423,46.551,75.106,126.03,155.57,189.84,205.76,241.89,279.04,300.71,330.12
5.7028,33.756,62.607,96.61,110.75,152.67,188.48,211.31,233.62,275.86,314.74,322.69
11.906,35.406,49.334,90.124,131.42,156.52,166.69,204.13,237.93,261.23,295.38,333.34
-4.2195,27.493,50.63,88.599,105.9,160.98,178.68,209.14,237.39,258.85,299.58,329.81
10.839,36.814,54.493,83.521,125.42,145.8,192.39,201.17,240.71,261.35,309.9,329.2
14.972,42.095,67.408,103.16,110,162.7,192.38,197.55,240.31,256.68,296.65,337.3
-7.7599,23.719,70.641,91.227,131.19,163.57,173.49,200.93,237.3,256.85,293.5,322.43
6.9618,37.046,56.85,75.792,132.46,146.77,180.98,210.34,253.48,273.34,299.02,333.7
-9.4735,44.327,73.337,87.93,113.61,160.41,165.57,201.89,235.53,276.67,305.38,331.16
9.8943,40.696,67.199,78.083,131,150.28,175.57,216.69,251.37,269.12,311.28,343.92
3.8271,29.098,68.655,94.672,124.97,160.12,184.55,199.48,244.27,282.83,296.55,320.29
1.689,33.429,63.796,89.803,125.59,158.45,192.22,199.6,253.46,265.36,310.99,332.4
12.672,17.93,48.805,93.674,106.44,136.58,172.75,198.63,246.15,276.98,313.34,337.54
-5.9298,29.783,58.937,102.27,132.44,158.81,166.59,197.69,232.2,262.16,293.34,342.83
6.6238,40.53,47.707,95.069,130.22,150.72,182.42,201.13,230.83,276.47,286.79,343.58
7.0045,29.497,69.749,81.553,125.2,161.56,172.36,204.89,247.63,259.07,293.89,317.41
-2.5234,38.847,54.358,88.19,105.3,156.1,171.83,208.5,230.38,279.85,296.01,324.79
7.252,19.536,73.849,87.794,123.24,144.01,184.86,224.49,254.41,264.68,287.12,326.27
4.6347,43.052,53.072,90.097,133.71,162.42,190.64,213.95,246.89,284.54,308.19,326.38
-2.8821,21.323,61.893,80.551,115.73,160.7,179.86,198.9,241.13,267.79,308.61,327.03
12.167,27.434,52.267,94.23,108.05,151.78,169.36,195.86,236.33,276.74,289.14,326.17
2.3685,20.116,72.316,94.655,115.15,149.32,184.16,195.56,238.31,260.36,302.64,340.01
-3.5629,26.925,53.523,83.674,118.44,157.74,185.93,214.73,249.38,283.2,301.79,332.32
-4.5608,18.638,74.29,101.64,107.33,154.09,181.95,212.7,233.8,276.1,305.67,315.61
-11.496,25.277,50.934,75.276,111.34,135.04,171.7,222.66,244.78,259.3,309.71,328.74
1.6549,39.74,60.156,81.403,134.35,153.27,165.81,204.19,240.89,279.94,297.67,327.1
5.0204,32.205,63.322,78.134,133.77,161.91,189.17,215.38,244.51,276.05,289.62,338.28
-4.7841,32.668,49.871,101.32,113.32,142.29,194.76,213.21,232.96,256.21,291.54,329.36
-0.44499,21.69,67.34,102.68,134.91,162.26,166.92,195.61,239.05,270.35,301.32,337.17
-1.5871,32.367,70.983,92.71,116.24,150.65,173.89,217.5,241.17,277.77,310.86,320.21
-13.82,15.885,45.131,89.324,105.19,162.09,181.91,215.7,248.01,255.52,312.77,327.15
2.6562,15.863,72.765,91.373,127.43,135.35,194.2,195.59,240.71,262.77,294.28,342.98
-6.5944,28.457,52.984,99.449,105.12,145.38,190.84,212.42,230.3,268.18,301.73,341.86
-7.2574,24.146,61.644,100.64,112.87,147.96,184.23,196.33,251.96,274.55,288.46,332.03
4.2686,36.088,60.036,95.942,107.25,154.95,190.19,198.75,245.72,279.93,309.07,317.38
7.0459,35.898,71.091,87.101,113.69,143.77,169.46,217.41,228.55,279.91,308.92,326.17
-9.1629,28.878,62.192,95.603,118.04,153.23,184.6,208.76,227.54,266.83,292.14,344.8
-8.4308,38.27,57.939,103.01,129.9,148.98,170.41,215.03,237.62,258.48,296.81,340.98
-8.5414,40.511,62.299,91.397,110.1,144.07,172.22,212.4,234.97,256.69,289.38,333.6
-4.1023,44.515,50.544,86.793,131.49,150,192.64,221.13,241.63,261.37,310.15,315.92
-5.4356,26.926,60.038,100.93,132.41,147.06,184.95,211.6,232.1,261.76,288.62,317.22
-8.2306,21.566,61.544,83.07,124.52,141.84,178.18,207.43,245.59,270.7,314.32,320.43
7.3761,40.21,61.851,91.175,122.2,164.38,182.67,215.63,240.62,272.64,300.51,341.71
14.517,16.217,61.254,83.028,112.5,150.32,194.2,206.47,229.56,275.95,294.5,344.5
1.5978,44.041,45.511,82.095,109.81,163.6,186.41,222.37,237.53,283.09,310.76,320.08
9.9162,44.725,74.253,94.021,114.73,155.78,176.48,218.99,226.34,268.27,298.59,324.88
-12.604,44.812,59.753,78.239,114.71,142.89,177.32,222.61,226.33,284.89,305.79,317.97
-12.015,18.479,72.424,92.733,109.32,156.87,169.67,208.41,226.56,271.85,296.41,318.68
1.202,43.395,53.625,81.994,113.98,138.7,182.7,213.62,229.25,271.59,296.34,315.19
-5.7873,35.841,60.784,85.521,118.78,159.53,165.68,204.99,233.28,271.77,295.21,331.85
-12.662,19.734,58.818,100.77,124.84,152.7,176.58,198.89,253.12,265.14,306.13,341.22
-0.63493,33.587,74.985,84.59,114.33,139.36,171.6,221.96,250.99,264.21,288.65,316.53
9.2981,30.42,70.013,92.256,113.93,145.58,184.59,206.13,242.09,275.25,294.31,324.8
-4.8232,43.747,45.408,89.491,128.49,144.47,168.01,224.13,234.97,275.13,308.32,328.16
-8.9166,36.662,48.685,81.874,125.27,138.04,174.93,209.45,245.9,256.49,302,335.45
-12.185,41.271,63.939,96.939,109.77,141.41,181.09,224.52,235.21,272.06,302.4,315.55
-14.683,21.642,58.352,78.528,112.12,159.84,169.81,199.21,227.68,274.06,292.95,324.2
3.7407,36.899,45.831,91.615,121.2,135.23,187.85,204.23,249.71,277.97,304.63,343.26
-2.4374,27.88,49.415,86.884,126.75,151.28,178.03,201.09,236.87,272.05,287.72,332.05
13.962,41.807,59.492,96.914,123.2,137.68,167.25,210.06,227.89,276.3,305.22,344.44
-3.5008,15.785,72.834,75.94,123.33,148.39,174.85,202.64,236.37,264.17,300.15,321.09
-8.2995,29.663,69.276,101.67,120.97,148.41,171.8,213.96,243.85,266.2,313.62,323.13
-5.2362,35.642,52.437,77.941,110.36,139.25,184.44,209.4,245.3,279.38,299.51,327.21
2.0163,25.414,60.04,96.201,117.54,147.77,171.77,215.75,230.65,282.04,308.31,344.05
1.4646,35.622,69.542,98.919,112.32,136.09,182.97,210.72,234.23,273.99,288.25,330.64
6.2657,40.29,57.747,94.544,134.88,135.97,182.86,203.61,244.66,256.38,314.29,321.77
-13.019,29.739,74.902,82.204,127.04,150.16,170.14,207.42,244.7,265.82,314.28,341.49
5.9106,16.357,63.517,79.845,131.78,157.13,182.23,217.58,243.65,266.15,286.26,317.8
13.965,31.865,74.394,76.593,123.51,141.62,173.71,221.74,250.96,279.43,303.05,319.56
-5.3381,37.004,70.372,103.41,108.01,136.93,177.59,203.1,233.38,268.16,305.42,320.34
5.8335,39.652,51.383,98.804,120.56,135.11,168.19,211.27,242.82,269.94,312.99,325.21
-8.2618,24.412,52.642,104.33,123.13,143.86,171.41,219.52,250.76,256.18,313.86,317.22
14.243,30.395,48.552,75.943,119.11,153.27,173.37,212.88,231.53,266.02,304.36,318.42
3.0132,35.146,63.194,97.74,110.04,163.05,181.24,224.94,229.46,276.48,300.99,342.19
13.613,44.632,68.798,95.776,117.44,152.43,178.55,221.12,245.39,264.3,290.62,323.21
12.721,37.855,64.665,101.93,115.96,148.41,190.36,209.17,234.87,258.6,312.3,319.48
-0.60756,31.304,71.041,83.391,122.73,155.08,165.03,200.02,241.05,273.11,298.96,317.57
-13.201,43.183,74.776,77.126,133.78,160.58,173.31,216.72,246.94,262.73,312.9,332.26
13.515,34.457,68.772,78.069,106.94,151.36,184.35,204.08,243.82,264.87,308.52,316.61
-0.26684,27.538,50.98,100.95,122,136.3,183.96,212.69,238.06,259.85,287.53,325.34
12.012,26.362,46.909,98.952,118.22,161.5,177.43,208.56,249.45,259.75,295.97,344.49
-8.5824,20.95,45.986,94.147,131.81,150.37,185.1,202.13,239.81,274.87,290.8,343.84
-12.82,15.933,54.633,91.161,117.38,146.5,191.37,206.74,233.26,264.54,304.18,318.78
-10.831,44.344,69.081,98.77,119.3,138.63,177.22,213.15,254.54,257.87,309.78,343.34
-11.564,43.287,49.973,85.937,131.61,147.05,189.31,207.29,246.64,272,314.94,335.9
7.7726,20.96,47.785,99.793,109.96,144.29,189.93,203.2,248.92,273.46,299.37,338.64
11.551,31.451,65.459,94.23,116.68,149.59,191.48,215.48,229.24,260.23,286.06,327.93
-9.8247,36.125,46.973,76.053,114.21,136.05,175.02,201.73,237.15,272.81,290.7,328.53
4.7139,34.921,69.429,100.7,122.95,163.25,191.84,208.35,236.14,255.46,286.05,331.97
7.2824,36.205,65.466,91.792,114.73,139.75,175.4,212.13,232.88,258.32,293.54,320.25
-10.744,27.292,64.558,76.805,128.23,150.15,173.64,213.54,232.02,272.02,296.33,320.83
-0.72726,24.551,59.859,92.459,129.37,149.37,172.33,195.96,250.38,255.24,308.92,316.4
-9.3387,31.025,55.806,97.796,123.58,142.57,193.62,198.06,246.44,269.53,288.94,329.15
11.275,30.271,59.162,102.5,116.72,160.88,167.45,215.76,227.82,274,290.77,330.43
-6.7297,22.328,54.569,97.326,132.63,150.14,165.96,200.38,250.15,259.3,290.84,322.53
-14.673,15.347,65.214,82.589,133.38,149.87,194.53,219.89,252.5,267,297.29,325.93
10.607,16.599,47.656,83.529,116.4,155.65,172.98,213.04,239.28,277.79,296.05,319
-2.8662,40.567,71.776,87.238,122.27,144.24,189.98,205.45,229.34,277.6,313.08,335.55
-12.027,35.977,62.281,81.374,129.06,135.01,173.92,206.69,251.49,272.52,285.9,329.38
-5.5144,32.966,53.757,103.74,120.03,158.68,181.29,201.42,242.15,255.08,300.73,326.6
