-13.291,67.057,82.009,127.28,200.24,205.18,281.38,302.2
11.683,45.023,109.69,129.31,200.92,237.17,249.67,321.33
-1.0282,28.038,97.971,129.67,188.56,227.9,260.7,325.91
2.6709,45.371,107.97,146.95,161.67,229.76,274.97,306.05
2.1069,23.248,104.36,137.91,194.32,206.92,267.3,312.67
9.6313,45.53,103.79,146.91,184.86,215.2,279.81,322.3
11.411,27.789,86.016,125.05,179.24,247.43,266.34,333.61
16.54,25.853,109.9,156.88,173.3,216.29,252.46,334.73
21.852,41.876,98.654,121.82,199.36,207.33,280.68,333.68
0.074861,67.408,90.775,125.01,178.74,230.1,249.96,306.2
16.207,42.553,108.07,135.01,182.99,207.1,250.73,308.78
-8.4967,29.645,96.659,119.11,168.47,235.06,291.02,321.78
-3.1846,31.771,71.93,130.15,180.86,246.14,268.5,308.66
-17.969,61.639,75.859,136.47,162.87,203.82,282.55,296.48
14.157,41.177,81.073,137.08,176.3,222.01,290.67,335.49
3.3995,49.63,73.804,156.15,176.34,228.36,260.11,324.87
-4.1284,61.062,71.067,129.5,196.99,208.95,265.34,318.67
16.705,40.713,77.478,156.96,190.95,221.53,257.58,332.83
-9.3495,52.982,91.464,123.41,193.72,244.9,262.85,295.81
2.1946,40.348,82.294,114.14,159.03,226.08,271.76,321.09
-0.35677,29.552,104.31,130.49,166.42,241.86,266.01,299.89
1.7262,22.619,96.663,137.84,167.99,244.19,251.76,323.82
4.5649,28.176,70.371,151.74,163.62,234.01,257.67,301.18
21.48,52.461,111.99,143.38,197.46,228.7,260.26,335.83
8.8983,23.906,85.322,140.83,159.54,212.18,292.03,330.53
-4.1787,25.106,102.51,112.63,183.18,238.98,269.56,323.01
-21.919,39.932,78.461,125.55,201.9,223.26,271.43,311.43
4.1352,23.847,107.47,127.48,164.55,238.73,270.56,319.88
3.2339,46.134,78.901,137.19,197.61,241.34,250.03,330.06
14.022,56.325,81.574,152.75,175,221.12,256.16,320.08
20.708,46.391,106.11,154.47,165.27,228.73,255.79,302.66
17.202,32.129,75.947,122.21,188.4,207.77,261.93,328.59
18.491,48.111,108.19,120.27,181.36,234.06,263.36,337.42
17.204,51.583,95.51,118.63,165.88,226.43,290.65,297.41
-7.72,37.623,94.862,126.99,182.02,229.76,279.43,327.82
-16.155,59.554,100.78,156.3,170.34,219.55,265.44,326.48
5.0756,22.931,103.03,118.15,163.32,228.13,274.18,325.67
14.593,56.101,111.57,151.82,161.62,213.81,278.39,318.91
-12.548,34.512,103.66,119.81,193.58,237.01,281.13,294.08
13.51,50.099,95.775,118.81,171.51,236.77,253.9,296.54
-1.3735,67.413,94.574,127.61,201.04,241.55,274.66,334.46
20.994,41.839,88.077,142.32,196.3,210.24,286.14,307.46
11.314,27.068,77.818,125.7,196.12,212.31,256.71,333.26
19.446,52.92,99.533,124.69,173.97,205.51,286.07,318.83
-18.718,39.209,82.473,130.84,183.68,227.83,262.39,292.82
11.407,34.877,78.67,126.25,157.51,207.09,279.33,300.15
-3.1466,35.294,93.205,134.13,192.47,227.3,277.45,332.82
10.273,54.139,72.877,120.45,192.89,212.18,292.14,312.96
-7.2456,23.229,68.757,155.99,179.61,242.56,280.5,335.07
20.06,26.292,86.54,129.58,164.85,235.02,287.08,319.74
16.485,37.777,107.56,153.7,185.45,239.52,286.55,298.16
13.315,65.342,98.634,136.87,166.55,228.5,256.39,331.47
-17.705,27.497,92.276,115.87,158.68,241.25,291.55,334.5
11.513,45.493,90.847,151,193.45,215.55,269.28,310.41
16.444,54.365,80.094,113.9,163.99,237.67,256.81,304.13
-7.1308,31.074,73.78,113.61,181.84,228.95,289.77,315.89
-18.378,60.405,96.531,126.27,177.84,218.06,277.31,317.95
8.256,36.109,69.546,119.86,158.02,217.57,256.65,302.36
21.872,33.701,111.19,153.87,168.23,208.8,249.34,317.93
-22.27,42.12,74.473,122.47,201.17,219.93,287.16,332.44
17.357,53.735,97.604,132.44,160.8,223.93,262.12,307.33
1.0673,42.186,111.49,112.7,181.05,237.56,288.03,309.51
11.915,37.418,95.818,114.6,162.32,219.01,259.04,312.97
-8.9927,34.372,86.195,136.06,172.93,229.21,284.68,337.5
-8.3135,46.438,101.54,153.8,199.84,219.45,271.61,322.76
-17.848,60.826,83.754,133.87,200,243.92,260.41,305.2
-17.897,63.422,77.314,124.45,195.21,214.87,270.65,319.27
-4.3284,55.421,83.406,129.23,163.55,227.5,283.22,323.51
-4.9304,42.515,76.748,113.33,172.26,213.39,267.82,309.39
16.525,37.862,93.94,149.75,191.16,216.53,261.17,335.64
10.243,47.134,80.227,140.15,177.32,246.79,270.09,298.57
-0.69757,63.89,70.334,125.71,193.32,222.33,269.25,334.1
1.5997,33.874,106.4,142.22,182.37,221.23,275.77,303.32
-6.2684,54.804,93.638,126.74,199.12,236.01,254.41,321.27
6.5219,45.359,99.344,129.88,198.45,240.74,261.14,326.24
11.979,64.192,90.777,121.31,192.06,206.4,285.13,312.07
16.664,42.816,79.754,153.6,165.44,226.9,258.27,329.2
-11.441,26.412,89.059,146.98,197.76,240.85,262.8,297.39
-16.478,49.268,94.553,131.12,173.35,240.44,256.07,330.05
-5.3955,65.978,104.59,148.85,165.75,241.2,264.81,298.13
9.7947,37.041,68.562,157.12,175.16,219.45,277.19,322.74
20.547,31.416,87.616,142.03,195.44,217.19,286.14,333.04
-12.836,27.154,75.293,157.27,180.28,235.53,251.59,336.46
16.99,42.083,86.613,144.17,198.08,240.6,272.7,299.93
-1.4443,26.372,98.622,152.1,179.9,229.65,278.16,332.29
15.037,28.019,67.917,152.67,194.1,238.91,251.87,328.61
-9.6954,58.979,68.387,139.19,182.75,225.81,267.45,315.14
-8.6765,65.184,74.476,119.75,192.85,225.63,250.66,330.11
-10.931,58.17,94.004,116.19,163.95,215.89,288.54,331.47
5.6586,32.391,73.263,131.95,191.96,222.85,281.73,297.13
-21.255,50.406,70.426,130.93,178.14,232.21,279.99,329.39
-18.682,22.592,83.918,115.78,182.7,211.69,251.68,301.89
16.281,28.455,77.718,124.55,193.24,235.07,249.9,324.12
13.955,24.211,92.447,123.6,174.8,205.8,250.54,308.84
-1.7122,29.748,75.433,138.28,182.79,207.93,269.13,323.29
21.696,50.77,92.482,148.82,171.38,243.56,287.79,299.05
3.7495,37.028,69.695,148.67,170.46,221.19,264.33,322.27
-13.213,47.901,111.92,121.11,181.73,244.05,251.54,293.7
-19.01,32.631,75.329,142.04,194.62,245.74,270.13,301.81
-14.091,41.588,95.767,123.57,201.15,246.44,269.78,313.94
1.7729,29.327,91.042,149.65,197,202.77,275.52,304.64
-1.6729,54.015,81.872,133.99,189.93,232.5,272.57,319.93
-10.987,24.104,109.36,152.86,191.79,245.59,269.08,309.9
18.808,37.827,87.78,149.3,167.68,242.68,264.65,312.71
-4.5083,53.392,78.019,147.88,168.17,205.71,251.37,293.87
-9.3762,51.976,93.905,141.71,201.61,230.14,285.51,300.18
-21.111,23.77,112.08,114.37,197.43,240.41,289.35,307.57
-21.714,31.395,84.514,142.68,176.99,215.02,264.98,332.12
16.314,36.204,89.639,153.3,192.35,219.4,287.04,314.63
-13.094,51.896,80.156,145.41,181.18,217.72,264.91,313.07
15.04,38.048,79.568,122,190.41,204.87,254.78,297.65
4.0562,32.005,76.894,149.68,170.73,205.08,260.49,297.67
0.17317,37.519,97.254,131.32,182.87,214.94,259.18,333.61
-16.003,63.644,90.368,155.85,183.35,238.71,274.66,325.64
18.055,60.356,94.592,143.3,179.2,215.31,277.83,329.16
19.43,36.153,84.065,132.16,168.72,234.77,291.82,311
-13.393,32.906,93.018,112.89,179.22,236.25,259.88,326.71
1.0115,55.204,110.81,117.98,162.28,241.66,266.59,317.02
-13.803,65.099,103.22,145.81,167.92,203.24,259.9,335.01
-5.9549,35.875,92.828,115.15,165.65,238.69,272.19,300.36
-19.626,44.286,71.569,152.18,198.37,235.58,276.05,319.1
3.5797,67.213,108.35,138.31,171.94,235.33,270.27,300.96
-3.9948,49.307,101.07,124.66,159.9,210.43,256.98,296.76
-2.8163,64.647,75.844,146.17,159.93,219.37,247.84,313.09
10.653,31.866,89.729,156.03,164.9,246.16,286.74,320.04
-14.454,48.703,94.909,143.12,169.01,218.56,288.67,294.28
2.7556,60.425,92.459,116.35,173.83,203.06,266.27,336.7
19.436,65.463,109.04,120.1,195.87,216.03,262.46,326.36
4.7416,37.599,82.583,118.25,160.82,244.58,247.75,330.62
1.004,65.521,96.836,151.23,174.35,237.84,262.36,294
10.507,45.579,76.439,129.5,178.69,204.58,291.61,334.36
8.9793,29.951,69.193,130.69,172.66,226.14,280.99,322.73
-12.019,67.046,92.062,126.07,182.86,246.31,287.65,321.49
-20.87,25.875,104.13,129.54,186.31,211.57,262.51,307.29
11.405,63.753,101.68,118.25,185.12,205.31,256.12,311.26
-11.452,63.062,97.246,135.15,168.97,244.76,275.91,319.11
8.2566,43.392,99.279,119.06,199.3,218.46,250.29,293.37
5.002,27.305,69.705,127.49,201.7,222.71,287.06,310.3
-12.409,25.915,91.935,150.14,199.54,238.07,270.44,301.1
10.74,43.177,104.54,115.04,201.82,247.14,272,313.81
-13.933,29.377,86.991,147.71,165.4,242.35,255.81,329.97
18.289,56.233,97.399,133.77,175.35,239.06,286.16,302.31
11.228,64.136,105.85,128.53,162.09,229.46,281.49,293.92
-2.5434,33.898,104.59,147.92,164.81,229.88,265.44,331.99
-6.0743,32.784,95.229,118.89,193.3,227.71,287.4,292.89
21.39,44.42,88.666,130.93,163.19,211.91,284.83,307.14
21.819,65.398,84.281,121.87,165.91,208.32,255.3,328.87
-6.9739,59.083,88.707,145.64,171.55,221.5,250.04,319.1
-18.742,39.961,106.09,120.38,178.32,214.34,290.93,325.54
-11.506,60.822,105.88,119.84,199.72,224.12,263.03,304.95
-11.821,60.996,100.51,119.02,197.14,237.48,257.44,328.12
4.8215,44.145,67.987,135.54,193.64,212.23,261.54,302.87
9.7028,59.225,109.38,117.52,198.87,206.97,290,297.19
-14.602,64.198,110.11,147.48,179.59,223.73,275.29,303.01
13.72,28.414,91.358,128.24,184.45,203.04,249.11,302.02
4.4838,62.441,112.3,157.09,201.62,242.3,261.79,330.13
12.167,41.816,94.813,130.02,199.9,214.9,248.66,295.23
-7.9988,56.761,100.3,129.28,179.19,218.38,254.99,304.16
-18.156,55.016,86.355,142.81,159.87,220.75,257.16,322.8
19.287,34.38,111.4,153.23,181.01,209,291.36,325.14
-11.607,51.561,82.726,126.46,166.97,205.4,263.41,336.63
9.1204,40.098,111.24,145.04,163.51,220.79,247.8,318.12
-12.381,40.664,104.49,156.25,196.08,230.7,254.29,336.26
-11.095,44.795,90.974,121.73,191.33,243.72,273.91,336.51
-22.045,52.292,94.192,115.19,195.84,203.81,281.78,313.75
18.646,54.874,108.92,152.44,201.12,236.79,279.69,317.56
19.181,32.171,84.475,150.79,198.04,206.65,259.64,295.1
14.07,43.359,74.253,145.85,196.06,229.55,257.45,326.84
11.741,27.245,110.56,126.84,184.25,216.62,278.18,332.24
6.3394,56.499,78.141,119.12,188.66,223.22,261.64,308.45
-22.301,45.694,98.479,148.18,166.88,236.67,284.41,305.38
-1.5576,40.934,101.5,151.43,171.78,226.32,264.93,303.02
15.175,50.095,72.953,120.18,198.13,203.91,277.75,314.2
2.4662,38.921,109.79,145.85,194.22,244.33,253.09,296.36
10.974,52.033,92.297,135.42,195.41,244.17,289.53,319.9
-15.971,31.394,111.58,131.49,164.76,225.95,292.37,326.38
11.447,54.042,72.05,134.73,158.16,214.1,256.63,303.19
5.014,65.33,99.044,112.62,175.55,228.71,276.81,325.18
-1.1655,23.701,111.75,118.22,195.21,236.98,264.16,308.95
4.8927,36.713,81.423,112.9,188.7,203.47,275.02,311.43
7.8487,60.95,77.572,117.87,202.31,217.35,282.31,308.4
-11.784,45.865,91.82,143.1,197.24,221.24,279.11,329.86
-22.089,38.029,90.582,134.15,183.92,209.44,252.14,328.6
-10.225,35.005,72.146,140.66,193.39,236.4,280.32,329.79
-10.221,30.287,89.663,113.37,167.72,243.91,290.69,298.38
-1.2941,32.05,95.891,124.14,159.39,236.49,268.21,318.92
4.5018,23.505,86.484,127.21,188.78,204.2,278.91,323.37
-19.641,55.505,111.48,123.44,187.24,215.44,265.92,327.99
-8.0297,56.505,76.467,126.57,199.56,216.17,275.73,321.06
-2.1756,48.785,67.646,135.86,162.26,234.07,280.86,301.54
3.1823,51.095,77.403,142.49,168.87,237.57,250.8,294.41
13.475,24.735,104.88,142.21,176.61,203.36,253.94,331.33
-9.8089,52.437,93.098,134.81,197.26,230.91,274.34,295.76
-18.754,61.58,84.385,126.51,166.72,220.1,253.97,329.45
13.054,60.392,98.089,139.78,199.31,243.79,252.75,299.15
-15.55,56.956,73.475,153.47,173.39,244.96,264.03,316.08
-12.645,30.174,96.411,144.22,169.19,233.13,264.74,303.93
0.32982,48.287,98.011,142.73,186.53,238.62,266.38,325.62
13.447,40.81,90.828,125.98,186.26,237.31,284.48,292.76
-16.11,31.596,69.11,123.15,160.67,212.77,283.28,327.93
-2.9812,48.984,87.198,154.03,171.2,213.83,272.58,305.51
1.662,49.872,96.421,152.59,180.51,240.12,289.41,301.4
-14.469,65.195,79.378,149.86,178.83,232.09,274.05,313.85
-20.633,52.854,85.666,119.8,189.12,218.23,259.7,333.05
-15.189,63.965,79.358,140.26,188.94,204.75,254.34,296.06
3.3731,67.006,105.96,133.89,187.43,209.37,274.63,328.6
-3.9769,64.959,72.429,143.89,182.62,209.95,269.21,329.89
-6.8384,48.084,99.042,142.72,164.3,227.52,271.55,318.25
0.94019,48.927,68.216,131.51,161.6,229.44,249.08,324.04
1.2185,50.162,99.202,153.78,162.4,240.59,250.29,305.87
-1.2121,55.901,93.718,132.86,164.32,217.48,263.98,320.57
-11.962,42.047,92.272,148.98,190.62,238.08,261.68,308.34
-0.82835,60.084,102.19,120.02,183.08,236.78,281.57,320.83
-18.753,24.829,86.423,121.39,182.01,221.66,288.48,321.06
6.9805,40.982,101.44,127.45,166.84,205.41,287.89,298.76
6.8609,62.767,86.433,142.43,199.91,222.73,284.82,330.98
-2.4522,44.153,103.78,142.34,183.31,238.25,252.48,324.61
-0.40162,32.894,93.197,132.19,196.32,206.22,259.97,319.89
-6.417,61.375,83.536,146.58,194.23,225.45,265.34,318.68
-12.463,64.798,73.281,143.64,201.85,231.82,278.71,312.79
5.5116,25.596,106.08,121.19,202.2,206.53,280.31,314.43
-0.86429,35.425,103.29,134.11,193.08,218.43,285.41,318.5
-2.2957,57.388,109.26,133.09,191.27,244.05,262.65,317.94
-1.0225,64.159,102.14,117.82,202.13,212.38,266.79,299.17
19.245,37.701,104.24,120.88,162.37,211.24,265.87,328.08
20.145,24.578,78.039,121.05,191.44,239.51,287.25,329.05
1.8328,24.092,106.04,137.21,179.47,211.35,276.77,337.28
13.448,48.194,78.188,126.46,199.78,205.19,280.41,310.58
10.692,45.28,112.01,144.94,190.12,231.32,274.43,319.4
-12.214,31.532,108.9,120.66,194.23,220.08,285.43,305.84
14.524,50.422,73.884,129.06,181.88,229.54,250.58,330.13
14.756,33.921,99.578,124.76,196.93,202.63,265.79,319.17
14.237,39.626,76.757,129.1,198.51,239.59,281.29,337.16
-13.682,27.545,90.225,141.11,200.75,230.76,261.39,321.2
15.373,37.93,73.852,154.37,160.01,214.17,260.37,309.95
-13.341,53.86,75.56,156.06,182.93,203.73,252.41,337.09
14.686,39.478,84.225,156.55,167.36,213.15,265.07,295.78
-4.0293,54.695,108.76,149.19,175.77,233.84,285.48,312.93
21.498,33.716,81.654,135.11,170.13,204.03,268.82,297.33
7.6566,25.385,111.47,155.3,164.63,229.35,251.65,297.83
-19.014,46.34,102.79,141.66,189.21,232.88,289.96,315.73
9.8585,26.715,90.062,120.47,158.11,237.78,264.01,306.01
10.727,31.808,106.45,157.46,164.17,212.9,279.15,309.03
-5.4849,49.678,86.326,129.92,168.49,235.06,272.18,331.59
-5.1813,64.728,100.59,114.28,199.83,214.8,285.48,323.41
20.377,67.226,72.73,147.69,201.05,209.98,267.31,293.54
-12.947,57.592,112.03,133.41,194.04,220.68,273.93,307.97
-16.762,31.373,105.31,134.2,179.89,243.95,258.66,315.83
-14.065,48.17,72.256,145.05,190.69,244.3,260.53,307.46
7.7269,30.458,103.07,138.89,159.15,227.22,250.63,320.26
-15.74,52.722,83.266,112.66,159.27,214.93,291.58,305.68
21.417,49.593,85.637,126.02,174.91,240.27,276.71,325.27
13.196,43.083,87.114,135.63,197.47,221.05,265.47,304.82
-2.1299,48.466,110.57,129.28,168.2,218.92,286.94,299.84
-16.587,66.164,85.148,117.46,202.21,231.92,269.96,303.04
-13.531,43.637,87.39,152.66,173.86,207.55,289.11,306.43
19.315,31.089,102.64,131.8,188.52,246.76,276.81,327.41
14.411,54.926,102.25,131.39,172.97,241.45,269.58,319.23
-19.04,66.27,87.766,151.64,196.75,225.14,262.5,318.26
5.0598,66.367,84.349,145.77,186.37,236.56,277.33,320.5
-14.963,24.01,87.784,133.82,162.19,213.26,250.2,321.85
-8.7649,36.559,101.54,138.99,195.77,242.09,283.45,307.69
-2.2432,65.191,82.243,115.93,198.21,225.34,256.67,329.16
9.2193,57.033,98.555,129.75,197.93,217.8,252.98,306.92
-8.5612,58.126,77.502,154.77,198.37,225.8,285.39,307.34
-4.6873,33.933,71.022,132.98,162.07,216.17,253.25,324.84
-4.7863,35.354,99.767,153.9,169.23,217.73,263.84,315.54
4.3242,53.455,97.034,115.96,177.43,243.29,272.27,319.82
3.3576,51.935,82.213,152.87,199.48,203.31,275,299.62
17.303,36.317,88.742,113.5,162.15,219.9,291.49,310.28
-8.3795,36.169,108.47,113.64,167.55,208.33,266.16,329.14
0.080017,56.228,108.26,146.5,190.97,221.68,258.45,299.29
-1.2725,54.189,80.365,120.94,188.94,238.47,281.26,308.9
-3.8493,32.674,86.713,155.23,172.41,244.19,256.82,309.98
-13.645,28.955,79.226,147.38,174.49,212.97,261.42,326.1
18.082,50.196,92.058,155.72,190.13,203.65,289.52,319.33
12.58,30.959,101.79,143.73,171.21,226.7,256.22,323.88
-19.067,44.526,84.015,120.35,195.09,235.32,261.4,335.56
-1.3344,54.706,110.04,118.3,176.6,245.88,279.26,322.19
-9.4609,51.184,109.02,138.71,196.09,237.23,267.03,321.91
-6.7813,43.146,93.146,136.44,175.83,230.57,260.39,318.3
14.68,27.42,111.59,157.44,158.57,207.39,276.86,306.39
0.4019,38.333,83.052,118.41,197.23,230.46,263.47,322.49
8.3306,49.546,108.23,115.96,165.79,222.05,275.86,300.83
-3.7551,38.541,100.92,120.08,162.71,246.93,266.83,326.48
8.5859,50.051,81.863,129.39,159.45,222.5,264.03,296.52
-7.9107,23.415,103.4,154.4,187.74,231.43,272.16,327.43
-10.854,64.832,76.932,112.92,167.13,230.42,266.77,336.72
-15.901,55.395,97.347,134.67,163.92,225.01,286.72,331.35
11.022,53.486,101.04,138.74,198.62,238.43,289.59,324.92
16.592,24.757,104.16,120.66,161.02,235.15,260.29,293.05
9.0804,24.84,67.759,155.28,169.33,235.99,285.08,316.69
-22.373,35.018,72.668,153.6,169.91,236.08,275.09,330.14
3.5121,55.827,93.257,147.95,202.39,214.84,259.32,306.92
19.007,38.485,72.588,118.99,195.91,229.68,280.94,297.26
22.112,42.2,78.903,153.84,182.99,228.94,253.22,330.71
10.782,28.521,109.98,117.64,177.82,239.64,276.41,298.54
5.2325,47.509,96.38,116.86,171.48,234.46,252.79,320.19
-20.463,59.936,86.67,135.38,200.55,216.56,248.04,304.68
-4.6905,62.952,107.05,138.97,167.25,231.65,272.84,298.29
-12.115,44.572,103.76,155.11,162.52,217.99,275.16,308.05
9.1362,55.667,92.929,139.91,185.72,204.95,281.25,326.48
2.3018,58.701,90.584,123.79,165.97,210.48,284.29,323.93
-11.862,63.43,98.756,152.28,186.86,234.52,286.69,310.86
13.938,33.728,99.8,124.25,184.79,242.07,250.24,301.26
13.543,27.648,78.96,121.59,180.15,207.4,253.96,334.51
16.155,25.474,89.578,145.51,187.18,206.23,272.15,332.01
-13.65,45.482,85.447,119.69,186.43,235.84,274.65,333.1
-5.318,24.258,88.898,136.8,180.74,225.69,250.14,322.21
15.505,44.206,81.744,135.83,174.82,242.87,282.89,327.11
-1.9571,37.561,103.79,139.74,197.77,220.56,275.93,304.3
-10.889,29.037,89.116,135.7,181.53,207.33,269.51,332.49
-9.3514,63.355,88.367,117,166.51,245.07,265.87,303.82
-0.20634,60.225,101.77,114.06,179.07,215.65,260.75,301.16
15.136,64.592,83.148,151.2,169.69,247.03,268.16,299.41
-9.747,42.694,80.182,114.82,173.99,220.22,279.18,316.31
-3.8305,60.126,73.908,129.71,186.22,243.7,291.84,323.58
19.487,65.891,109.92,140.39,180.71,236.58,280.56,297.97
18.837,39.568,81.148,115.05,165.01,226.68,268.8,333.9
19.892,45.174,73.304,112.69,187.8,219.75,288.81,324.07
-21.509,35.083,107.9,117.14,191.86,228.33,277.28,306.18
-4.0439,55.016,80.499,146.25,158.19,231.8,287.76,319.4
-1.8868,55.703,67.967,156.03,201.45,205.69,265.43,321.35
-19.993,41.507,72.077,156.09,171.14,210.45,275.48,307.08
17.592,51.517,104.05,121.7,188.69,224.49,271.88,326.83
-1.3953,44.811,68.71,146.75,171.82,234.25,266.14,320.43
7.5439,63.842,76.251,127.95,168.38,235.39,287.93,331.58
0.61693,61.436,103.46,148.02,163.35,207.01,288.48,295.26
-3.7319,23.68,111.68,154.5,185.2,226.27,280.59,302.18
22.426,64.289,80.662,152.05,199.96,235.32,252.9,303.73
-0.98049,41.968,69.87,147.73,189.66,219.31,287.69,329.4
-22.317,44.035,102.22,153.63,186.73,215.65,252.86,331.38
12.242,35.088,81.563,144.24,160.17,213.2,269.99,299.45
18.26,31.067,77.087,133.66,190.33,237.48,261.99,304.98
-1.7229,26.818,72.459,156.14,199.01,240.56,256.7,314.88
-4.7764,48.417,88.42,154.12,172.38,237.38,282,326.16
13.661,55.156,111.48,114,175.66,204.83,290.09,336.64
-1.2397,67.131,79.703,146.94,158.59,230.77,279.91,318.56
-11.106,63.723,82.575,151.49,168.11,221.51,287.24,297.54
11.556,51.183,68.446,147.38,166.1,220.61,278.65,293.17
-9.1307,43.627,89.999,125.24,178.37,233.63,256.22,304.72
-2.9331,29.206,91.119,152.3,197.09,210.24,278.11,305.84
-21.015,41.336,81.668,115.29,171.12,212.12,277.23,303.01
6.9791,67.265,86.627,125.1,190.72,214.56,275.34,330.12
-12.179,28.08,112.06,114.49,160.64,242.67,291.46,333.46
-3.6598,61.446,89.454,150.18,162.12,209.49,276.81,299.06
-4.3794,32.463,85.151,121.11,179.27,237.19,249.12,304.57
-10.04,42.065,93.464,113.96,190.05,215.25,289.77,322.47
-21.27,47.271,75.214,153.65,159.18,221.76,252.16,329
18.635,29.755,69.231,130.35,175.77,232.86,280.64,316.31
-21.98,33.081,86.097,120.32,193.66,202.94,259.12,327.74
-20.721,48.275,85.939,140.14,181.57,211.84,277.47,316.66
20.644,28.952,104.21,155.68,199.98,245.41,265.71,327.21
16.673,62.545,89.545,119.64,158.79,226.94,263.59,296.72
-15.758,62.973,71.019,121.23,189.84,213.28,287.24,304.44
-5.5585,38.592,76.928,142.32,167.91,236.84,288.31,313.69
-7.1428,41.816,69.083,125.72,168.4,219.6,267.56,313.55
-7.4114,57.326,87.481,143.61,170.88,243.48,276.14,311.29
-9.9591,44.039,73.56,143.41,167.11,214.6,290.99,304.93
-20.868,55.643,72.218,132.16,184.77,228.96,291.97,331.61
10.383,43.49,74.245,136.09,192.48,237.95,268.64,317.43
-11.564,40.866,69.097,125.13,185.65,243.45,291.84,304.74
-22.445,63.479,82.658,125.46,181.74,211.66,276.58,310.16
14.716,62.343,91.27,116.27,179.63,230.64,251.13,326.16
7.7545,28.938,110.49,135.03,173.27,233.26,260.95,306.16
9.5306,23.857,74.873,130.28,200.5,224.38,258.86,308.1
-14.085,40.48,81.455,138.97,159.4,226.81,278.95,312.2
-22.442,39.941,107.16,149.23,194.76,219.23,267.82,308.85
10.967,65.376,83.362,128.18,199.14,204.11,248.7,315.67
-8.9773,32.518,80.473,155.62,196.26,244.59,248.51,293.6
-14.974,53.508,100.87,132.3,191.68,214.46,265,311.2
2.569,65.608,83.858,149.1,197.73,224.52,280.81,327.89
16.562,60.647,104.25,142.77,170.56,205.52,264.04,334.55
12.138,53.525,81.222,113.94,161.39,227.45,250.03,295.66
