-9.7686,28.207,48.159,61.111,80.557,107.22,123.89,145.47,158.65,179.25,201.1,222.91,242.53,260.78,286.44,301.64,317.09,349.37
-8.0745,10.034,48.537,53.152,80.016,91.557,117.34,132.79,167.5,183.79,199.46,219.47,230.24,256.41,274.32,294.21,323.43,334.3
-4.7675,29.311,39.621,63.293,75.275,97.27,120.23,144.24,163.68,171.21,194.26,229.55,238.98,251.45,276.07,295.91,326.82,344.01
3.1672,29.634,31.48,55.711,87.167,108.54,119.49,148.01,158.12,179.37,195.93,226.2,236.15,261.28,271.76,294.2,316.26,333.7
6.2115,20.558,47.605,57.844,74.504,96.546,127.47,148.43,161.02,182.13,209.36,212.95,234.16,258.23,278.63,299.51,317.14,345.79
-2.091,12.039,40.361,62.009,86.172,94.574,121.04,149.09,154.18,188.29,207.16,213.73,235.81,265.52,284.72,297.89,318.15,342.33
7.3086,28.724,33.141,69.296,88.37,101.52,114.87,148.37,161.57,171.38,191.58,223.58,241.11,254.46,289.07,298.62,311.67,343.5
4.7935,15.242,30.041,67.651,81.918,91.7,127.63,147.33,157.65,172.89,199.27,224.65,248.82,255.87,287.95,291.93,310.58,335.34
6.3646,11.198,33.732,59.596,86.676,94.832,115.35,142.86,159.49,180.29,207.18,211.19,236.25,264.92,275.8,300.76,328.86,331.4
7.7168,26.698,42.073,61.76,78.11,97.307,120.76,142.46,150.28,185.59,195.88,211.79,244.9,251.48,289.83,301.13,315.29,347.32
1.1621,10.355,30.919,66.8,86.486,106.42,126.97,146.74,158.96,175.74,208.47,229.88,240.88,264.38,276.78,295.61,314.79,344.86
-1.8265,19.372,47.803,61.881,77.059,101.58,110.39,147.79,159.66,171.38,207.53,210.98,236.79,261.04,288.02,301.53,313.33,348.43
-8.3929,15.851,30.327,67.644,89.6,100.5,118.82,140.95,169.19,178.88,201.78,220.99,240.74,258.63,277.71,297.5,323.53,343.91
6.1256,15.379,33.051,65.078,70.083,106.94,128.64,149.56,158.5,184.95,209.32,225.43,236.8,266.63,272.24,290.47,320.4,330.79
2.7946,17.085,34.272,54.465,73.11,103.35,116.59,146.61,158.63,183.4,206.77,218.37,238.16,250.54,283.48,291.34,319.59,334.69
-0.84881,20.399,42.109,59.626,81.633,99.787,123.88,145.65,159.59,171.14,200.91,219.86,234.38,263.58,282.09,307.04,320.84,340.73
-2.2382,27.061,49.907,59.732,73.847,105.19,111.6,145.05,168.38,181.66,197.23,220.2,232.48,264.97,288.45,292.05,329.87,346.72
5.2028,25.854,47.409,61.317,78.669,97.943,110.11,143.3,151.11,177.56,201.59,215.35,235.8,260.87,288.41,294.28,329.84,335.67
-7.6536,26.729,32.031,53.382,77.012,92.612,125.28,143.67,168,173.31,192.5,223.92,244.23,259.03,284.9,293.1,323.11,349.59
2.3745,22.596,43.626,55.455,78.828,100.75,114.09,131.23,161.69,170.07,195.38,226.66,241.23,267.86,271.97,303.86,310.68,346.88
8.4273,10.72,37.629,55.802,76.912,100.49,118.77,147.98,162.41,188.3,203.94,220.55,238.48,252.85,282.09,294.58,323.6,331.45
-6.9043,17.821,46.433,67.466,81.438,94.838,112.88,134.64,169.29,180.35,200.27,216.92,239.77,267.28,276.18,298.29,324.36,331.7
8.3185,19.397,36.517,63.177,70.639,102.74,128.73,134.13,152.85,177.53,200.43,223.51,232.42,264.85,279.11,302.37,317.04,348.36
9.5608,22.684,36.64,63.02,78.049,95.807,119.18,148.87,152.2,172.73,205.9,213.32,235.33,251.66,279.38,306.35,318.91,345.79
-0.12452,15.894,36.641,67.935,80.003,105.51,111.02,133.01,162.08,187.16,193.19,215.21,247.44,263.09,281.48,308.62,320.67,338.96
8.6149,20.961,32.703,59.399,74.872,106.69,112.08,131.69,165.48,176.08,201.54,214.61,247.13,254.18,285.84,299.52,311.54,343.43
-5.8322,27.15,34.518,64.754,79.646,105.51,120.04,135.55,155.41,186.3,194.63,213.71,240.68,263.54,271.52,309.59,316.32,334.27
1.4785,20.845,30.774,63.644,74.377,102.89,120.89,146.61,151.59,172.62,202.32,228.65,235.82,250.2,275.38,307.69,315.17,333.55
4.1427,29.264,48.627,53.582,74.83,94.438,129.96,139.97,163.96,189.57,201.27,217.66,238.76,251.8,271.53,299.64,311.56,342.69
9.2627,24.136,35.402,61.204,79.298,107.28,114.87,130.55,168.7,172.16,205.5,216.15,242.06,256.91,281.77,293.85,310.86,339.33
-4.0351,18.063,46.557,60.256,70.189,96.032,110.48,144.63,150.47,185.05,207.06,220.31,241.44,268.45,274.81,290.82,312.68,340
8.1972,22.394,45.014,65.942,78.295,102.79,110.93,138.57,163.34,182.01,201.72,226.31,231.06,254.21,280.36,298.04,325.58,342.99
0.10078,15.46,40.445,63.986,78.438,91.874,116.22,140.18,166.2,171.09,197.19,220.22,238.32,264.17,281.08,302.92,310.29,341.3
3.3119,18.976,37.658,56.526,83.63,106.11,124.84,135.04,161.68,175.45,209.23,219.4,236.92,251.77,272.76,293.02,315.2,344.45
7.0027,24.375,44.49,51.52,81.212,90.706,125.65,147.7,150.93,175.27,204.55,220.16,243.42,268.1,275.83,291.35,316.31,335.72
3.9491,27.831,36.176,59.639,86.224,107.57,114.91,142.22,169.27,180.12,206.91,220.37,242.23,259.06,289.74,294.21,320.09,348.64
1.6147,20.314,42.035,55.454,70.307,93.123,121.39,141.78,168.62,173.07,204.12,218.91,247.83,256.5,272.71,301.69,329.33,331.36
6.5827,17.381,44.723,58.299,83.963,100.53,126.25,137.08,154.94,188.19,194.35,226.9,234.01,263.92,282.11,309.36,318.49,335.57
-9.264,24.195,49.905,64.805,82.038,104.5,111.29,140.98,153.96,184.18,209.6,219.02,233.36,261.27,276.83,299.04,319.51,345.85
6.6508,11.359,30.011,57.742,70.001,101.68,121.63,130.5,165.08,183.02,204.76,214.51,245.93,261.87,281.88,296.6,313.89,345.49
-3.5568,26.681,35.091,65.817,85.953,101.26,119.07,134.12,167.45,178.35,204.78,218.27,243.16,262.64,285.29,302.49,320.46,347.79
-1.4509,23.215,36.362,67.078,83.713,103.15,114.83,141.15,164.84,188.6,205.88,215.38,232.54,265.85,270.93,295.5,316.09,336.56
8.9921,11.529,38.705,57.579,76.913,107.07,115.48,148.02,154.85,184.66,194.16,215.87,240.05,266.28,274.95,302.25,326.09,334.93
9.8055,26.383,45.223,57.638,71.215,100.98,113.47,139.84,151.9,183.27,207.1,215.74,230.74,255.41,273.11,309.7,322.32,343.46
7.7375,23.355,41.71,54.384,86.107,107.91,113.16,147.19,169.02,186.83,207.75,220.18,243.61,255.19,279.36,303.48,328.27,343.58
7.4135,24.028,45.048,69.074,76.262,93.618,123.4,139.11,155.27,173.11,193.8,211.61,237.22,261.24,279.59,296.54,329.71,343.92
5.9924,14.533,35.74,50.388,83.533,98.517,124.16,136.53,163.28,186.64,202.74,220.23,235.21,251.97,289.13,301.39,325.19,332.02
-3.9901,28.804,31.076,69.383,82.236,101.2,125.33,139.26,154.79,183.15,206.18,228.14,249.1,269.38,276.9,303.11,310.68,349.43
-5.0902,17.07,44.699,58.184,81.038,105.13,125.22,145.23,157.44,183.01,203.92,218.68,238.58,263.71,288.27,300.85,322.26,346.2
9.9293,21.859,35.042,60.269,85.724,99.188,111.25,144.33,157.9,173.86,199.56,225.64,234.89,252.32,278.96,304.12,320.28,335.54
3.8415,17.651,41.854,64.68,86.229,101.59,120.94,132.54,156.19,176.14,200.66,224.84,247.56,264.29,279.91,300.87,318.44,335.91
3.0058,29.823,32.286,69.861,70.607,109.65,123.87,144.77,163.66,170.13,205.55,220.23,232.35,251.17,275.36,305.24,318.76,347.97
3.1387,15.044,36.883,58.814,72.084,104.34,126.62,149.84,161.45,182.51,198.67,219.13,243.19,259.14,276.89,297,314.6,330.1
-8.138,16.024,48.662,68.59,71.666,94.532,123.46,133.47,156.45,187.82,201.65,217.19,231.69,250.69,275.6,305.84,328.73,339.25
0.65678,29.954,38.341,66.491,71.54,106.62,123.58,135.5,150.67,180.36,198.37,225.31,244.74,261.82,288,294.86,312.38,334.99
0.35585,20.813,45.717,62.538,72.027,102.13,115.18,138.33,150.73,186.08,202.13,229.38,242.64,268.07,280.93,306.85,326.28,347.37
4.9872,10.555,42.806,66.154,77.935,103.11,125.61,135.55,168.1,185.39,208.91,224.03,243.26,256.67,273.51,304.3,310.21,347.44
-4.3285,16.535,30.21,55.326,72.685,100.61,127.07,148,157.62,182.46,208.81,229.66,231.8,253.48,272.22,308.02,314.89,332.15
-7.7455,21.674,48.856,59.186,86.775,102.02,127.58,131.05,167.59,179.55,199.62,229.22,236,267.69,280.75,303.42,319.36,338.47
4.0965,22.547,37.485,53.538,71.592,107.2,126.63,131.81,150.39,187.97,191.63,227.3,242.01,253.52,287.12,291.42,316.36,333.9
1.979,12.727,38.741,63.691,72.452,93.792,111.64,131.46,163.62,180.54,206.76,214.71,239.2,251.49,281.11,295.83,314.96,332.43
-9.0867,12.287,43.98,60.916,72.376,90.442,124.99,141.49,167.19,178.29,203.37,218.64,236.91,260.78,286.56,301.86,329.22,346.38
9.0847,14.592,41.252,58.799,74.62,105.87,115.13,130.31,151.55,183.67,208.12,227.7,241.48,253.41,278.28,299.41,320.2,348.58
9.4148,18.155,39.326,52.937,73.024,94.862,112.43,135.66,150.96,179.43,206.6,227.32,246.64,256.18,283.95,301.48,320.81,342.24
3.8268,25.629,49.32,69.464,73.23,106.64,120.68,136.86,163.1,171.05,191.16,218.79,244.67,265.66,279.02,290.24,316.25,339.56
1.6168,24.372,32.313,51.498,73.85,93.883,126.25,148.18,167.78,181.72,205.15,218.6,237.87,269.47,289.23,291.73,318.77,349.96
1.2216,15.985,34.8,59.268,77.236,107.63,115.74,142.4,167.88,173.95,198.48,221.1,241.72,261.14,275.84,297.12,328,349.14
-6.984,20.351,39.594,63.564,72.449,97.073,115.91,140.85,156.47,189.47,205.3,224.71,243.82,257.89,275.06,307.99,320.56,336.38
5.7487,14.024,46.892,63.832,87.417,103.15,116.55,149.86,168.01,171.4,209.6,227.28,239.99,254.51,285.33,307.81,319.44,334.57
-5.8334,17.825,42.827,58.777,83.548,98.128,123.47,142.53,169.5,171.24,190.47,210.94,236.98,269.33,289.62,305.45,315.04,339.27
-3.9524,22.45,33.207,66.942,77.036,93.146,125.8,131.82,153.85,182.87,195.56,220.64,247.37,257.57,277.43,300.51,327.93,341.9
-0.51859,25.573,34.683,64.502,82.386,104.77,115.75,149.33,153.5,186.8,198.68,229.13,248.42,268.03,287.45,293.45,310.35,344.98
-3.0194,12.562,46.853,66.406,81.213,108.62,125.53,144.27,153.44,179.2,205.74,229.18,246.04,251.45,289.43,296.56,316.37,343.92
-1.6439,27.771,35.967,63.878,76.169,93.651,124.56,147.45,167.07,176.32,202.03,218.2,234.21,254,285.89,297.45,316.15,341.09
2.7417,18.248,49.864,69.571,87.431,98.824,126.1,130.16,167.51,184.26,207.08,215.26,235.84,254.06,280.48,300.88,325.84,333.64
4.3169,27.778,47.096,64.347,73.66,103.92,126.35,146.01,164.23,181.39,200.7,218.07,246.36,258.49,289.19,303.22,322.05,337.46
2.861,10.282,36.666,59.962,79.116,105.53,120.33,133.83,166.42,178.55,193.76,219.02,249.08,260.14,276.45,290.69,310.14,335.53
9.8383,19.519,40.806,60.298,88.585,96.487,112.88,145.17,152.37,184.09,199.58,213.39,232.2,258.58,286.3,304.04,316.19,344.54
6.0297,28.954,40.725,61.983,88.691,92.47,121.09,130.6,167.26,183.04,200.57,229.73,241.3,260.13,273.54,302.71,328.9,347.36
-8.069,27.214,44.716,65.384,77.383,106.18,114.57,139.06,157.86,187.73,192.89,217.61,232.75,266.3,272.85,307.71,314.49,348.14
1.5613,29.577,39.155,55.958,89.611,106.88,117.53,137.79,162.15,175.03,207.54,226.29,234.08,251.05,276.74,304.4,317.46,346.44
2.9248,16.946,33.274,68.108,88.331,100.84,127.08,134.43,161.63,177.63,206.08,225.51,244.1,258.41,287.74,307.58,315.23,348.89
6.4968,22.273,41.426,55.656,73.929,109.57,117.81,142.32,168.83,188.24,207.09,227.23,245.97,250.47,280.51,305.31,321.96,346.83
0.045195,25.048,48.041,57.207,78.605,95.398,123.27,144.97,155.92,184.21,203.86,216.41,240.28,260.89,283.44,306.92,310.94,346.15
6.8388,12.518,38.596,54.193,79.42,103.6,124.79,144.83,160.48,181.73,200.71,214.22,238.82,261.31,281.49,306.37,325.11,348.97
-4.3803,20.117,31.799,58.872,82.837,106.53,127.17,133.14,168.32,183.67,192.9,227.04,241.36,251.6,284.04,292.11,322.24,337.64
5.2536,19.796,43.22,54.101,76.886,92.817,127.55,145.87,167.28,182.35,201.37,212.08,237.53,258.24,278.7,292.21,317.07,349.87
-1.2035,12.636,40.041,59.782,86.255,101.88,110.47,138.32,166.61,181.5,197.21,222.57,233.27,267.39,284.95,298.61,322.43,343.93
-1.5468,20.474,33.963,58.305,83.008,108.59,121.01,132.8,159.35,178.05,196.96,227.52,233.33,253.56,288.16,304.27,319.86,337.21
3.2296,14.379,43.63,56.298,70.09,91.49,129.48,144.53,166.83,182.57,192.76,210.82,247.7,251.46,286.22,299.97,328.79,335
-9.8775,25.201,43.866,50.841,71.305,99.681,111.3,144.17,157.62,179.42,195.49,226.19,247.84,260.29,284.75,290.01,314.81,343.46
2.9462,14.546,36.791,66.414,86.411,104.81,111.34,140.26,169.34,187.24,207.61,215.92,235.71,257.33,280.6,296.64,310.07,340.71
-2.4396,13.581,35.454,51.526,77.963,101.98,126.23,149.59,152.36,181.99,201.31,228.19,235.84,260.47,274.35,307.03,324.09,343.22
-3.5376,26.656,48.535,67.298,75.613,108.29,125.92,144.82,166.8,186.6,209,219.39,243.73,255.6,283.19,297.29,328.86,330.09
-2.0814,29.423,39.495,61.968,83.88,99.187,127.26,136.23,152.34,173.16,192.42,216.67,237.73,267.67,285.96,308.39,315.89,340.76
9.0845,16.762,41.93,57.026,86.771,102.55,112.14,139.13,153.51,180.59,200.78,228.43,249.16,269.21,282.58,307.6,310.14,338.46
0.33708,12.027,33.601,50.556,72.169,95.514,125.5,137.83,150.5,188.67,207.72,222.23,239.09,258.49,284.66,304.16,318.67,346.4
4.1213,26.337,31.527,67.946,80.263,100.27,117.22,149.75,157.28,186.06,202.45,221.17,248.03,256.58,271.61,297.96,310.74,334.42
-6.7139,23.872,47.412,56.218,73.298,93.065,118.23,141.7,158.29,183.94,209.03,221.76,236.95,258.36,285.84,301.24,317.62,347.48
5.8771,20.95,44.027,51.155,87.248,96.28,118.33,142.18,152.29,186.59,190.22,220.05,231.84,261.83,285.31,308.98,323.3,339.14
6.9688,19.618,40.641,54.256,73.728,107.02,116.45,146.73,164.86,187.73,194.88,217.32,244.26,268.38,286.12,298.51,327.65,348.23
4.7463,20.921,38.025,69.885,81.509,94.499,111.8,144.93,162.97,181.33,202.67,213.78,244.12,262.19,273.9,309.04,322.81,332.24
-7.3101,21.377,33.336,57.75,78.102,98.07,128.56,147.84,166.03,187.36,197.21,210.03,247.67,260.28,285.06,302.25,327.15,345.95
-6.9364,18.209,38.681,66.433,78.826,90.04,126.41,132.52,154.22,188.3,190.99,212.1,233.01,255.81,280.31,305.79,315.67,333.62
4.772,27.532,31.012,69.75,84.35,109.51,123.88,141.57,158.5,187.96,192.73,216.46,230.11,257.58,274.08,299.22,310.09,342.35
4.9818,25.475,33.989,62.719,82.159,99.154,129.55,130.18,166.33,170.68,194.73,221.67,234.72,268.08,271.87,294.72,326.13,339.28
-0.64787,27.743,43.366,51.228,89.669,106.56,118.54,148.44,167.62,189.44,203.25,226.12,240.85,262.07,275.81,298.25,321.2,338.13
5.5683,29.601,40.679,61.585,70.806,93.759,111.04,134.07,155.34,174.33,204.75,228.77,230.5,269.73,277.48,298.79,329.03,345.3
-9.9341,21.052,49.033,57.451,75.812,107.05,122.07,143.37,152.28,175.41,202.17,226.29,233.07,255.98,270.12,293.75,314.95,330.26
-0.91607,26.627,47.904,55.549,84.31,91.925,128.96,138.13,165.34,180.86,205.49,222.78,248.61,264.16,272.52,297.71,321.26,347.15
8.8139,22.728,44.528,55.859,71.666,107.1,116.94,148.86,153.82,176.18,206.45,225.18,245.71,262.3,285.21,292.18,311.52,331.57
-9.466,15.858,35.599,63.467,72.412,95.122,122.72,147.37,151.18,185.98,202.55,213,240.39,251.9,284.26,297.85,311.94,336.82
-5.819,16.457,32.531,65.437,87.491,102.29,129.7,147.82,161.98,186,201.13,219.71,236.66,254.68,280.94,294.87,315.25,347.78
4.6173,16.686,43.693,53.085,80.694,96.977,117.35,139.85,154.46,187.5,201.53,218.49,238.48,262.43,274.23,305.81,329.26,341.29
-9.4245,22.769,32.047,53.421,73.726,95.272,128.15,149.46,157.98,186.58,209.14,214.76,239.2,260.18,277.73,307.3,328.71,346.74
-7.2138,22.133,43.219,68.401,89.553,93.325,116.99,143.92,162.47,189.68,197.95,224.31,246.2,251.3,273.8,304.45,323.68,347.81
6.0096,12.352,31.795,66.907,78.763,109.92,129.75,149.65,166.15,180.08,194.81,221.04,238.92,256.28,270.04,294.89,316.27,330.63
6.1066,25.051,38.928,53.127,70.323,98.967,126.95,139.1,162.49,188.39,204.02,221.17,240.02,269.23,274.45,298.5,325.49,336.5
6.6076,16.172,48.483,60.858,84.005,104.94,121.57,141.94,167,172.45,201.26,217.54,234.34,254.28,272.16,299.43,327.18,332.53
1.2691,20.375,31.027,62.707,89.821,99.057,122.01,137,155.68,187.75,192.44,225,238.08,256.86,281.35,290.46,315.43,337.71
-6.8201,11.787,32.222,59.135,79.17,101.93,110.81,145.99,167.15,189.11,190.5,217.9,244.17,251.22,277.39,294.65,323.77,346.23
0.25757,12.088,32.587,53.128,82.996,105.3,117.62,145.61,164,178.9,198.95,222.27,245.55,262.84,276.31,290.59,318.8,347.61
9.4583,23.444,39.923,61.467,80.5,92.308,114.37,131.5,168.65,185.01,206.23,217.39,233.98,267.83,283.13,302.55,315.62,330.57
4.1081,24.47,41.714,65.536,74.11,100.67,111.11,143.59,165.13,189.74,208.35,224.86,246.39,254.31,279.29,299.62,323.75,330.17
-9.3289,29.777,43.996,57.268,70.251,92.115,116.31,130.08,168.19,171.26,200.33,213.71,242.22,258.95,279.18,297.13,315.71,330.98
-9.5091,15.417,45.491,67.568,75.561,104.95,119.46,149.76,160.15,182.56,200.23,227.14,245.03,265.41,287.74,307.39,315.44,339.09
6.318,18.356,39.67,69.621,75.77,107.64,113.73,139.74,154.79,181.78,203.83,222.78,242.73,252.56,277.33,303.39,311.05,344.63
7.7714,11.516,36.989,56.825,70.841,102.91,122.49,132.28,158.76,173.07,190.61,226.91,240.07,255.44,270.27,297.51,314.76,336.43
0.34653,18.071,35.788,53.836,74.889,107.64,116.35,142.09,156.04,176.35,195.56,214,233.55,269.02,281.14,296.81,317.82,348.44
-7.2218,28.161,30.284,62.984,71.859,105.92,121.87,144.13,157.63,172.66,197.95,225.3,244.79,266.57,270.99,299.98,323.13,334.94
-7.0759,29.001,37.513,67.848,82.457,91.491,128.83,141.98,156.07,176.08,197.06,213.6,236.03,261.96,271.44,299.85,328.6,333.18
-6.4173,22.62,36.946,57.76,85.138,109.04,124.71,144.01,158.07,171.58,193.08,220.17,246.18,251.21,284.03,296.91,328,342.59
4.1503,25.688,35.365,59.382,70.582,105.99,128.91,136.72,169.79,184.15,200.17,220.32,245.65,262.03,281.08,308.53,315.21,334.93
1.7809,24.971,41.593,66.945,75.207,96.279,126.53,135.64,157.3,182.55,197.02,229.75,240.67,268.51,283.41,308.16,323.59,341.62
5.8999,27.575,34.172,59.608,83.724,106.96,117.48,148.34,151.49,181.82,196.71,226.81,240.44,268.44,274.93,290.51,321.2,342.42
8.0368,11.784,41.52,50.932,87.284,95.234,115.5,131.91,151.88,172.78,205.29,228.08,246.55,259.08,284.22,304.66,319.96,341.98
0.046363,21.114,30.677,54.834,86.068,105.44,128.99,130.06,165.28,182.08,204.89,225.58,238.23,255.01,272.75,295.18,318.5,339.87
-7.3545,25.867,31.566,57.096,71.562,101.18,120.65,148.2,168.86,172.13,194.2,214.05,244.25,258.26,283.08,301.7,318.12,337.76
7.5394,26.939,42.004,55.55,73.895,104.1,115.78,130.39,169.26,172.81,208.82,220.64,236.78,254.17,286.01,293.58,320.62,347.04
8.674,11.839,38.608,54.176,74.128,90.39,119.8,134.32,154.73,186.33,194.6,214.34,234.58,264.01,283.85,291.05,323.96,346.39
-1.0984,25.574,30.923,65.829,70.411,94.43,110.34,149.4,168.36,172.33,205.55,210.26,242.91,250.17,272.32,293.58,319.87,347
-1.274,21.459,45.156,58.374,70.651,100.24,124.67,137.89,162.29,173.01,199.52,229.54,240.89,252.87,285.48,291.22,318.44,340.89
-0.069565,14.957,30.763,63.843,81.598,101.95,112.74,135.88,169.37,179.71,203.91,220.26,243.62,250.07,278.42,291.33,323.91,331.2
-2.4012,17.752,46.5,55.078,75.165,102.9,112.46,147.67,155.12,178.36,201.4,220.1,230.72,266.19,279.7,308.82,320.79,332.67
3.69,18.926,41.269,54.661,70.734,100.06,124.8,134.6,156.64,186.5,195.86,226.73,233.41,261.05,271.85,306.32,318.79,338.64
-9.9407,29.038,39.833,57.162,89.524,96.231,121.5,148,162.73,185.04,204.65,210.79,237.8,264.81,286.57,304.46,315.46,340.57
4.6236,16.056,47.731,51.819,87.004,95.915,113.37,140.68,166.37,177.41,204.12,222.34,237.75,254.02,288.06,307.69,311.92,335.22
-0.11795,24.142,30.027,56.081,81.16,104.8,128.54,132.51,162.31,181.52,199.82,220.56,235.31,257.13,283.59,299.79,313.74,334.34
7.0967,12.726,41.073,55.651,71.49,102.1,111.42,142.39,163.93,172.09,195.71,219.2,249.08,259.75,283.61,305.34,318.46,330.71
1.1593,26.422,48.753,69.881,80.048,98.043,119.08,130.58,163.38,177.69,199.03,213.09,242.07,251.17,279.68,297.76,325.93,348.2
1.5658,14.347,30.464,50.125,88.743,109.48,120.23,142.39,157.9,178.94,190.22,210.13,243.8,269.94,282.87,295.55,320.12,348.78
-6.5857,18.253,48.72,52.31,75.042,93.225,117.92,147.84,157,181.36,197.11,213.26,233.96,259.71,282.93,294.26,327.02,348.48
1.8432,24.277,48.893,51.555,78.927,108.94,128.74,141.88,166.91,171.16,202.5,211.66,248.49,253.25,270.09,301.68,328.46,342.04
5.6758,17.717,49.49,60.051,77.504,104.82,128.54,141.53,152.8,177.38,204.92,224.17,238.92,257.5,289.9,298.75,326.33,342.85
8.2972,29.301,39.958,59.886,83.911,104.71,124.62,138.31,162.97,189.14,190.97,218.59,232.17,267.18,271.35,294.19,329.82,336.03
-7.3592,12.054,49.821,66.11,72.365,106.62,113.19,131.2,166.33,185.84,197.25,228.68,241.92,268.91,281.63,291.36,322.64,339.48
1.8845,28.869,41.999,57.907,71.516,96.777,119.02,146.85,169.87,170.69,198.95,214.8,249.25,250.12,272.93,295.97,328.14,334.28
-1.282,26.239,44.523,53.085,81.305,93.756,116.63,132.25,168.6,175.25,201.55,215.07,236.28,269.67,289.72,306.45,324.13,338.53
-3.4391,15.597,35.066,69.382,84.515,100.49,111.46,142.68,151.18,178.87,198.66,211,249.31,261.07,281.87,299.8,314.06,342.61
-1.5939,24.127,45.026,65.827,85.469,102.84,129.21,138.58,151.05,171.26,194.97,228.83,237.16,255.63,274.35,303.57,317.43,346.18
7.3313,25.642,49.502,61.726,77.502,104.75,117.38,144.23,162.73,181.63,208.75,221.85,239.11,266.1,274.34,295,323.05,339.14
-2.6909,14.087,47.067,59.601,79.054,94.289,113.47,133.83,152.58,173.23,193.92,229.08,234.43,251.79,288.28,291.83,310.92,339.71
4.4743,24.689,46.501,56.283,83.36,95.989,113.84,146.55,154.06,174.63,209.4,229.44,248.73,267.29,288.31,291.53,318.43,346.16
-2.1906,29.923,46.587,52.45,88.008,98.139,125.03,133.9,167.65,177.9,197.25,226.7,237.37,268.44,281.45,290.95,321.78,335.37
8.2636,20.64,40.013,54.973,78.625,92.114,115.71,142.66,160.78,186.71,196,221.95,247.23,261.31,276.03,305.89,329.86,330.31
-1.2661,29.014,49.537,62.443,71.363,94.703,124.2,134.39,158.5,182.11,192.18,222.97,235.39,266.86,287.23,296.88,324.96,330.74
9.7593,13.77,33.916,61.753,82.976,96.615,126.87,144.49,159.4,189.05,207.01,216.2,238.54,251.97,285.11,290.9,314.96,334.43
-4.5221,14.168,44.231,50.919,72.21,103.47,115.02,131.62,165.2,178.57,207.79,216.5,234.49,253.46,283.55,301.81,319.56,344.33
7.2458,21.308,31.86,58.757,87.523,108.87,120.47,137.44,157.13,173.28,202.55,213.91,230.42,258.34,270.34,290.17,314.11,346.55
0.91698,25.369,30.215,51.712,83.359,95.099,127.76,137.55,164.1,172.14,209.48,225.31,234.76,261.78,273.53,293.21,319.97,342.17
-9.9385,26.007,35.675,63.234,85.352,101.84,128.49,142.88,168.67,188.27,196.22,224.72,237.94,259.7,283.03,296.99,322.22,344
6.1155,29.17,45.37,50.171,84.139,103.33,118.21,144.79,161.21,182.44,208.82,226.46,231.36,265.96,277.24,308.35,328.42,343.92
8.9585,17.58,31.4,51.356,82.528,93.95,118.61,140.85,150.86,171.37,205.71,227.58,236.18,254.28,278.41,291.99,314.47,344.5
-4.4612,25.353,49.226,53.04,70.746,104.8,120.48,133.96,156.26,173.25,205.18,228.05,234.11,252.98,286.65,294.6,328.07,334.23
-7.3338,27.063,49.757,66.482,86.016,101.54,129.47,147.59,169.14,188.77,193.64,221.69,238.63,258.89,283.5,293.99,313.18,349.46
-5.8521,18.852,41.587,66.645,76.031,108.98,112.27,142.65,151.53,175.33,208.54,227.1,232.64,266.18,283.59,302.42,325.65,337.67
-6.4642,19.681,36.888,60.958,88.216,91.073,124.46,139.83,169.34,189.07,194.13,212.04,236.74,262.45,283.75,291.67,326.44,338.88
2.8225,12.907,49.715,61.867,78.11,103.62,123.71,144.75,153.36,172.2,196.7,216.16,236.42,268.27,284.7,304.31,316.88,339.65
-7.8212,17.016,34.212,57.66,81.696,95.774,123.58,132.04,159.09,181.16,201.35,219.63,236.87,259.5,284.4,298.59,322.72,338.71
-0.7626,14.879,35.034,53.671,82.363,100.97,112.33,139.17,157.24,189.22,197.66,222.49,245.23,260.3,280.94,309.66,314.18,343.22
2.1862,11.686,41.258,51.909,81.096,108.74,126.29,133.02,159.68,185.16,199.75,222.83,240.51,260.12,286.95,305.74,314.36,343.83
1.8824,27.244,48.643,66.708,76.63,105.53,124.37,146.1,158.98,189.67,203.41,210,249.79,269.27,286.35,292.24,322.5,337.88
1.1854,14.319,46.953,51.351,86.913,108.86,124.95,138.77,151.88,174.4,191.24,221.62,239.18,264.77,275.49,305.58,327.88,338.57
-0.68776,19.282,45.657,50.732,84.469,103.13,115.2,140.09,151.49,189.33,190.72,214.75,242.09,269.39,283.61,299.61,316.73,344.3
-3.5862,24.921,38.598,63.351,88.878,106.19,111.5,144.18,152.75,182.37,194.25,227.95,244.76,269.72,281,301.94,325.43,336.89
9.6902,29.601,33.488,60.655,72.482,100.13,125.44,135.99,151.84,183.18,201.25,220.71,231.98,251.5,289.39,302.49,316.12,342.82
1.4446,19.262,34.1,69.598,79.049,105.67,119.33,137.05,164.18,182.41,197.12,216.95,233.69,251.77,279.47,293.41,319.65,330.76
6.767,17.351,39.007,63.839,82.397,93.788,128.9,136.14,166.33,189.41,208.7,214.75,247.27,254.58,277.54,304.17,324.28,345.05
-7.7008,20.882,45.874,68.712,83.313,104.35,113.53,148.4,161.56,176.24,197.88,211.89,237.66,268.64,277.02,293.9,319.72,332.86
-0.7471,14.029,38.766,50.511,75.853,103.27,113.05,137.42,162.83,176.04,204.38,218.26,245.53,260.83,280.4,293.52,321.85,340.27
-1.5054,12.673,46.596,52.488,78.907,103.95,127.92,136.89,153.25,185.79,194.69,211.86,242.55,261.63,274.88,303.5,318.93,337.53
