2.4614,15.062,33.393,57.265,70.066,106.71,121.02,146.98,160.99,188.54,206.43,223.8,240.45,266.03,284.26,294.31,311.75,343.48
-6.2727,28.03,36.853,52.918,73.149,94.649,111.24,138.26,165.62,185.07,199.88,217.85,249.93,265.61,284.38,307.92,326.47,331.29
-7.7658,26.403,33.274,64.764,85.061,102.64,125.05,136.39,163.77,187.77,205.39,219.22,247.54,254.56,287.08,297.51,322.9,347.89
-3.4545,12.344,35.691,62.734,73.554,104.39,117.99,134.04,165.53,186.7,205.34,224.59,247.41,262.16,273.74,299.11,314.78,335.27
7.3911,25.034,39.881,66.753,83.726,102.31,112.36,149.86,161.65,182.24,191.7,223.72,231.46,259.62,273.35,304.73,322.14,331.86
-8.7219,21.577,46.249,61.748,79.652,103.87,124.11,135.36,164.96,189.45,190.91,225.47,233.09,263.54,285.6,308.74,310.79,346.2
4.0139,28.92,34.093,66.409,77.573,107.94,117.61,135.83,153.53,182.41,205.45,214.96,237.32,253.97,275.41,297.37,323.25,345.35
-4.3552,15.189,43.153,66.94,85.644,90.076,119.92,147.44,150.95,186.86,198.36,222.72,236.22,260.73,279.1,296.65,322.03,340.43
4.6437,13.917,36.824,61.395,77.82,97.819,126.77,148.15,168.54,177.83,208.88,227.26,236.56,260.36,272.23,292.36,327.65,331.43
0.19157,10.21,39.813,56.101,71.933,103.73,124.36,141.96,167.16,188.42,202.11,221.47,232.99,252.34,271.41,291.84,319.18,342.12
-3.9456,17.822,31.384,67.23,72.042,93.171,120.24,148.27,152.34,175.53,203.59,228.3,231.82,256.34,275.06,306.9,311.26,337.19
-2.514,21.015,31.965,66.145,75.843,100.01,125.56,145.09,163.26,181.32,204.87,228.61,233.8,252.45,276.63,293.71,326.54,344.49
-5.4832,24.839,46.383,50.948,83.893,93.282,123.38,136.47,156.64,182.32,193.43,221.12,232.04,254.83,286,303.5,311.08,336.86
8.4821,11.741,44.276,62.882,84.145,102.48,119.1,140.08,157.94,184.71,198.31,225.15,232.77,261.82,278.2,300.6,327.87,336.62
2.0382,21.511,34.85,65.814,74.67,90.612,118.44,148.78,168.73,188.58,191.21,222.19,235.99,252.15,275.67,299.75,312.41,340.92
4.7694,20.446,41.034,64.309,86.112,109.82,120.98,141.46,163.76,181.58,202.22,213.81,239.06,258.5,284.5,291.5,324.3,345.74
4.3532,10.722,37.399,50.377,75.186,102.93,110.18,145.8,165.21,180.33,203.2,223.12,230.45,250.12,276.98,303.99,324.37,333.51
8.7987,18.583,49.477,57.188,81.373,90.002,129.61,147.37,167.67,171.38,190.94,221.78,243.78,253.41,280.51,307.06,311.46,337.71
-5.5055,21.925,42.769,58.799,83.554,107.4,123.15,132.73,167.3,186.31,198.97,210.9,243,251.37,272.64,304.99,325.14,335.49
-5.046,21.13,39.607,53.982,80.563,101.57,114.34,136.92,164.54,170.85,206.56,212.41,246.87,257.46,286.36,292.71,317.06,343.58
-2.3151,29.886,37.699,69.284,86.321,91.536,120.99,146.9,150.22,188.99,197.4,219.6,248.5,262.91,271.28,300.83,325.34,336.25
5.8902,16.977,31.093,51.261,78.927,97.028,127.58,138.55,158.8,183.11,204.16,229.5,230.89,250.25,270.5,306.23,319.31,342.38
-2.5427,19.909,43.776,63.242,79.774,91.957,124.37,147,151.58,178.26,192.36,214.47,242.88,255.06,270.97,308.79,326.22,335.15
-8.7146,10.874,31.441,55.606,84.53,107.9,117.7,131.9,155.05,180.94,196.85,215.98,232.65,258.6,280.33,296.02,312.36,340.98
9.8474,24.508,36.935,53.812,76.25,98.258,128.18,131.01,165.66,178.33,208.71,215.65,231.37,269.8,288.55,290.26,321.1,338.38
2.6802,25.994,47.677,63.373,71.189,94.848,119.28,142.15,168.84,178.36,203,222.28,231.98,263.69,278.52,306.7,321.46,347.95
-4.1949,20.152,43.576,66.555,73.191,90.415,111.48,138.33,168.92,187.98,207.89,219.25,237.42,258.17,281,295.48,325.97,332.51
8.9468,20.969,34.829,68.097,88.416,101.78,112.16,138.92,154.97,171.96,195.89,223.8,235.86,263.32,274.5,305.15,323.04,342.72
-7.7051,18.001,30.833,58.91,78.839,107,123.75,142.09,160.33,180.84,209.55,226.89,238.69,269.33,272.26,290.7,315,342.26
1.7065,24.597,47.811,64.537,86.95,104.49,129.98,140.74,165.38,189.63,199.22,212.21,246.72,255.25,271.65,307.66,316.47,342.67
-8.5363,24.848,34.641,53.681,89.617,108.39,111.65,131.84,166.85,176.57,191.54,219.86,230.56,259.15,286.36,300.5,323.57,336.68
4.4694,13.175,43.43,58.452,71.591,106.33,118.25,139.87,155.68,185.61,207.95,226.9,231.69,258.24,287.46,294.2,321.52,335.15
5.6767,16.961,34.922,61.265,87.26,104.98,116.18,143.04,167.59,172.68,203.24,228.46,237.11,256.07,281.36,298.88,319.37,344.85
0.31742,17.646,38.509,53.271,87.673,95.013,122.84,132.64,157.43,179.73,193.45,219.82,234.63,256.75,273.95,301.63,312.73,332.45
3.6529,29.41,39.746,55.426,81.341,105.16,113.41,146.11,157.91,181.52,195.97,224.82,243.07,268.05,274.54,303.9,318.76,349.36
-1.3828,28.862,32.025,61.104,74.065,91.395,112.08,131.74,157.98,179.76,198.42,215.39,238.57,261.1,277.99,306.83,319.18,346.63
8.9309,18.983,30.086,59.522,80.246,102.99,118.04,146.69,164.83,181.69,205.32,215.51,234.81,268.11,289.24,291.47,312.17,338.75
-9.1022,11.956,38.521,56.009,71.591,94.003,116.63,142.16,166.51,177.85,206.15,210.79,239.73,260.32,285.9,290.12,320.16,334.38
-7.0985,24.978,32.968,60.467,82.834,105.47,116.78,148.94,169.69,179.95,202.31,222.44,244.99,263.02,285.76,290.49,326.13,342.16
1.0132,11.259,34.064,55.953,78.633,95.162,126.33,136.66,152.83,185.8,197.19,217.28,243.52,264.15,277.81,306.59,319.3,332.25
-0.50048,17.816,38.888,62.607,70.67,96.006,128.46,138.94,169.31,189.87,198.01,213.71,236.23,252.11,285.57,309.91,311.92,348.15
-3.929,13.132,35.064,68.634,80.785,104.53,122.67,135.68,157.64,173.51,209.14,223.81,247.2,269.65,288.08,294.86,310.4,348.27
3.04,19.702,48.118,59.867,84.023,95.194,126.38,146.26,158.4,180.26,204.58,214.09,233.38,266.51,275.49,309.79,329.99,337.37
5.2251,22.932,31.449,69.516,82.234,93.527,120.88,132.42,169.68,188.47,196.12,220.11,232.73,259.63,274.05,302.89,321.41,344.85
3.2307,14.077,36.803,52.758,79.268,108.82,110.71,144.07,169.27,189.02,201.12,220.09,234.1,262.56,277.36,291.63,328.12,333.51
8.2246,12.089,38.736,57.448,86.305,107.55,115.61,136.79,161.96,173.62,208.8,219.99,238.03,260.67,272.29,299.08,310.89,340.97
6.4412,24.335,43.559,61.764,85.64,109.55,121.61,145.98,155.72,184.62,209.46,213.19,242.94,269.92,288.07,297.49,311.47,335.61
2.6157,14.528,34.101,61.27,72.015,90.294,112.52,141.18,151.95,185.25,209.21,215.56,249.3,257.94,283.6,309.32,328.96,344.29
7.4205,25.866,43.67,58.424,73.8,105.18,115.56,134.96,169.75,170.83,207.81,213.48,238.19,260.49,288.98,293.78,312.99,331.11
-7.3748,19.986,46.865,68.07,73.246,99.931,124.21,148.31,157.02,185.52,197.63,219.29,247.17,264.02,282.47,307.56,314.7,343.64
0.85889,25.454,45.497,66.445,82.136,94.046,126.96,144.66,158.4,186.75,196.27,217.92,231.76,262.04,278.1,295.65,329.39,330.24
4.293,24.984,46.724,53.993,76.249,101.07,116.69,149.06,165.05,177.95,192.06,214.41,242.54,260.94,279.57,302.24,323.69,345.2
-3.1018,28.299,37.742,69.276,80.182,105.32,122.15,130.43,159.31,184.12,193.36,212.31,230.46,265.52,270.26,304.75,323.7,342.65
-7.2764,20.89,36.247,51.552,70.598,97.793,113.44,145.17,164.31,173.63,198.01,213.25,238.76,268.15,275.48,291.03,322.81,345.51
0.80732,15.798,43.589,64.648,72.538,102.72,125.31,139.01,154.35,176.71,206.76,220.27,244.29,256.49,283.34,299,313.15,346.65
0.4462,23.024,31.626,53.152,82.416,103.62,126.93,141.43,160.57,179.63,208.19,229.43,235.81,250.48,271.97,303.13,323.14,337.34
-5.3032,29.899,46.911,56.899,76.719,103.75,110.35,145.96,168.22,175.4,198.54,229.36,237.99,269.32,289.71,300.58,311.75,342.54
7.7948,28.338,36.657,53.704,75.71,92.879,116.87,149.83,161.26,185.75,191.18,228.45,235.58,256.37,283.71,290.88,310.42,345.88
0.40937,26.435,33.39,63.941,74.699,104.53,110.66,143.97,162.39,172.11,209.53,215.93,230.69,269.63,285.94,291.94,321.57,338.38
9.6929,26.443,49.393,54.107,88.225,102.26,119.65,149.69,161.1,175.09,203.03,217.53,233.64,259.47,285.46,296.92,319.96,337.79
7.6,26.827,48.413,67.916,75.397,100.55,128.79,142,157.96,188.85,204.03,222.44,231.37,254.89,289.43,295.76,312.37,331.05
-2.6701,26.599,34.087,52.171,83.474,90.367,126.97,136.82,168.35,180.38,199.47,221.15,242.17,255.03,277.78,296.89,310.85,332.78
0.1709,10.136,42.466,60.728,70.262,92.234,111.05,143.02,161.53,171.8,201.45,210.38,231.19,261.96,279.32,305.37,320.71,338.86
6.8725,24.872,33.663,60.615,81.664,96.205,112.15,134.85,161.48,185.07,203.02,222.17,243.02,251.91,283.58,305.59,318.19,341.48
5.7946,20.502,31.138,64.905,77.932,90.378,122.01,146.47,166.71,180.42,209.2,211.48,231.61,250.57,279.2,303.94,322.71,343.65
-7.4068,12.712,37.659,62.279,88.084,107.3,124.43,141.05,161.43,177.54,198.81,229.58,233.36,261.41,276.57,291.87,315.82,340.46
-5.5802,26.308,30.23,54.813,82.551,92.711,120.46,146.9,156.3,185.34,201.34,225.38,248.58,262.56,282.43,298.11,329.37,330.35
-7.0022,14.305,36.763,63.838,75.467,94.921,111.17,148.59,166.66,179.74,204.37,219.94,241.7,264.71,275.59,308.78,316.82,346.6
1.5084,11.31,30.097,60.67,72.103,103.28,124,147.08,160.9,170.89,209.13,215.57,244.26,264.55,274.16,293.71,325.77,335.06
4.4533,14.538,42.969,60.866,74.593,96.025,121.47,145.69,166.7,181.28,199.38,214.93,238.9,259.24,276.8,296.38,322.16,349.88
-7.0429,13.567,38.251,69.823,86.414,103.22,114.3,134.88,167.54,181.03,204.34,215.51,236.01,258.02,271.4,298.58,312.46,344.81
-9.4745,28.822,39.962,52.679,89.368,96.97,117.72,140.33,166.19,181.47,201.36,212.05,246.52,268.8,274.97,303.73,324.66,334.39
-5.6453,15.124,47.705,60.277,81.774,98.165,124.11,137.08,151.35,182.52,199.97,219.55,246.97,269.29,288,298.26,314.55,348.33
-2.6165,14.657,33.354,50.911,77.426,90.049,129.18,149.42,162.93,179.95,195.37,229.6,248.56,253.88,287.95,297.82,310.01,339.89
-7.7665,17.007,35.749,55.124,87.673,100.84,127.65,137.66,154.52,180.73,192.63,227.98,235.18,262.51,289.34,303.5,324.11,333.25
-1.8898,10.491,47.961,52.773,74.261,103.28,117.99,134.66,150.35,178.08,202.65,222.89,234.2,253.94,276.63,295.96,319.49,330.74
-0.0038132,17.487,36.356,60.725,75.168,98.996,119.56,139.18,161.69,175.36,204.86,211.19,242.99,265.97,271.25,290.38,320.53,336.18
8.6059,22.459,36.866,55.916,82.145,100.34,111.27,139.82,154.93,176.61,201.75,218.8,237.61,269.03,285.34,290.18,320,333.67
-4.0316,20.256,45.032,63.598,77.605,92.167,112.14,133.62,168.4,180.25,193.26,212.97,238.54,261.71,288.54,303.6,326.05,340.48
0.88689,27.487,46.859,60.969,89.905,109.52,121.31,146.28,161.83,177.71,193.02,229.67,237.82,260.76,271.17,290.66,329.68,334.02
5.049,17.254,40.409,66.694,71.155,100.82,126.27,131.63,150.52,180.83,194.79,211.53,245.04,257.87,272.18,307.59,311,342.92
8.1286,17.427,47.698,57.014,77.858,95.895,129.12,134.05,167.92,179.25,190.4,215.98,249.2,255.87,270.92,308.27,317.81,336.82
9.3109,14.277,35.135,55.96,77.606,99.407,120.73,144.55,151.03,181.2,209.48,227.6,245.43,265.36,270.7,291.61,329.77,347.28
2.4885,23.254,46.192,68.822,82.746,98.962,118.19,130.28,158.49,171.29,204.73,214.84,236.19,259.98,279.65,293.61,327.8,348.56
4.6564,14.147,32.152,53.747,75.892,95.191,114.14,139.79,151.99,173.13,198.79,220.9,244.25,266.45,283.52,298.69,323.05,340.45
-0.2205,11.477,36.408,60.567,72.566,98.38,129.25,148.27,155.93,174.31,199.52,219.02,230.67,268.65,277.41,305.22,321.53,334.07
-9.7264,15.364,32.42,52.483,84.706,93.332,112.29,133.71,158.81,179.45,199.58,229.85,237.34,256.44,287.83,308.52,320,335.66
2.2697,20.923,37.459,69.703,75.899,93.268,117.11,148.36,165.61,182.04,197.75,217.9,244.82,268.24,271.28,304.84,327.56,344.12
6.8615,13.192,30.661,69.561,89.314,96.152,117.94,135.09,168.25,172.53,190.41,225,248.86,269.1,276.27,293.85,314.78,330.61
-3.1672,24.135,39.601,56.688,85.321,106.63,123.43,133.88,151.41,175.21,208.77,216.01,245.89,258.07,274.11,306.9,313.63,342.17
-1.1609,20.323,41.307,61.8,71.955,95.151,115.12,149.68,160.72,177.35,191.28,212.62,237.18,257.84,276.52,307.71,312.7,343.41
2.9417,18.254,49.248,57.454,72.477,101.24,116.31,136.24,166.72,184.82,196.64,218.34,239.21,255.04,276.49,301.21,316.86,343.01
-8.8514,29.37,31.967,56.892,76.567,99.213,110.68,141.37,163.27,185.47,191.56,216.88,239.9,259.19,283.93,291.27,329.25,336.92
-2.3959,28.856,35.463,67.462,79.737,100.53,113.5,137.99,151.82,187.44,195.2,211.3,236.97,265.83,281.34,300.34,325.79,343.95
9.1001,14.624,41.13,57.755,74.203,104.68,114.63,131.04,155.41,178.86,202.19,228.46,245.03,265.28,288.84,300.99,312.87,335.91
7.0725,13.254,38.069,67.622,81.888,104.47,110.46,147.23,166.25,172.93,206.27,221.96,238.16,266.15,278.22,295.1,311.86,348.09
7.2751,13.62,43.232,54.971,87.266,100.6,116.16,138.13,155.97,173.74,191.78,220.05,232,268.22,288.75,295.88,326.44,337.78
-0.31637,12.608,42.455,67.671,82.61,107.6,115.92,139.61,155.83,179.1,199,216.75,230.34,255.7,284.44,293.83,328.45,333.87
-8.1861,12.189,31.023,54.094,88.283,99.787,111.53,146.88,162.71,189.2,197.19,218.36,248.32,260.01,277.18,295.21,324.17,336.97
-4.3961,19.964,32.345,52.337,72.238,90.096,122.81,137.76,165.84,178.05,197.14,226.38,234.54,269.59,280.51,305.64,328.74,331.06
-3.0246,15.48,30.543,61.702,75.977,101.63,118.02,131.22,157.32,177.86,198.81,223.68,231.91,260.25,284.86,309.05,319.62,330.06
-0.15733,28.325,48.667,60.51,87.11,98.578,120.07,148.38,156.38,171.1,206.84,216.95,245.4,263.36,276.23,308.39,315.44,331.26
3.8311,14.369,36.26,63.142,72.938,102.3,112.51,134.4,158.95,187.36,196.19,210.66,245.05,269.93,278.14,291.7,320.84,330.26
1.8666,13.903,41.536,60.634,74.258,96.613,122.49,137.77,157.96,176.83,209.21,212.48,246.04,267.89,286.58,305.41,323.05,345.89
5.5785,24.913,33.006,51.272,82.889,93.672,118.74,139.75,167.74,177.74,190.26,224.44,240.01,259.41,270.38,305.8,311.48,336.26
-1.212,19.889,45.848,65.114,83.292,107.88,122.9,136.7,154.84,189.87,209.4,217.59,248.45,261.99,271.01,303.07,329.1,346.59
-6.5288,16.223,41.315,59.436,78.344,106.31,120.4,145.9,161.88,183.57,195.19,226.08,249.92,255.29,282.17,309.52,315.19,330.01
-3.6215,27.325,34.897,56.409,86.977,96.67,112.2,138.3,154.42,170.87,197.22,227.83,244.03,254.9,289.45,301.28,326.53,347.25
-8.884,17.66,30.6,54.423,79.381,97.227,127.95,137.4,162.38,184.79,198.15,218.31,247.46,264.04,288.16,293.57,321.54,335.83
-1.9555,21.647,30.375,51.654,74.385,98.603,112.42,148.12,156.09,178.59,205.59,212.19,248.89,265.11,278.68,306.02,325.82,345.49
9.6215,26.773,36.051,55.208,77.692,102.33,120.97,133.79,151.23,189.17,205.27,212.99,236.44,260.63,281.55,290.3,311.87,332.73
-3.6617,15.266,48.747,65.231,88.293,90.147,125.63,145.28,165.28,181.29,194.44,224.97,240.02,250.35,283.39,307.1,324.56,334.34
-1.3303,10.249,49.968,57.354,84.804,105.14,129.13,146.61,167.18,171.9,201.95,219.37,241.8,259.34,275.65,296.58,322.41,349.81
9.3154,14.921,35.524,68.921,75.422,97.053,127.81,144.85,159.14,179.43,205.52,228.88,246.71,268.74,277.89,296.36,319.51,335.37
-1.6262,13.886,39.128,55.312,79.499,95.651,111.54,140.12,150.97,176.25,196.64,212.83,233.88,263.22,271.52,303.68,328.63,339.6
-5.0955,29.737,46.216,60.901,72.15,99.343,110.13,145.38,153.17,171.43,193.76,225.85,249.25,257.59,272.31,307.6,323.21,345.55
-3.3801,23.368,40.591,57.1,85.977,99.003,114.74,130.78,156.5,173.61,206.91,221.17,248.35,266.29,270.76,292.21,318.23,345.5
5.9993,13.698,43.171,53.657,78.921,107.92,111.89,140.37,153.38,174.69,195.94,213.71,236.75,253.1,275.27,304.86,310.52,348.38
1.7865,20.91,34.044,67.089,75.435,101.84,112.86,149.37,152.14,183.09,200.18,220.02,244.57,265.98,281.13,306.24,318.84,337.46
-0.88463,10.898,41.636,60.759,76.596,92.84,118.31,142.94,167.11,177.99,198.42,220.76,248.57,267.2,278.65,309.73,316.4,337.25
6.3405,14.733,35.634,57.504,75.43,94.425,112.46,146.57,158.27,174.35,207.93,213.73,231.05,258.33,279.68,309.58,310.6,333.37
1.8263,27.778,35.356,65.688,87.729,97.276,112.21,143.93,155.1,173.65,204.71,217.69,244.99,266.68,271.48,304.61,314.99,336.94
5.6889,22.039,41.521,54.383,82.167,102.31,116.77,139.2,159.87,181.54,195.81,223.47,233.88,259.09,288.39,300.54,314.21,344.66
-8.7964,17.84,44.624,63.066,84.888,107.56,112.87,130.47,167,175.2,201.69,216.48,249.36,266.46,282.31,308.97,322.8,335.43
-5.841,18.643,37.545,68.884,89.028,108.14,121.38,130.44,160.23,180.59,194.24,223.21,238,259.61,287.88,292.41,319.95,332.74
6.0595,21.812,43.616,67.085,85.62,100.49,111.8,138.92,161.39,176.78,194.51,222.72,238.74,250.12,288.74,305.99,325.91,339.76
4.7559,19.676,31.399,52.035,86.97,109.53,113.5,147.27,160.07,176.35,191.05,213.5,240.33,260.46,281.76,296.01,322.58,337.63
7.6864,26.842,42.218,56.519,81.767,92.297,121.64,140.42,162.5,180.84,204.47,217.83,243.58,254.52,282.07,302.02,312.2,339.92
-3.7142,29.629,41.544,59.882,79.502,97.842,126.1,133.27,161.42,177.3,202.09,228.95,230.32,257.57,271.97,303.28,310.25,331.34
7.1645,10.656,30.261,50.928,82.813,92.715,124.12,130.67,168.77,173.97,200.76,223.28,237.87,269.46,283.05,305.02,324.5,338.47
-3.8265,11.127,35.663,55.485,86.882,109.5,111.22,144.11,164.53,188.01,197.06,226.87,248.41,251.11,282.05,307.36,319.36,339.17
-6.283,29.954,49.399,60.032,77.494,108.92,124.22,133.2,168.03,173.6,207.01,211.39,232.61,255.43,278.14,294.95,315.37,333.34
-7.0225,16.543,39.507,60.89,84.299,90.24,112.18,147.31,157.22,187.24,207.84,226.7,231.29,262.79,288.96,293.37,317.15,345.39
-4.9962,21.204,48.941,67.926,80.353,94.496,113.94,148.95,151.07,170.11,203.18,218.33,249.98,259.71,276.27,307.37,312.42,332.43
-8.8406,22.129,34.696,67.236,89.46,94.776,114.63,133.59,152.24,182.89,190.37,228.22,231.51,267.97,272.55,308.31,318.08,340.44
6.1292,17.792,40.767,60.053,85.78,94.006,128.82,142.26,162.42,186.92,204.78,227.57,247.13,260.24,283.73,304.01,316.08,340.25
7.7168,24.391,30.993,60.027,79.031,108.44,124.87,135.65,156.9,184.75,208.59,223.76,237.36,263.91,283.56,307.23,326.9,334.54
-6.3993,25.765,38.311,66.067,75.905,101.62,116.12,136.01,169.7,186.91,204.59,226.14,235.99,258.41,281.81,304.73,327.41,336.08
-9.6064,28.935,46.845,58.743,85.395,98.212,124.09,144.54,157.68,186.92,201.97,222.02,230.45,257.67,278.06,302.76,322.79,337.12
3.078,13.045,43.124,58.277,89.994,92.014,110.79,133.34,157.72,186.66,197.81,213.98,234.25,268.38,276.61,308.29,310.08,349.22
-5.9085,27.309,37.368,50.854,74.019,92.568,111.61,148.7,167.56,185.35,190.02,228.22,232.47,252.57,285.38,293.73,321.31,333.3
-1.8107,27.739,46.515,60.081,83.838,92.923,118.08,142.21,153.28,177.68,198.23,218.8,236.34,252.77,275.71,293.51,316.9,340.18
7.0101,14.447,45.05,57.031,74.673,90.499,119.04,145.66,154.22,173.31,191.24,212.1,245.45,256.32,275.25,292.65,321.35,348.45
-5.2079,28.597,45.964,56.739,72.705,104.7,121.34,147.58,151.3,187.28,205.85,216.56,242.58,265.99,272.67,290.23,313.09,344.87
-9.6945,10.074,47.838,50.896,87.256,98.494,115.35,147.33,169.93,185.18,205.7,216.3,249.35,262.52,289.02,294.81,328.47,332.9
-0.56003,13.552,39.23,68.44,73.921,97.952,129.63,130.87,164,183.35,202.96,228.92,231.95,256.69,273.95,291.88,328.38,340.36
9.2734,18.806,40.28,55.409,74.9,104.64,121.52,148.25,151.15,187.91,194.83,224.2,230.71,262.56,284.99,303.72,329.32,331.87
-8.5647,25.878,32.453,54.268,75.167,108.41,110.85,140.51,160.19,180.56,196.07,226.32,234.95,265.52,278.78,293.48,319.91,345.33
-5.4855,19.666,42.739,60.795,75.526,105.22,120.26,134.9,156.78,189.67,205.36,210.79,247.94,255.44,277.94,294.42,318.86,343.89
1.2676,29.673,45.78,69.227,84.574,103.77,128.25,148.95,158.26,180.59,196.49,229.85,244.08,252.07,278.3,308.88,310.8,331.19
-7.9784,10.287,41.576,66.682,71.359,96.116,119.17,140.15,154.07,182.88,204.85,213.09,230.37,259.02,284.14,309.78,319.68,334.35
-7.7224,27.653,45.289,53.596,82.016,102.61,124.59,131.19,150.27,188.78,200.41,229.57,239.32,256.95,271.54,301.09,312.85,335.71
-0.48623,22.08,48.234,66.685,76.288,104.26,119.53,147.55,164.55,170.55,192,214.29,233.13,250.15,276.93,303.98,310.3,334.4
8.791,26.447,44.064,63.445,70.147,92.067,118.64,146.86,163.63,173.06,193.65,227.98,243.29,253.3,283.52,309.19,310.17,342.76
-8.6534,22.322,46.874,51.748,86.648,99.717,114.56,142.09,158.04,185.66,196.82,210.29,238.97,252.43,288.8,305.54,323.19,340.37
-4.9972,27.113,36.536,68.55,77.203,91.062,119.16,140.47,168.12,183.03,196.33,221.12,235.36,268.62,280.23,306.99,318.65,333.54
-9.5337,27.021,44.462,68.436,81.874,93.576,115.37,141.31,166.84,177.52,209.33,220.01,241.87,251.15,281.49,290.41,329.76,339.29
-5.5583,20.541,46.577,53.471,81.793,102.58,124.34,146.88,154.22,173.41,208.3,222.79,230.62,254.22,273.2,298.19,325.1,343.44
-3.381,10.36,39.182,54.548,87.027,104.57,113.41,146.66,169.86,173.74,191.3,210.29,238.47,257.23,287.66,309.92,315.66,343.87
2.4093,22.886,37.912,65.755,70.493,106.98,126.82,132.58,162.68,182.65,203.04,210.48,231.56,260.65,270.24,303.63,310.12,346.94
-5.2912,10.888,43.257,51.93,74.337,100.73,117.19,148.63,168.21,179.9,197.89,226.57,238.86,266.21,288.86,291.31,326.53,340.85
-2.0554,28.888,38.574,66.812,71.382,103.72,112.89,145.55,169.36,187.04,192.94,222.53,242.45,262.62,280.91,306.52,322.37,339.81
-8.4417,14.049,48.905,51.739,86.379,109.11,125.57,138.43,150.23,177.51,201.2,226.29,236.73,265.14,282.79,300.48,312.28,343.46
-2.5033,15.017,47.614,63.243,78.553,97.779,129.42,137.59,166.48,182.74,202.71,220.29,237.47,261.65,286.09,298.39,321.6,336.91
7.7917,18.902,32.773,59.371,89.913,104.68,124.99,141.96,157.32,176.3,205.4,226.77,248.4,263.22,285.06,304.88,319.29,348.03
-3.6341,29.64,34.012,53.88,89.528,92.237,119.79,143.77,160.56,188.41,206.85,210.45,242.58,256.75,286.88,294.43,324.45,336.94
-1.0389,15.379,43.976,57.011,84.211,106.02,113.21,138.14,151.62,170.54,193.71,216.81,236.77,251.26,272.14,309.38,320.29,349.5
5.8918,27.415,44.642,60.685,71.892,106.51,110.56,148.72,155.05,185.98,209.33,227.72,235.79,252.66,276.94,307.57,318.03,348.07
-8.1323,21.739,45.139,63.717,80.948,91.213,119.49,138.97,153.24,178.52,203.4,224.93,232.33,252.38,275.46,295.22,326.78,335.62
4.904,22.177,38.161,68.813,79.812,92.232,116.98,148.38,156.33,173.83,206.21,214.32,239.23,265.43,278.2,297.35,323.81,331.38
0.79093,14.233,33.102,68.065,84.909,107.21,125.62,145.99,167.5,176.14,196.45,215.67,244.79,257.48,274.1,307.46,310.85,340.29
9.3829,26.093,39.478,52.026,85.993,92.307,119.43,145.77,151.74,175.73,199.8,213.01,232.47,255.35,285.4,296.42,312.93,332.91
4.2523,17.87,41.15,66.232,77.454,96.75,114.29,133.83,169.2,180.71,202.59,225.63,242.47,250.75,285.53,307.4,316.55,338.2
-6.479,24.974,31.466,63.7,74.9,94.922,128.88,144.08,162.31,177.27,190.39,217.55,240.92,254.36,281.2,290.29,314.01,340.57
-6.4317,21.52,44.992,54.805,88.848,109.14,112.29,133.75,163.72,189.54,201.03,223.72,234.36,253.02,279.48,294.11,316.4,343.15
-0.64234,15.515,48.815,52.935,77.057,95.124,127.95,134.9,154.58,176.67,201.35,226.87,240.47,250.59,288.01,300.09,315.8,334.99
-6.4776,13.007,46.909,50.42,89.654,106.58,123.79,135.01,168.21,186.27,202.35,210.45,233.32,261.55,270.32,291.52,316.27,344.13
-9.6878,11.662,45.944,55.446,81.655,106.62,110.86,144.75,160.64,171.05,201.76,210.69,246.27,255.95,274.86,305.55,322.98,343.42
4.1376,10.226,33.988,55.446,77.749,100.02,117.03,142.17,155.44,180.92,206.12,220.58,239.36,265.54,282.95,299.92,317.7,346.38
-8.7491,27.508,39.863,59.439,81.827,108.5,115.97,148.41,165.9,174.23,200.19,220.45,247.92,250.93,287.99,296.8,323.08,334.18
-9.539,10.921,30.811,51.682,86.973,106.61,129.14,141.87,152.9,189.76,192.93,229.01,247.64,253.99,284.05,307.83,323.12,335.82
0.25158,20.519,35.749,63.986,77.26,104.45,129.96,134.34,155.16,170.95,202.29,215.33,236.2,250.08,274.19,301.14,312.77,338.07
-9.0492,24.03,49.833,69.058,88.733,101.58,124.14,142.04,159.24,182.7,207.64,212.34,244.33,262.78,286.75,298.92,314.05,348.43
-7.1947,19.017,47.551,50.337,71.975,92.988,111.9,135.24,169.3,170.3,202.96,217.27,243.22,269.14,275.89,295.76,323.51,335
-6.0665,28.371,49.521,61.43,88.946,100.57,125.31,141.39,159.26,173.7,196.03,226.72,237.57,261.05,279.54,306.77,311.95,346.28
-3.2862,12.647,34.114,68.686,73.141,104.52,118.37,132.44,158.82,187.84,206.93,215.25,248.43,253.65,282.19,309.9,326.68,339.88
-4.6587,27.803,44.139,51.484,79.869,106.32,111.77,137.11,152.05,180.25,192.21,218.49,240.25,251.94,281.73,300.87,325.23,331.05
-7.0485,21.994,45.986,50.365,72.191,92.394,110.64,138.69,164.09,173.65,196.98,216.85,237.73,257.24,274.57,305.56,313.91,340.56
2.6579,28.284,37.967,69.032,83.49,93.075,125.62,135.98,161.73,182.79,201.91,222.51,246.85,253.74,273.58,306.28,313.98,337.06
9.3769,23.179,34.58,51.901,83.78,108.7,116.59,135.45,151.54,178.67,197.37,210.4,241.39,253.22,281.32,291.42,327.87,330.82
-1.302,26.21,37.876,64.833,73.017,91.154,114.64,143.27,167.88,173.88,194.59,229.59,238.84,266.94,274.33,292.77,329.87,335.45
