14.763,40.126,72.719,81.129,130.03,146.06,181.27,222.86,230.27,255.08,312.92,335.24
9.8805,25.952,51.345,90.826,125.31,140.65,189.96,222.5,231.55,262.06,286.03,328.33
14.612,27.919,53.733,104.88,109.1,159.95,192.62,206.85,227.84,259.99,305.46,332.8
8.4347,33.077,65.57,87.09,114.57,139.13,169.02,206.49,241.13,281.97,292.73,329.14
-6.4639,24.966,53.975,95.129,133.22,157.42,194.66,206.5,246.06,281.06,294.81,342.93
6.2946,18.969,49.719,101.56,123.71,140.1,194.41,202.89,227.48,278.91,307.4,331.65
9.9793,35.732,64.889,80.675,122.44,146.28,189.35,204.99,227.84,270.26,309.54,320.56
-8.876,36.782,67.94,99.411,129.12,138.67,166.43,203.2,241.6,277.12,290.73,340.44
-5.0817,32.456,48.588,81.651,124.63,159.72,176.53,212.82,242.77,283.32,300.71,341.25
-0.50203,23.521,55.721,86.455,129.97,155.79,181.5,223.24,251.22,268.58,307.57,326.91
11.478,29.129,46.542,79.357,131.09,155.09,165.78,195.21,229.1,260.2,300.28,319.86
1.2161,15.076,57.232,77.398,114.86,147.44,194.48,207.17,249.57,271.54,288.2,344.38
3.3734,41.59,46.669,77.455,131.05,149.84,190.24,223.63,244.83,272.08,297.31,343.29
-2.0718,42.271,48.61,80.201,129.34,153.36,187.84,214.9,239.56,284.85,304.91,326.29
-5.5607,34.601,62.217,90.469,108.9,163.27,172.67,208.83,237.93,275.73,310.86,335.38
-4.1218,25.506,57.548,97.126,117.86,142.42,173.4,201.97,238.35,278.09,296.11,322.56
-11.454,25.051,68.366,89.731,131.15,140.06,175.25,221.97,225.3,281.69,285.87,331.98
-5.8102,37.572,72.996,98.435,127.19,155.2,168.91,223.44,251.57,281.37,312.8,344.44
-4.3951,40.422,72.001,97.855,116.12,162.49,173.52,221.14,234.94,255.7,296.39,319.41
4.2114,44.05,60.977,79.991,120.29,143.52,188.09,206.17,229.71,273.02,293.28,339.07
7.3754,23.637,54.365,92.376,115.33,150.23,172.61,196.4,240.96,274.89,285.55,315.13
-6.9352,43.088,52.056,83.418,123.64,147.5,175.1,209.09,245.73,269.59,302.71,319.3
-13.179,36.938,71.165,91.713,131.29,160.6,168.21,204.54,249.01,269.99,311.94,323.02
11.079,15.418,74.595,91.202,118.7,152.82,176.24,220.03,248.24,269.63,307.54,319.02
-1.3851,29.466,50.817,95.064,123.17,160.69,178.8,218.96,226.09,277.83,312.86,318.78
-3.8649,19.742,51.541,96.105,110.56,151.3,187.86,198.88,226.7,257.79,297.72,342.34
-12.634,16.979,45.698,90.442,111.89,146.51,184.03,205.74,225.57,281.6,286.31,322.75
2.9933,16.085,48.865,93.282,105.54,148.14,182.32,216.45,237.8,264.36,303.74,331.19
3.468,28.11,71.583,75.078,131.62,156.96,178.57,195.99,227.75,272.44,290.35,343.34
14.321,19.557,71.754,97.102,131.34,141.81,169.8,205.88,238.47,266.43,314.58,337.29
-12.044,23.719,54.718,86.693,134.98,160,193.24,200.61,228.88,262.1,312.58,329.48
-1.968,34.08,45.975,85.357,119.65,139.85,167.57,204.76,239.68,275.64,304.46,322.88
-2.3596,37.639,63.871,96.221,125.28,135.8,175.22,196.15,249.36,260.76,303.41,343.46
4.2048,27.061,71.482,96.37,126,143.4,176.63,201.47,249.22,270.21,308.64,334.36
-11.716,42.97,59.961,97.001,122.89,143.69,170.63,201.34,245.64,284.28,287.65,323.03
5.6167,43.377,48.797,90.04,124.32,156.13,183.87,223.43,243.8,257.78,301.6,321.11
-3.4361,41.284,58.33,104.92,124.54,151.34,191.37,212.21,249.81,276.79,300.17,337.9
-10.667,20.571,52.598,94.256,125.88,162.87,186.46,224.82,253.05,281.66,310.7,332.8
6.9352,32.586,68.652,95.697,111.12,146.99,171.74,202.3,234.79,271.11,294.13,344.2
0.28438,39.557,64.817,83.192,129.93,139.52,181.79,223.25,227.62,257.64,308.65,339.92
3.1943,16.004,72.847,101.49,121.95,142.92,180.33,211.23,225.01,272.08,306.67,342.09
-3.8023,41.887,64.497,80.193,134.04,136.69,192.06,223.13,232.49,261.73,286.68,317.12
-14.894,29.344,69.442,101.54,121.07,146.76,179.78,221.58,233.05,269.65,299.07,321.54
10.787,26.998,58.031,81.635,124.46,149.81,173.86,210.12,248.1,284.43,314.26,342.77
-10.106,21.645,46.78,84.852,132.68,136.74,172.27,223.95,254.61,258.54,312.47,323.35
11.606,19.703,47.019,79.81,123.55,146.25,186.41,206.35,236.21,256.11,286.56,332.68
5.3132,28.553,73.906,83.128,112.15,153.28,173.34,203.2,240.33,262.97,298.67,343.72
-1.3627,18.609,62.163,90.042,131.87,153.55,187.19,216.77,227.46,283.07,294.21,335.2
8.7048,19.096,58.483,75.086,106.45,156.33,186.35,209.83,235.28,280.99,287.51,334.61
12.077,41.618,50.916,87.228,120.19,143.59,192.29,212.71,246.62,272.22,296.3,328.47
13.36,38.777,64.681,76.779,116.39,153.28,166.33,222.53,242.32,268.14,301.58,325.47
3.814,42.017,61.855,97.11,129.88,152.38,176.07,206.42,246.18,267.27,302.49,335.45
8.7365,18.691,52.101,83.2,112.16,152.17,183.52,203.52,246.54,256.25,313.86,331.38
12.532,21.228,58.784,102.88,109.24,155.37,172.2,203.79,243.06,271.08,294.34,320.27
-5.8228,21.987,65.441,89.048,115.75,136.8,165.71,203.44,226.99,267.92,300.72,326.68
10.013,19.096,63.642,91.572,124.09,135.06,181.33,211.45,245.75,262.14,297.63,333.78
-11.91,29.45,54.072,94.534,124.04,160.89,172.24,210.97,235.52,283.72,308.96,319.23
14.956,41.457,58.592,77.962,112.09,164.96,191.25,219.57,245.36,274.25,287.05,335.57
1.1131,42.843,55.807,86.034,111.38,153.41,190.9,220.02,237.28,278.57,309.48,341.6
9.4211,37.6,61.786,102.87,126.09,155.71,179.33,196.77,226.83,282.42,309.24,329.7
9.8756,29.096,56.424,82.073,109.12,155.33,191.59,217.93,239.02,265.64,307.64,331.61
-6.9164,40.233,74.51,104.36,127.37,155.1,170.76,208.7,230.63,280.14,308.12,326.17
-9.4086,37.455,71.989,103.44,128.11,138.35,182.66,210.83,235.58,265.49,293.27,319.39
-12.704,22.643,48.087,104.64,107.74,135.19,174.76,221.12,252.45,260.04,296.43,330.2
-3.7014,34.738,51.938,97.96,112.07,137.97,168.25,198.36,228.8,264.17,306.8,329.97
-0.84318,36.584,54.837,76.876,116.34,144.54,184.68,219.1,247.69,258.5,299.23,323.19
0.55022,32.708,53.818,88.804,110.64,137.48,189.76,220.14,253.51,259.96,292.85,336.2
12.428,22.756,49.017,100.65,118.67,138.42,175.22,195.65,254.89,263.57,302.91,328.83
0.16654,31.727,62.294,81.63,111.46,140.25,192.1,201.5,233.72,263.13,296.11,342.87
-2.8434,22.623,63.879,103.99,111.47,139.13,192.07,218.97,226.76,281.9,286.98,329.6
1.8538,21.517,50.636,78.324,125.85,149.17,192.61,196.87,249.5,272.97,305.7,319.41
10.423,17.478,56.783,97.684,133.77,142.3,172.51,224.36,231.63,275.33,311.16,323.98
2.4487,39.872,72.24,96.123,113.27,139.11,166.03,216.75,226.47,260.06,310.65,344.64
12.751,30.183,58.527,80.405,123.74,141.68,175.16,214.37,242.73,282.11,302.73,322.73
-5.7088,43.014,63.235,101.63,123.89,135.9,190.19,203.59,247.53,283.23,293.35,342.81
13.575,35.201,63.658,81.129,116.66,135.31,174.47,216.34,231.37,258.29,308.27,335.4
8.5955,44.007,63.858,84.837,116.93,147.31,165.07,208.83,250.12,258.22,304.09,334.43
8.0376,29.18,63.35,93.397,119.32,156.36,178.57,195.94,250.11,257.85,291.48,343.88
-9.4709,40.398,69.716,95.743,134.38,152.82,192.13,214.4,238.4,274.62,289.47,342.43
9.5384,39.53,50.086,89.135,117.83,157.24,167.49,202.58,247.65,277.58,292.1,322.51
1.6274,25.794,71.846,88.118,130.28,155.77,179.21,199.58,253.31,262.1,307.27,340.46
12.915,15.754,68.474,101,117.72,149.77,167.88,221.71,236.89,264.52,291.68,323.26
11.699,44.178,61.149,85.92,109.92,157.25,167.43,195.29,228.68,265.64,303.55,315.75
1.2578,31.677,54.443,88.047,115.93,150.22,187.95,205.04,247.29,275.59,287.53,333.13
-2.5669,36.945,57.839,82.058,130.76,159.45,188.96,221.12,251.59,272.32,294.62,327.39
-2.3611,41.183,50.259,92.766,119.56,163.38,190.01,212.12,243.56,259.61,311.54,327.7
9.5663,22.38,70.186,93.992,123.96,158.5,186.67,224.33,228.35,282.01,294.87,323.97
14.067,21.045,51.201,91.112,118.97,147.82,174.39,220.53,239.51,262.19,303.3,340.05
14.2,21.679,50.032,86.983,124.96,143.84,169.37,217.31,238.02,283.08,304.64,340.78
-13.582,20.118,71.724,98.308,126.75,150.37,179.49,216.28,246.87,262.03,311.64,339.96
7.9485,44.049,71.476,75.843,126.69,157.65,184.29,217.58,233.86,284.69,295.27,338.95
-13.601,39.783,52.763,100.15,132.93,145.2,184.3,218.69,225.87,270.21,300.7,324.68
-5.9243,37.961,61.081,81.667,119.56,146.38,185.35,201.16,238.97,276.63,290.8,342
12.482,22.831,60.857,100.13,105.75,163.36,169.72,204.98,227.8,277.17,298.21,329.15
-7.1924,16.535,68.044,93.91,115.31,159.89,191.03,201.84,233.67,261.46,310.33,320.07
-4.6624,31.692,62.801,99.467,130.26,146.54,171.63,197.04,245.82,281.52,287.15,321.78
-14.745,16.53,65.128,88.441,105.94,157.61,177.1,223.84,254.54,260.11,289.21,342.15
-5.6134,35.045,55.648,93.272,107.31,148.19,190.78,215.64,239.44,265.47,311.36,337.29
-5.1209,25.906,58.926,77.077,122.9,146.54,170.36,210.02,225.57,281.63,303.66,341.01
14.583,36.731,68.846,89.006,105.38,154.18,190.1,210.09,230.35,273.22,305.03,341.22
-10.704,18.534,65.907,98.418,105.12,152.2,174.15,195.31,244.77,284.32,291.47,328.86
-2.0089,30.82,49.71,100.32,123.88,160.83,193.37,224.23,245.15,280.1,301.35,330.04
-0.29586,28.362,72.312,92.155,122.79,164.73,183.92,217.76,227.18,277.12,304.76,322.31
-6.7291,26.711,45.285,84.099,109.2,136.53,176.14,210.49,254.37,259.85,313.83,326.28
-8.4653,27.452,57.62,84.594,118.95,150.62,182.96,217.88,236.83,257.34,314.12,315.5
-3.2055,41.768,53.656,77.88,106.63,145.01,170.48,205.35,249.15,281.29,301.33,320.28
12.581,19.896,52.739,83.814,106.97,157.05,185.77,223.53,244.96,258.55,307.71,336.56
9.8559,36.369,67.779,80.169,106.85,154.65,187.37,224.88,232.87,284.66,301.36,333.89
13.081,27.649,73.447,79.965,127.53,155.56,171.16,207.74,253.95,257.98,286.43,333.54
-13.36,31.038,49.907,91.724,133.8,139,191.38,206.82,241.15,257.09,299.73,331.29
3.2787,41.573,59.978,101.57,124.66,140.72,176.43,199.23,226.86,256.04,305.23,343.05
13.584,40.811,66.424,104.72,128.58,159.63,192.27,208.43,252.32,260.33,293.42,329.53
-14.658,21.069,67.543,81.653,126.82,163.46,180.08,196.45,240.97,278.22,293.21,316.32
-12.381,30.684,58.208,92.225,116.77,140.43,189.52,209.25,239.63,256.08,303.35,320.55
13.624,17.652,53.902,82.479,122.07,154.17,171.12,210.84,226.88,265.9,287.76,319.76
-4.1089,15.448,55.241,95.11,117.73,163.99,194.68,195.61,233.28,273.2,300.19,319.72
-3.6631,32.446,65.6,92.714,134.09,150.44,175.56,216.62,241.95,257.14,309.04,319.2
-6.5223,26.047,67.34,93.123,125.61,160.52,169.08,196.74,239.01,268.75,297.73,325.18
-8.9182,36.983,52.852,85.103,131.06,139.81,175.31,218.78,246.09,284.83,300.81,331.1
6.7055,15.879,58.023,83.103,119.57,139.27,172.84,210.41,225.51,264.16,293.45,329.15
4.0151,33.68,54.656,103.63,131.08,160.53,167.43,205.36,226.75,264.05,306.81,333.24
0.37228,39.487,49.628,85.533,131.01,146.63,175.07,221.92,236.19,271.17,310.11,344.99
-12.598,26.085,48.903,83.985,119.43,142.6,172.49,211.19,238.77,270.99,294.29,326.75
-0.67026,18.775,66.77,102.89,105.64,141.03,166.87,221.55,226.79,270.57,313.3,327.09
-14.924,31.913,65.656,81.595,132.9,154.73,187.15,213.71,248.45,264.84,285.53,337.99
-11.496,30.367,53.776,103.13,127.25,161.43,172,211.21,247.81,273.22,293.51,317.76
9.0628,22.639,57.631,76.032,111.98,136.83,193.09,220.3,253.04,280.45,288.04,320.69
-5.4984,42.131,72.633,95.096,126.78,146.76,185.32,219.72,232.01,264.01,292.21,320.32
-5.1805,43.059,56.041,95.223,126.55,141.41,193.04,207.01,249.29,261.47,288.15,325.66
-8.4134,30.954,65.844,101.32,109.57,144.84,183.41,224.04,245.6,268.77,307.3,319.89
7.2092,43.695,67.069,81.238,124.56,156.12,186,221.55,251.7,280.52,308.23,338.98
-2.0553,32.492,65.05,89.839,119.65,148.14,190.45,210.28,235.55,281.48,292.71,327.88
10.992,28.168,66.753,92.44,114.83,153.31,182.99,208.35,254.07,268.26,292.38,317.18
12.924,39.459,45.562,81.089,128.97,147.29,173.51,214.28,242.28,267.74,289.64,339.17
4.769,16.553,50.138,88.603,107.27,157.24,189,197.28,252.14,271.56,294.01,327.03
-6.0205,28.567,66.061,92.999,129.01,136.22,191.12,199.09,244.97,276.31,301.29,330.04
-3.7112,26.224,52.329,91.012,106.84,156.71,189.31,218.46,232.09,277.09,297.43,315.62
-7.1425,18.553,54.488,89.265,124.85,136.48,189.43,216.15,247.83,271.68,294.75,317.57
2.7814,15.849,69.932,91.538,128.82,161.59,169.24,220.3,233.59,260.32,296.95,330.79
-6.9067,15.131,52.005,94.315,133.26,146,173.34,210.02,237.55,257.8,314.28,328.92
-5.0832,41.466,70.304,104.67,123.2,149.67,184.42,217.95,228.77,259.97,312.46,333.16
-11.576,26.039,59.856,84.379,119.69,135.26,191.35,195.5,226.85,255.93,309.38,331.47
3.01,17.238,52.296,77.24,122.35,143.27,168.83,217.17,244.85,262.51,304.47,319.12
-8.2269,20.26,53.104,88.47,133.49,136.56,173.15,217.77,236.02,264.53,306.46,340.59
5.2276,43.265,68.68,93.928,128.14,146.52,171.59,220.74,241.27,276.89,288.04,340.83
10.769,19.474,61.249,76.581,121.11,157.91,189.68,221.33,254.83,255.66,310.59,331
1.9594,44.764,64.768,92.334,107.82,157.12,179.07,217.91,230.87,261.13,301.89,329.02
3.4459,16.706,67.98,93.547,105.3,159.29,176.56,203.54,249.46,262.16,291.1,337.71
14.522,39.461,66.364,104.61,105.86,155.56,190.1,210.85,235.3,258.64,307.6,337.29
-12.965,31.093,72.113,102.29,119.18,151.23,182.28,224.16,249.43,268.64,304.39,336.74
-5.9637,37.669,60.96,97.544,111.11,143.05,188.11,211.43,238.62,255.88,299.42,340.57
-10.93,26.313,52.199,100.26,112.88,156.66,182.36,199.05,230.02,259.48,305.56,334.27
2.8642,35.232,47.406,100.31,116.09,163.17,179.88,207.9,247.41,268.28,305.08,335.48
-6.3557,23.105,54.816,83.32,129.26,154.11,166.51,204.84,242.9,269.83,310.49,322.19
13.339,23.461,70.207,90.796,123.26,139.41,183.43,210.11,250.73,266.1,312.72,333.57
-14.617,25.329,46.51,81.506,133.84,138.08,192.06,210.11,241.8,263.87,304.86,325.8
8.9332,25.098,56.158,95.061,119.99,159.21,171.75,218.51,245.89,264.17,289.56,343.7
-13.082,38.73,73.893,90.721,128.52,159.93,192.6,218.56,249.56,282.35,311.97,335.15
-13.874,26.173,51.467,104.35,111.08,157.3,170.55,218.1,228.29,261.86,305.67,317.88
-13.008,18.226,53.315,102.68,122.51,163.68,185.62,202.39,230.04,257.48,289.28,342.49
8.6555,40.36,48.187,90.944,127.32,162.35,181.28,224.05,229.45,274.56,285.77,315.87
-12.164,26.202,56.783,82.832,131.89,150.59,166.59,215.51,226.25,260.56,289.15,341.22
8.632,25.59,51.726,93.122,117.27,151.67,177.32,205.87,230.06,280.18,287.03,335.17
-5.6578,40.004,50.643,90.694,113.69,140.12,187.81,198.89,239.04,275.87,314.28,318.32
-8.46,17.226,69.772,79.289,106.85,139.27,187.04,205.78,238.16,281.55,310.38,341.59
0.24625,17.636,70.245,94.404,129.87,159.78,176.84,206.76,253.35,255.75,300.7,340.4
9.3436,32.622,50.292,86.151,112.72,149.8,180.62,203.95,244.43,260.31,309.7,328.54
10.727,26.426,51.735,96.116,114.33,159.68,180.93,211.56,227.08,256.36,286.85,341.53
-13.378,24.397,72.291,89.405,124.2,160.93,179.48,221.3,229.23,267,296.57,336.34
6.1021,19.645,46.931,94.829,131.54,148.63,187.73,202.67,230.16,255.68,309.91,317.93
-2.3586,44.762,52.891,92.056,133.81,141.81,180.26,219.33,242.99,268.98,311.41,339.49
-1.0427,32.246,62.278,85.551,124.07,141.91,183.22,201.69,244.52,276.08,302.36,317.2
-5.1108,23.107,74.291,87.486,113.93,155.7,178.96,224.73,240.44,260.89,286.06,322.33
-0.75714,18.87,53.029,102.43,132.09,140.46,175.61,213.98,235.34,267.67,301.49,338.34
-12.375,40.589,66.927,86.556,134.78,163.66,180.4,208.96,250.77,261.96,310.78,318.21
11.186,24.581,74.572,100.78,105.77,142.74,192.83,222.6,230.06,272.48,292.73,322.43
11.156,43.017,55.441,88.049,130.45,136.91,167.53,198.89,250.97,270.44,300.11,343.82
1.0161,19.045,66.907,89.39,129.7,149.31,185.31,197.55,227.59,273.91,301.01,318.87
-5.9579,29.694,50.76,97.752,113.96,148.41,170.73,195.44,246.58,281.83,291.93,334.83
8.7875,18.191,55.263,88.599,118.81,137.48,173.88,200.92,244.95,278.07,299.23,328.46
-6.9636,32.052,64.353,90.019,122.19,164.47,177.94,215.12,237.75,275.71,301.2,328.2
-9.2943,19.644,70.434,93.531,119.02,140.47,165.31,211.02,237.48,268.97,298.29,335.59
-10.379,33.627,46.597,100.63,112.42,142.72,191.9,199.45,246.54,260.27,311.41,343.23
8.9916,39.771,67.098,78.689,128.74,138.59,184.18,214.5,234.37,272.96,298.56,324.44
8.3122,19.885,46.856,77.454,132.5,158.94,192.95,203.97,250.03,280.04,310.37,337.9
-14.159,28.551,56.465,86.8,130.46,150.66,191.65,200.43,244.05,261.08,296.62,322.77
-10.711,22.073,53.656,89.32,128.9,138.98,185.72,210.11,251.15,273.71,300.38,338.42
4.061,35.062,54.839,93.166,115.24,153.62,165.76,216.44,246.86,263.81,301.01,339.22
5.1969,39.74,50.584,90.387,120.6,139.39,183.11,219.8,247.3,284.49,310.41,330.21
13.27,30.777,67.899,97.219,110,160.36,166.77,198.79,239.14,281.62,296.83,321.03
0.23984,31.212,72.328,94.285,112.45,146.61,175.67,216.4,235.45,259.23,300.36,320.19
-8.0584,39.663,73.877,79.432,118.21,151.84,175.07,212.57,229.57,255.4,303.94,339.18
-11.255,26.944,73.669,83.979,130.69,154.47,192.65,215.39,227.92,275.15,301.36,338.94
-8.7629,21.521,67.188,99.305,113.06,146.32,166.89,221.4,250.21,281.38,292.23,328.17
-14.621,38.532,74.143,95.183,124.5,152.39,193.28,200.75,233.05,266.19,305.72,328.73
7.6815,26.188,53.888,77.768,129.13,145.54,178.01,219.39,250.45,277.49,294.63,321.01
10.876,31.634,72.737,104.01,117.81,147.29,183.4,211.1,242.47,265.46,288.07,315.48
-11.624,43.545,53.476,89.547,109.85,162.58,184.52,195.29,240.8,256.17,308.48,317.23
10.36,34.61,48.929,97.172,127.95,144.13,173.02,215.55,242.38,260.06,295.16,316.92
-1.3475,35.552,67.709,75.923,116.09,163.85,167.17,196.33,232.33,277.69,307.01,326.61
-2.9139,30.749,63.55,87.978,113.42,151.13,180.58,223.19,230.47,257.09,295.31,322.31
5.6656,41.857,61.572,75.408,106.08,159.03,193.05,220.95,229.35,260.08,303.09,329.38
-5.6123,17.19,71.256,95.197,107.67,159.99,181.45,221.59,247.14,276.69,299.28,334.26
10.587,39.256,67.188,91.401,105.52,136.19,187.72,204.84,227.23,258.3,299.84,319.3
12.347,20.358,60.279,100.84,133.19,155.48,187.07,202.62,254.03,267.37,314.92,330.61
7.065,42.705,58.69,94.229,123.92,141.49,179.96,201.11,235.47,265.64,296.22,338.57
3.6825,20.116,58.684,85.398,105.96,152.71,167.74,220.36,249.91,274.82,310.54,326.04
6.6941,36.257,72.725,81.983,132.69,140.14,184.41,220.32,243.18,257.16,298.87,337.23
8.0958,21.315,46.871,81.18,130.64,147.51,187.52,197.37,244.18,283.75,311.11,334.02
2.4728,43.039,60.702,86.475,128.33,140.81,188.93,217.04,239.2,258.79,294.04,319.1
-2.4517,34.422,54.216,83.134,120.23,164.61,186.82,211.45,228.82,276.63,288.45,317.35
-10.462,42.549,65.032,96.808,105.85,139.14,194.91,199.24,240.68,261.82,307.47,343.31
3.0055,26.345,55.297,98.534,124.45,158.96,175.29,203.34,228.73,276.82,308.29,326.14
-3.6865,25.262,60.075,83.746,105.76,152.53,166.76,208.57,247.77,278.85,299.42,319.24
-14.614,15.789,72.552,80.398,126.26,155.74,190.63,201,253.25,264.41,305.26,327.38
3.1995,15.701,50.785,84.381,114.96,145.95,178.14,207.2,236.19,284.44,289.85,320.5
-14.342,39.484,72.061,89.952,132.77,161.23,170.8,216.74,249.71,257.62,302.36,320.9
-8.6164,26.729,68.626,86.385,131.54,140.53,187.34,212.17,235.27,266.81,300.36,335.46
9.5851,25.134,58.766,77.158,116.58,141.24,167.29,196.93,245.03,269.62,300.27,336.29
6.8821,43.44,70.179,76.269,117.34,149.76,183.98,220.37,247.07,271.67,306.43,315.18
-3.3632,31.585,61.874,94.844,127.25,164.41,177.35,201.76,239.3,260.83,307.62,323.61
12.395,20.83,54.32,82.93,129.34,151.21,192.9,195.06,238.94,267.96,292.71,327.61
-9.9227,27.422,53.118,78.727,132.71,152.34,173.85,199.07,234.12,276.48,288.88,321.1
6.3072,24.256,72.585,80.837,128.42,160.16,182.74,208.44,227.18,271.41,306.05,335.68
-8.5008,23.656,50.13,80.578,119.34,137.74,190.53,218.26,231.29,264.85,303.66,338.08
-1.893,26.895,60.526,84.808,120.89,141.09,168.47,209.47,254.62,267.59,302.05,329.8
8.7687,31.235,52.008,99.436,107.81,153.38,176.06,200.32,239.73,278.13,309.88,333.88
9.0282,22.022,61.078,97.919,119.17,153.14,181.17,208.23,233.76,279.06,311.5,324.12
14.251,41.91,55.114,88.893,106.25,154.82,192.14,202.24,238.67,279.68,304.79,315.7
2.1821,39.838,58.785,96.307,134.31,154.35,170.94,224.66,230.58,267.78,289.94,328.63
4.0069,24.205,58.954,88.812,110.74,140.03,176.83,200.12,245.55,256.95,311.77,328.69
-14.964,21.861,54.91,92.467,133.07,159.35,168.13,210.13,225.28,255.36,296.09,316.12
0.46566,16.379,63.497,82.129,116.18,139.99,193.71,202.78,247.47,272.25,300.88,320.96
14.133,41.101,50.979,83.385,115.54,135.01,184.31,209.2,243.12,258.13,312.93,319.3
-2.5711,29.274,64.057,101.22,109.3,160.57,170.02,214.31,230.05,268.87,309.38,334.51
10.344,32.706,60.553,77.032,129.59,150.5,170.37,197.6,250.99,282.45,305.61,315.53
2.9915,22.71,64.444,97.217,106.56,136.69,171.51,224.1,243.83,261.83,302.6,318.25
13.034,17.178,72.562,82.801,127.91,144.33,171.05,223.47,237.57,278.73,285.89,317.1
-2.7251,40.075,71.767,75.596,134.19,150.68,170.46,202.77,251.95,257.63,308.79,329.38
-7.1834,27.389,45.633,78.447,124.3,136.07,168.64,211.21,249.6,275.4,287.39,322.14
3.6045,41.363,68.043,90.333,117.59,159.93,177.49,200.02,240.68,264.75,293.39,324.86
0.37143,21.139,63.015,87.017,117.63,158.21,191,221.05,249.17,280.35,287.03,336.2
10.562,26.748,54.218,96.194,129.89,151.04,192.56,207.63,239.36,274.94,314.58,320.45
12.238,32.262,69.205,95.168,130.65,139.29,174.11,208.85,247.6,275.3,308.06,332.94
-11.824,42.302,71.191,83.062,122.14,156.74,192.55,223.81,247.4,260.63,297.75,344.87
-10.254,42.108,71.121,83.572,113,154.34,191.44,196.97,231.32,282.94,303.55,335.29
2.1258,20.109,50.682,103.69,133.65,153.36,188.33,212.94,226.02,257.41,287.12,321.28
12.107,38.167,55.767,101.23,106.27,152.66,165.1,210.35,243.11,269.92,307.06,332.9
10.936,28.3,48.13,87.815,122.32,164.14,170.37,204.13,247.69,269.61,313.88,338.3
-10.167,35.551,59.636,99.054,131.87,142.69,170.77,202.56,237.18,271.42,292.24,327.15
-0.38427,44.125,45.168,103.63,134.49,148.76,179.63,216.11,245.96,270.66,300.68,323.42
5.3981,34.491,71.053,102.15,132.63,150.32,181.65,201.14,253.37,283.56,302.27,327.23
-0.80476,34.52,71.579,85.242,107.13,135.81,189.55,205.92,237.91,258.54,292.64,343.5
1.2202,17.715,64.787,78.797,126.09,164.87,165.81,221.61,229.46,258.12,286.63,331.3
0.20421,35.937,52.057,90.792,127.32,146,194.28,206.75,236,256.16,313.8,331.95
-3.7834,44.12,53.112,92.345,106.71,142.49,167.69,200.79,233.44,284.84,299.6,343.14
7.8597,37.698,57.539,93.247,105.6,160.2,183.47,198.69,238.69,273.66,288.65,340.83
13.419,38.825,57.373,104.63,114.95,147.26,170.98,196.77,243.92,281.67,286.22,319.65
-7.7247,33.567,67.989,92.316,125.1,139.53,185.67,223.31,243.2,280.18,311.84,335.04
11.842,40.709,47.714,90.172,131.42,136.35,185.62,221.17,241.91,282.86,314.21,342.56
-0.47396,39.345,51.755,79.606,110.68,136.5,192.97,205.05,226.7,258.94,298.53,316.73
-13.647,44.386,54.033,79.196,132.38,151.13,167.16,195.97,246.32,262.66,291.51,333.11
7.3173,44.747,68.454,90.251,127.89,159.04,165.6,199.68,238.43,264.02,306.01,330.65
3.8868,28.979,54.707,101.57,123.02,139.12,190.89,216.6,225.3,271.56,310.94,331.1
-5.4655,26.222,61.415,96.207,120.24,141.01,185.9,202.55,253.88,264.39,288.88,344.81
-3.9434,44.634,45.359,84.011,125.59,142.78,177.71,219.73,242.48,278.21,290.99,333.52
-10.928,20.382,58.932,86.049,129.56,136.3,166.71,206.31,254.36,263.53,299.92,324.23
-14.318,33.152,52.734,83.74,105.59,163.45,194.66,196,229.17,261.69,304.54,322.42
12.624,15.263,54.759,82.225,112.67,154.86,192.04,215.71,240.09,259.08,287.16,338.35
-13.061,39.259,74.031,103.47,115.12,142.96,165.67,200.89,250.99,272.71,309.92,343.06
-11.872,41.342,74.792,81.784,122.89,156.14,192.44,195.16,228.07,284.63,299.94,322.14
-11.056,41.641,59.24,79.836,105.41,135.15,166.01,214.23,246.57,275.79,308.4,342.34
-3.2586,18.321,65.05,95.934,128.45,143.15,175.04,217.47,238.51,272.9,308.65,318.81
14.033,25.966,48.518,90.291,122.84,139.08,194.98,195.68,230.62,278.63,293.08,334.43
3.8448,39.741,48.932,97.531,130.02,155.85,177.34,197.69,226.03,257.97,307.47,319.26
11.08,26.188,53.381,85.857,124.26,162.26,178.25,195.56,232.64,281.15,298.65,333.86
2.0032,32.447,58.313,86.242,115.6,151.26,182.01,198.9,250.8,279.2,298.61,334.28
-0.089553,26.478,63.845,91.696,134.85,146.8,169.37,214.94,251.71,274.99,302.08,321.31
-8.7884,15.789,60.777,95.124,105.43,140.1,190.53,197.8,252.79,260.84,285.31,331
-12.981,25.743,69.612,91.585,114.45,163.57,178.32,200.08,225.28,279.66,293.73,315.02
13.481,34.512,45.01,91.327,113.8,147.43,169.64,222.55,228.13,283.81,301.19,322.24
2.2365,42.913,71.68,97.78,107.06,137.34,188.49,211.36,241.52,284.22,308.86,335.21
-1.467,30.066,63.543,86.95,115.49,146.49,193.67,216.26,230.69,262.04,306.1,327.85
14.583,22.967,46.37,83.897,113.53,148.61,166.89,224.71,238.16,268.85,302.2,330.27
-1.1297,41.72,46.955,88.323,132.89,144.19,191.38,203.76,244.71,266.72,304.76,336.28
-9.1079,29.576,60.335,83.864,122.99,159.59,181.27,221.2,231.24,270.11,288.91,331.84
