-2.7417,50.266,97.022,151.34,173.6,231.43,259.34,315.24
17.17,29.712,112.28,119.9,168.08,215.68,287.61,318
-12.998,32.274,82.825,120.24,190.3,230.46,269.11,320.39
15.225,58.579,83.127,142.18,192.31,244.76,260.61,336.5
-5.3121,53.463,73.494,155.11,164.25,244.22,279.33,320.29
2.7151,26.036,93.379,114.63,163,221.81,250.38,304.39
-20.087,27.528,103.16,125.93,158.1,231.88,266.99,305.87
-18.281,31.318,73.675,131.23,175.49,221.45,268.28,317.94
14.25,24.428,84.628,145.72,174.96,221.61,269.19,308.23
-16.393,53.529,81.68,116.92,184.44,241.83,255.26,325.17
1.2702,59.885,102.84,119.06,185.48,226.41,282.95,311.91
18.327,52.749,109.24,133.14,200.35,208.98,291.83,332.01
-14.852,60.677,82.82,149.92,201.69,205.39,268.33,332.3
12.224,27.667,102.02,134.48,188.08,203.97,250.76,305.92
-21.861,65.377,77.21,138.77,182.78,230.51,260.38,308.16
16.565,45.907,110.21,130.31,173.96,207.37,275.68,318.9
10.836,34.94,109.69,137.77,176.34,227.3,249.8,301.71
-1.0783,27.167,85.096,135,191.02,221.89,284.54,327.23
17.814,24.234,98.624,157.14,173.41,214.12,256.96,313.93
-9.2103,27.808,96.765,145.4,172.57,203.37,287.75,316.49
0.29927,57.863,100.46,146.07,195.07,218.4,275.88,315.41
12.797,64.766,105.24,125.09,189.8,246.08,251.13,299.52
-19.72,50.133,86.782,154.3,190.97,239.21,282.51,311.01
-8.5022,44.259,72.499,138.01,163.62,228.48,261.18,327.75
-6.3124,26.836,108.23,146.84,176.84,238.43,265.44,298.03
8.2801,32.174,85.354,126.55,178.85,238.71,250.26,311.76
-17.929,27.533,74.437,115.37,200.25,231.61,248.8,307.19
13.677,36.575,77.278,153.05,166.09,234.24,280.85,317.04
13.688,43.552,95.549,146.17,165.83,236.33,256.24,328.84
15.818,28.282,103.52,116.65,184.59,225.81,286.68,331.96
-8.1793,27.706,78.779,115.1,175.35,246.64,275.2,299.83
22.307,65.749,86.935,122.51,192.86,237.81,263.2,335.63
17.073,52.138,82.093,153.25,186.84,233.87,285.54,309.37
-17.56,38.143,85.619,113.86,176.5,209.67,264.2,305.19
-15.013,54.482,112.25,125.82,168.23,207.54,290.53,334.3
10.673,46.419,75.421,153.52,187.93,206.09,292.06,304.38
-13.67,26.146,88.664,151.4,165.87,227.94,253.94,296.51
-17.935,50.643,74.537,143.25,182.06,243.93,285.95,325.94
17.693,40.743,102.7,136.61,180.45,207.21,258.86,318.31
-17.314,32.416,103.68,121.57,162.42,228.11,285.7,294.73
-20.583,50.649,84.171,154.15,194.98,225.32,270.18,332.72
12.66,57.288,96.463,148.33,167.51,246.47,250.11,322.26
17.343,67.167,112.2,151.76,175.74,234.39,289.29,292.53
-19.834,38.144,101.62,145.77,201.24,246.59,260.82,309.65
-10.662,66.7,94.778,140.91,172.15,234.61,279.27,322.52
-3.48,59.044,72.408,117.07,179.67,242.44,288.05,330.35
14.174,52.035,101.87,150.83,181.44,203.66,282.67,307.49
-14.105,54.274,80.973,118.9,193.29,240.85,279.5,335.36
6.6296,40.576,99.219,146.29,188.74,247.49,292.45,319.02
4.4852,31.058,106.94,125.36,174.43,218.82,285.13,332.88
6.4279,58.83,79.99,132.49,200.3,203.63,273.21,295.58
2.1009,39.794,80.341,132.53,184.82,232.85,269.3,313.41
-20.127,56.332,90.164,125.3,195.64,214.17,283.52,330.98
-20.072,32.351,101.3,116.06,199.59,203.71,289.72,296.6
-21.399,56.648,111.5,133.27,172.72,225.87,255.77,315.74
-4.9884,22.682,109.57,148.08,158.38,215.08,268.85,307.86
-21.364,25.53,97.775,135.31,169.13,209.31,286.77,312.5
-13.659,50.622,90.829,137.1,165.94,229.87,276.13,331.37
-15.727,66.398,108.8,150.05,161.32,215.56,248.3,316.61
-20.879,47.05,71.908,118.61,185.8,242.56,277.09,320.1
-2.261,25.064,73.31,122.15,162.17,241.92,273.25,331.24
2.0966,25.14,97.191,112.6,164.96,210.94,258.93,309.17
1.9908,33.145,85.952,117.69,170.63,232.32,254.44,308.96
20.629,42.92,112.3,132.63,193.55,210.98,273.65,325.82
-3.8804,61.366,82.88,117.89,164.07,210.8,250.05,334.76
-4.1892,63.078,78.017,117.13,178.49,218.42,269.01,296.12
-21.106,53.798,91.106,131.77,160.4,227.19,255.46,306.68
19.711,23.312,78.447,139.84,171.12,246.83,265.38,330.39
-8.2938,62.798,109.16,122.58,199.56,241.31,277.44,328.17
8.4576,66.503,90.651,149.07,163.87,247.07,274.75,326.21
-20.225,65.141,108.6,147.02,184.14,223.69,291.87,293.91
7.9823,66.755,71.831,130.36,158.02,237.55,248.29,314.08
-3.8548,43.174,86.321,156.84,189.85,207.71,252.22,333.71
10.651,28.487,96.937,141.49,169.43,204.19,282.13,297.84
-10.742,45.304,104.1,147.95,164.9,221.32,284.89,306.84
0.81153,33.58,104.17,136.63,169.28,216.97,258.44,318.64
17.409,33.389,103.68,122.62,185.39,208.54,282.8,326.55
-3.6221,40.671,82.522,145.56,174.43,233.05,285.59,306.9
9.6,23.311,108.08,124.16,186.06,243.8,279.09,312.17
-0.67137,62.646,76.42,155.01,159.42,209.99,268.7,311.73
-8.4298,66.738,82.077,151.91,178.23,206.19,249.03,325.07
-4.4118,33.156,93.002,134.22,192.81,238.97,286.28,308.52
12.187,29.887,107.84,126.04,183.15,246.08,269.21,298.97
-12.529,48.932,100.19,114.95,181.5,237.31,289.63,297.91
-5.7082,65.839,101.81,133.8,193.06,225.45,283.11,323.3
10.826,35.234,97.954,119.1,174.86,222.02,254.38,304.74
-6.6503,25.271,68.888,124.14,196.23,236.94,284.5,306.76
18.977,41.522,106.92,143.48,158.33,246.99,282.97,309.3
5.9756,26.183,86.838,137.99,194.75,227.07,257.1,319.35
9.5667,55.642,71.567,117.37,175.49,229.04,280.09,318.65
15.229,40.551,79.279,151.32,183.64,221.94,253.88,295.62
5.9403,31.803,84.645,119.07,181.18,217.46,263.17,303
12.659,27.963,111.99,140.67,198.05,238.16,269.28,317.53
0.33824,47.744,83.671,137.56,198.74,216.01,268.8,316.73
-17.587,31.321,93.698,128.91,164.98,237.01,268.57,330.28
8.0509,25.994,90.559,140.3,198.65,213.82,266.6,309.5
-16.645,44.779,87.653,116.96,180.69,204.23,257.48,303.9
-21.454,58.686,99.859,156.55,186.81,207.61,278.41,305.65
-16.887,43.752,109.48,120.22,190.72,209.33,257.15,312.92
4.059,53.133,106.55,121.55,178.68,218.43,265.99,333.11
-7.6195,45.426,69.454,152.03,180.68,219.2,284,334.38
-8.0588,27.312,88.758,143.77,158.8,223.11,276.06,313.79
-3.3766,46.223,103.28,144.73,163.62,211.05,271.95,333.55
8.7061,53.444,90.523,157.35,189.12,238.77,280.88,330.16
-19.598,62.932,97.13,127.99,189.6,224.23,282.19,321.5
-10.179,45.267,106.84,152.03,189.75,246.45,262.94,328.8
5.6063,32.969,94.603,142.44,172.33,203.01,276.56,319.82
7.3116,35.051,95.64,123.15,180.6,232.77,278.59,310.71
11.963,29.66,67.773,117.59,174.85,246.28,270.41,320.48
6.6633,31.857,82.481,138.14,192,214.11,286.15,304.59
-17.407,63.028,77.135,120.41,170.56,238.93,290.33,328.79
7.6262,28.845,84.217,122.4,185.56,207.2,255.35,296.06
4.1156,27.358,71.619,147.77,182.09,231.62,268.12,307.32
18.262,58.031,107.71,150.26,192,241.19,290.67,318.07
20.008,63.289,101.13,153.74,195.83,205.69,276.77,335.15
1.6928,38.003,102.81,112.95,167.85,210.5,257.23,297.42
-15.24,56.471,109.59,144.53,188.11,231.95,265.85,327.44
20.234,67.484,98.379,154.15,199.92,204.33,263.42,306.36
0.52125,43.175,82.152,133.53,197.55,233.87,277.44,316.35
-14.305,29.09,99.503,122.4,191.57,209.35,275.42,332.82
-12.398,54.631,106.99,140.37,166.65,205.48,248.58,302.69
-18.86,28.296,91.285,147.58,175.72,213.51,273.17,325.17
-15.815,48.922,101.45,117.32,191.96,214.01,276.21,318.21
10.057,40.194,90.467,139.44,189,224.18,276.78,311.33
5.6564,39.248,102.83,121.85,188.79,207.9,263.09,306.37
10.479,59.546,97.651,136.82,161.46,203.73,290.85,305.52
-13.249,31.905,111.47,132.6,175.61,218.14,276.85,333.24
14.466,34.823,86.617,145.95,183.83,204.99,280.97,299.66
16.815,57.011,70.67,155.86,190.28,246.43,258.22,328.95
-0.47206,47.691,94.086,147.36,173.65,231.85,262.69,299.37
11.579,23.018,107.74,136.64,191.87,221.68,268.54,294.18
11.741,28.934,85.118,117.01,179.03,226.18,250.52,315.42
1.1296,33.258,98.808,125.2,161.95,240.13,266.28,330.05
-15.83,42.417,91.451,146.86,159.98,231.98,291.62,308.68
14.868,65.914,107.39,119.2,168.68,240.24,285.41,293.24
-4.6336,41.653,87.326,151.2,188.12,203.46,251.54,334.84
-18.492,46.595,86.039,113.63,162.97,231.39,282.12,324.61
17.626,38.166,107.78,156.99,188.79,215.56,256.01,321.29
-17.273,43.193,93.942,146.56,163.65,220.28,288.32,299.83
3.266,56.682,106.7,151.89,198.24,207.36,259.47,307.34
-21.417,60.739,84.034,121.2,181.85,208.71,247.51,302.99
13.395,53.924,89.872,145.55,175.86,234.23,252.26,327.69
11.981,44.071,103.23,118.71,187.98,226.26,256.75,308.07
-7.9251,41.829,88.669,118.08,193.94,240.58,261.83,292.69
6.7298,56.574,75.089,137.68,198.5,245.95,258.39,329.39
-2.148,58.708,92.889,135.53,180.38,243.28,251.56,322.86
-6.9433,40.355,83.35,151.85,164.62,239.56,278.45,331.15
-13.02,39.007,95.268,148.85,176.1,217.4,290.92,329.66
19.507,67.049,74.239,123.91,186.22,222.85,257.92,300.03
-5.6806,32.215,68.761,140.78,167.77,246.04,263.11,327.63
-16.322,56.1,107.74,115.16,181.35,230.14,264.41,297.18
-7.4891,30.206,77.81,137.9,194.17,224.22,271.63,331.35
19.002,26.856,77.114,152.78,187.42,233.41,267.77,301.04
14.943,38.526,69.72,141.08,164.36,228.15,264.78,315.9
-15.677,51.635,106.89,154.92,176.84,245.8,292.47,308.62
-9.6716,40.966,101.67,121.61,177.1,244.72,263.8,321.95
-18.138,55.561,79.763,131.11,162.07,235.97,280.14,304.14
-17.075,27.532,89.603,126.6,185.1,242.78,250.86,301.24
17.521,56.59,105.11,128.36,200.58,211.07,256.78,321.43
12.997,47.822,107.41,144.52,188.65,236.12,286.75,329.87
-12.414,29.6,110.94,153.06,201.35,244.8,279.53,294.2
7.8456,66.375,71.753,144.48,188.52,218.28,281.65,329.6
-9.9524,48.212,102.65,153.36,183.93,207.8,265.22,320.96
-19.606,23.469,91.892,116.29,166.61,214.26,284.23,313.14
-21.813,39.519,102.15,120.69,179.07,239.32,267.84,299.45
2.0844,24.612,109.04,136.49,162.25,217.11,248.38,334.32
-0.13048,51.434,77.424,146.13,179.7,226.26,288.14,308.14
7.6046,41.253,71.64,153.22,178.87,205.27,291.35,307.97
2.0769,40.762,108.6,113.34,179.54,209.1,275.16,320.47
4.4813,34.301,87.655,122.26,182.59,217.41,288.54,308.13
17.628,44.878,90.55,145.94,194.09,217.66,280.97,324.56
-15.681,64.176,104.44,147.4,165.35,204.11,249.44,298.36
-17.714,59.413,81.526,122.13,180.56,221.95,248.19,311.08
-21.222,61.214,99.511,137.74,191.03,220.96,273.3,331.41
-1.3492,66.204,95.761,112.64,173.47,228.32,264.03,302.05
18.772,37.975,75.516,130.92,187.14,229.54,252.72,315.22
16.479,35.725,86.353,146.23,186.66,238.32,249.07,312.49
1.9426,60.689,109.21,154.51,195.43,235.63,266.53,325.8
20.788,65.89,102.9,131.96,161.39,231.02,291.09,336.27
-16.222,59.579,95.141,141.9,199.4,211.77,271.34,324.68
15.511,40.471,87.96,129.42,174.07,203.1,284.7,333.03
-1.2319,36.903,92.763,157.35,162.71,223.61,283.37,296.65
20.662,42.028,73.358,157.35,160.47,205.73,273.02,320.19
2.1947,62.742,96.421,140.83,194.62,225.52,255.69,326.89
-2.8106,58.654,92.788,114,172.6,240.49,275.1,334
9.696,32.856,78.154,147.35,175.62,208.7,283.59,318.06
0.15903,23.088,94.24,143.06,158.83,210.3,289.43,293.26
-11.644,27.243,69.845,154.15,191.18,202.5,265.06,293.81
4.998,43.547,104.74,147.63,174.98,234,253.94,320.71
-2.3119,45.4,81.446,147.31,180,236.18,266.77,320.09
-2.5727,56.704,78.169,138,174.35,214.58,292.37,309.97
-12.586,48.674,96.769,134.35,160.63,244.83,260.85,317.03
14.542,46.036,67.984,115.23,195.85,206.19,259.02,320.56
-9.3367,60.001,96.491,121.47,174.96,220.72,287.42,302.46
15.463,63.164,79.031,128.55,167.75,216.91,277.73,307.17
-20.668,37.673,99.029,152.94,179.58,204.81,265.22,329.55
-5.4738,42.536,71.844,116.04,158.96,215.83,262.4,321.47
3.1666,26.694,89.857,153.97,199.52,231.98,268.35,292.57
14.551,67.071,111.16,140.14,172.09,208.47,253.36,330.29
13.196,31.867,92.324,139.75,200.94,237.8,267.21,318.31
-16.622,56.011,110.17,117.76,198.61,225.33,267.43,316.47
18.542,50.287,94.788,146.93,193.95,231.86,251.53,334.36
11.698,62.255,69.801,122.87,165.04,237.58,252.8,327.6
6.5706,47.518,92.448,120.98,162.1,218.57,268.53,320.63
10.627,61.195,78.691,146.43,198.65,234.66,263.98,324.79
-12.447,60.247,80.247,140.96,176.38,233.91,263.93,320.46
-9.4543,61.064,106.02,145.37,180.31,240.88,269.66,299.14
-7.2767,23.335,112.15,114.2,166.86,227.38,263.23,318.84
-13.948,58.529,68.674,137.65,173.13,244.26,255.23,293.36
5.8241,37.745,106.55,113.17,167.45,213.66,251.18,322.89
0.80908,59.149,80.299,118.76,185.84,234.28,279.46,305.95
15.086,62.845,111.66,119.49,202.43,234.85,276.46,334.98
7.0162,22.984,73.651,131.32,183.08,214.08,273.34,321.39
-15.652,32.107,105.29,120.21,167.87,210.63,268.91,312.62
-14.703,50.12,105.99,119.13,168.22,233.97,273.01,333.31
-12.458,40.826,110.58,138.54,168.33,245.55,270.72,329.09
-2.0282,46.681,82.138,155.19,193.42,226.42,279.27,315.46
-0.97452,23.527,103.9,147.42,164.39,222.23,274.22,322.08
-12.239,48.262,83.585,121.53,163.1,217.11,250.39,314.23
-14.495,22.749,108.26,135.14,193.77,245.17,271.04,326.85
-12.787,50.804,94.463,127.46,174.37,209.84,285.3,296.31
16.347,29.718,111.91,133.17,158.96,204.07,256.99,293.78
17.045,37.559,74.199,150.78,163.65,245.59,269.33,300.74
12.305,27.715,110.71,143.75,189.92,204.62,280.03,315.67
-0.94793,39.129,106.92,148.38,179.02,232.18,267.16,293.13
11.221,50.054,72.002,150.63,185.38,208.28,282.29,299.92
22.127,28.213,92.158,116.92,193.86,226.13,270.65,323.43
-12.06,33.551,100.3,120.3,186.1,202.69,261.03,309.96
-7.3376,40.346,76.188,128.06,172.31,233.61,268.05,297.06
12.457,50.52,78.194,139.14,163.21,204.17,269.15,303.77
-9.1262,54.786,97.798,144.75,161.03,238.16,280.33,302.63
4.7948,62.195,112.5,151.01,173.78,216.57,247.64,317.47
19.994,51.938,107.49,121.39,168.79,207.37,255.87,308.44
19.559,50.935,90.501,145.6,180.11,233.03,278.51,304.25
19.226,34.248,78.492,137.54,199.02,240.14,265.82,329.8
-13.725,42.53,97.8,148.18,199.68,236.68,266.7,295.81
-3.2923,67.069,81.716,130.32,187.1,205.14,263.13,334.48
2.4504,32.18,97.454,154.05,182.46,237.75,291.03,323.65
-20.806,35.971,70.847,138.83,199.75,247.29,275.45,304.68
-5.0246,61.798,94.987,150.15,186.91,213.38,251.42,319.51
14.484,37.106,103.42,157.21,199.15,231.53,257.17,316.7
0.89728,43.779,111.61,115.33,192.68,238.24,255.34,302.06
12.025,36.787,69.422,151.47,174.91,235.28,278.91,327.39
3.7327,61.88,75.229,113.75,172.05,215.71,281.52,314.97
12.499,36.452,110.64,134.56,190.35,208.4,291.63,332.64
-2.8698,62.235,98.3,133.46,157.56,243.15,282.97,314.17
-0.39273,56.312,72.865,114.91,159.4,217.28,270.24,316.06
18.307,57.738,111.15,121.1,170.21,212.36,247.6,320.63
10.623,66,82.72,137.55,176.98,222.45,251.8,317.76
-10.461,35.851,83.618,126.32,183.67,231.95,278.73,328.64
-11.587,62.138,84.756,122.61,181.32,234.26,255.3,331.76
14.442,59.46,80.909,130.62,183.95,247.02,271.21,310.77
17.112,40.543,95.916,149.43,185.24,215.84,280.07,328.45
-9.4111,33.035,73.945,125.54,187.75,219.58,262.98,332.93
-10.528,42.499,109.56,125.39,177.13,218.17,290.17,335.59
16.46,65.707,101.76,127.33,191,218.06,280.32,315.44
-0.78665,24.143,81.528,113.43,174.9,238.99,264.24,294.32
-0.86507,61.132,79.652,156.84,199.25,237.8,269.91,312.3
3.9451,41.787,98.986,117.79,165.19,222.18,260.28,326.9
7.8626,46.106,112.12,155.84,198.82,216.35,283.64,310.72
18.907,24.275,103.78,140.16,183.18,225.03,262.83,324.92
-6.1003,67.268,87.014,135.82,169.34,231.56,289.09,316.15
-12.6,67.497,98.337,114.47,170.69,234.78,255.25,328.78
6.9313,44.121,106.6,118.92,173.17,217.61,283.75,304.07
13.703,34.727,79.368,153.71,198.65,240.59,248.43,295.38
-1.2884,43.608,82.162,141.03,172.77,222.26,250.08,335.33
17.976,39.757,109.57,147.07,168.88,231.22,257.68,317.37
3.2146,34.925,84.029,144.99,200.76,243.39,268.88,323.97
1.4333,63.23,100.81,115.26,199.88,242.81,274.53,329.61
3.4618,24.859,79.682,151.16,159.96,217.27,275.47,324.17
9.9355,25.463,89.193,116.89,173.21,241.45,251.01,308.39
-11.234,52.667,77.58,127.81,181.38,244.88,288.1,323.96
20.303,39.264,95.831,122.26,179.76,208.77,270.98,294.16
-12.462,36.941,84.548,152.85,171.63,224.41,273.01,335.31
-10.251,55.716,97.936,126.1,175.74,230.98,262.43,311.44
-1.7281,41.383,102.75,139.51,165.46,242.43,272.64,305.51
9.2048,48.493,73.569,114.52,167.84,239.23,258.07,312.49
-13.406,24.089,70.725,153.9,158.81,211.01,266.33,331.94
-12.43,33.604,95.097,122.12,186.88,223.16,282.41,300.07
1.5597,46.322,107.47,155.04,193.21,238.26,284.36,297.9
21.07,45.885,108.14,124.15,194.17,204.83,260.43,333.46
-18.152,55.992,92.21,137.38,190.74,247.43,289.37,324.63
12.361,28.29,74.792,149.36,188.12,235.23,248.56,318.32
-8.1018,33.415,96.832,125.74,192.02,221.35,286.48,302.98
-11.515,37.613,77.407,136.9,199,204.83,275.5,302.14
12.587,31.105,74.581,150.64,179.25,244.35,292.03,299.98
-5.2723,35.785,89.63,123.66,173.79,219.44,278.24,333.18
20.329,58.265,82.863,139.83,164.36,237.63,279.09,323.95
-8.2128,22.998,95.545,116.02,171.22,216.03,253.68,332.56
-15.749,47.664,75.553,155.72,182.34,205.35,265.73,303.47
16.835,48.625,103.03,118.13,169.85,206.88,256.64,295
-17.169,31.951,76.393,143.82,197.31,227.44,292.27,299.37
-6.6288,53.796,92.975,148.99,197.3,230.85,267.59,301.72
19.904,39.741,107.1,142.26,174.22,243.22,256.67,325.09
1.6132,34.553,85.089,129.43,166.89,217.2,281.23,296.93
18.17,36.715,78.564,136.27,162.52,227.78,276.86,303.96
16.946,52.83,104.21,114.46,176.5,210.15,253.81,331.22
-21.698,64.606,98.869,130.52,188.94,224.08,280.17,303.21
-9.4589,27.561,93.581,125.78,199.49,229.53,278.14,319.25
10.926,55.419,98.178,154.95,180.19,216.87,290.48,337.16
-21.923,56.94,97.522,150.78,180.29,221.74,265.2,312.26
-20.286,60.398,96.753,138.32,183.78,219.6,271.08,301.4
-12.56,49.189,95.832,142.71,180.3,205.88,255.58,332.28
-1.0201,43.927,99.059,150.76,174.02,207.87,270.23,292.66
-20.478,49.779,99.081,153.67,176.45,241.42,250.33,297.92
20.892,24.402,95.941,127.43,177.56,230.84,260.67,301.87
-1.9804,59.782,84.891,126.03,176.24,214.51,264.23,321.39
-1.2197,56.215,99.028,135.3,168.54,243.06,248.34,301.56
16.813,37.512,110.93,115.22,195.84,211.98,279.73,333.67
-3.3882,66.391,99.591,136.04,179.57,204.31,255.04,295.09
5.7715,46.615,107.73,150.9,158.86,236.34,272.4,326.19
-8.1657,60.937,101.06,141,199.16,243.04,255.69,331.94
7.7332,57.614,78.595,146.47,195.45,238.14,255.89,316.86
19.537,45.967,101.42,144.47,169.15,211.74,270.29,327.11
19.901,46.065,91.413,116.12,188.96,212.34,290.68,314.61
-14.433,41.759,73.798,134.22,192.16,218.38,288.71,325.1
16.206,53.602,92.599,129.23,161.56,213.07,290.85,312.67
13.632,36.389,103.54,141.37,182.7,229.72,288.68,307.04
-2.6946,51.736,107.51,129.33,170.91,238.48,265.29,306.75
-0.60373,22.798,78.213,117.66,171.25,223.37,279.4,321.79
-17.325,40.756,97.323,126.74,158.98,231.07,249.09,308.53
-14.138,40.359,76.766,136.47,176.1,246.75,264.67,334.37
16.025,35.882,105.94,154.27,195.04,236.87,272.36,312.74
-21.877,44.12,78.921,152.85,168.14,216.23,264.71,292.73
13.004,24.338,105.41,119.88,163.93,216.57,279.02,315.72
12.549,25.904,94.43,117.83,177.59,227,257.65,310.19
-16.564,56.669,83.819,157.1,196.45,234.52,273.3,305.29
-11.925,64.466,100.99,132.07,198.88,226.27,270.74,310.48
13.065,50.503,107.92,114.17,201.25,246.48,286.29,308.12
-11.827,33.489,93.143,132.24,184.23,226.73,257.42,297.88
-6.5065,54.015,107.29,144.6,196.03,246.89,292.18,329.83
-19.554,45.113,94.723,145.77,186.39,227.32,270.91,320.37
-9.2826,26.913,97.986,130.36,178.73,233.67,256.51,312.42
7.2841,58.097,92.865,153.53,192.37,209.63,257.54,318.7
15.505,66.499,86.22,138.66,199.96,214.78,253.62,312.31
-2.3017,24.936,101.68,128.43,161.68,228.48,266.05,299.76
-10.624,39.372,87.039,145.04,176.21,213.04,248.25,317.18
-21.305,62.56,81.991,137.73,200.65,233.58,291.46,300.39
-3.5989,45.51,112.23,134.83,167.01,215.55,248.38,321.4
21.649,61.289,103.83,120.47,182.02,216.27,253.84,301.31
-3.7975,45.536,104,150.66,181.07,241.82,258.02,325.35
-10.046,26.523,102.32,125.66,179.4,222.86,279.78,300.74
17.135,26.865,100.2,143.64,202.15,230.68,288.75,299.43
2.4993,36.512,85.223,148.99,181.88,246.91,253.61,321.3
11.565,52.305,82.914,143.45,195.75,204.86,271.86,323.95
19.239,64.422,73,156.8,178.98,206.41,291.28,310.54
-9.1027,29.808,77.889,113.03,195.61,211.43,257.31,299.1
-22.049,30.941,97.612,141.66,175.5,232.09,255.02,315.83
20.75,51.084,98.447,129.31,176.08,221.12,263.3,331.88
8.0629,31.672,88.71,136.13,176.88,212.31,258.74,308.38
-11.637,60.549,77.888,121.59,201.36,246.93,288.94,327.56
-2.2783,54.733,97.124,134.63,182.48,208.42,289.44,301.74
-21.288,30.473,96.243,121.56,179.25,239.56,256.52,324.08
-13.202,38.458,98.337,140.33,176.73,227.31,268.62,332.33
10.207,39.24,69.419,153.62,169.66,222.98,287.08,320.18
19.667,42.413,92.349,112.98,185.83,229.81,267.29,301.99
5.4644,25.505,76.831,149.03,173.39,240.43,258.21,331.86
15.37,30.449,92.743,149.9,173.6,226.07,249.26,337.33
-9.9748,51.709,70.521,113.11,181.99,236.84,249.87,309.53
-13.313,42.707,82.783,141.02,158.77,242.77,280.74,325.24
-5.4451,22.942,98.404,149.6,200.58,243.86,256,324.17
11.039,54.668,79.053,145.21,172.15,225.61,259.61,304.56
3.2692,38.549,70.183,156.3,192.23,216.71,248.93,320.82
20.938,66.33,97.08,141.07,182.3,211.27,275.17,328.79
-22.348,61.788,100.67,131.59,176.52,223.82,269.09,292.82
-14.205,51.674,67.74,129.72,195.1,242.61,277.33,319.4
2.3136,45.364,91.726,122.53,161.43,241.91,254.76,322.4
12.638,62.61,83.937,156.35,160.46,216.18,273.36,301.05
10.648,65.441,85.367,146.94,172.27,211.89,268.27,318.25
14.693,52.477,100.9,144.74,196.29,209.26,256.69,307.51
-7.1298,58.431,77.156,127.6,158.44,226.88,287.93,300.8
20.591,50.978,71.183,120.73,186.97,215.07,279.26,324.51
16.398,46.028,93.312,146.07,181.31,208.89,289.95,328.34
