-5.4013,30.943,87.468,132.41,168.1,206.43,287.31,320.99
-8.7972,64.198,88.042,141.72,169.03,207.83,265.28,313.9
-1.9409,54.94,92.88,146.79,187.38,206.03,269,315.98
11.986,63.91,80.588,114.93,166.01,220.37,282.96,330.49
-7.697,38.602,80.976,121.61,157.67,222.96,256.3,328.31
-13.51,29.644,70.309,137.69,164.11,207.68,289.74,313.31
16.555,58.731,111.52,156.5,184.6,209.14,290.62,294.92
-6.6023,52.928,94.455,127.99,168.13,217.35,272.38,322.51
-18.288,30.897,72.087,124.65,194.04,232.17,250.53,300.31
8.8378,55.787,72.107,149.22,191.78,215.77,259.18,317.96
-12.208,44.272,72.981,118.35,199.3,231.38,252.34,306.28
-16.795,52.766,94.294,145.99,162.47,244.41,260.1,330.66
-6.5874,41.04,74.546,150.2,157.91,244.6,279.71,317.68
-2.1532,27.18,86.198,152.1,186.24,228.3,256.78,328.57
-2.4321,51.474,91.841,125.49,166.96,239.45,290.76,318.36
-6.5535,46.444,111.78,127.37,159.91,206.7,261.03,312.31
-19.676,40.716,97.816,120.01,186.67,237.14,251.55,313.61
20.533,34.608,94.712,122.48,183.52,224.55,279.66,314.15
13.741,35.506,97.045,126.04,199.34,244.09,271.05,323.2
-18.259,24.38,111.87,129.53,178.39,239.88,280.07,327.44
13.891,62.647,74.424,142.19,162.93,238.32,283.66,315.31
-18.79,66.654,80.94,136.91,181.79,238.18,275.81,316.66
-20.395,24.631,100.6,117.74,196.57,215.1,247.75,298.72
16.826,40.774,83.973,156.8,200.91,242.56,274.25,334.07
-15.926,60.877,84.938,137.73,183.48,246.52,248.61,319.78
-17.492,26.317,70.786,140.16,180.89,218.61,281.69,322.81
15.805,49.191,103.43,134.51,180.67,236.06,280.6,323.62
13.55,48.093,79.437,119.44,181.28,227.13,284.38,329.16
3.4732,34.797,86.966,127.88,192.58,240.36,276.56,309.57
2.5419,53.14,96.283,157.15,195.02,214.11,279.6,305.07
2.2832,31.807,104.25,127.47,186.21,242.34,259.93,307.55
20.51,39.05,110.37,113.97,188,211.12,254.89,313.63
21.262,40.296,84.417,150.36,190.67,235.22,266,302.41
6.5127,25.125,70.464,134.68,180.64,222.36,277.14,322.04
-21.99,57.461,89.642,118.62,192.63,213.79,257.32,333.14
7.439,23.431,102.69,142.43,195.92,235.39,288.13,295.09
4.8504,22.828,91.985,115.47,200.21,228.05,268.65,294.39
10.703,49.572,112.07,127.1,165.21,225.02,291,335.87
8.4726,30.805,83.968,149.84,194.11,244.2,257.4,298.93
-13.591,24.364,103.37,135.94,158.99,243.01,281.26,296.27
-17.814,44.366,96.356,148.39,186.4,232.96,287.06,321.63
1.9595,43.93,69.766,156.79,177.9,237.08,272.41,295.23
-8.4357,40.766,80.326,146.41,164.46,239.37,254.69,297.68
-7.8616,53.141,88.506,116.54,185.6,229.3,267.48,309.41
11.598,49.103,84.681,147.54,194.38,233.85,266.23,329.74
16.452,32.891,82.968,127,157.87,225.09,253.15,326.37
21.908,65.8,79.981,130.25,160.62,222.24,277.39,302.04
-10.402,33.137,77.184,116.11,161.07,242.27,255.51,320.69
-20.179,24.97,77.604,145.27,194.08,221.18,253.13,334.48
17.497,51.285,97.841,143.66,185.91,217.68,249.09,335.77
13.855,67.381,68.164,140.72,176.03,237.2,272.02,331.51
-18.68,40.185,111.41,143.62,179.87,221.31,283.84,305.2
-21.443,27.499,71.445,147.86,166.22,239.04,274.15,305.75
-8.5949,39.597,69.532,119.21,184.57,225.29,288.64,324.57
0.15584,35.619,82.869,147.18,160.4,203.04,251.05,312.23
18.546,26.404,101.37,157.19,160.93,209.33,253.25,328.26
1.6959,37.32,70.541,150.73,197.21,226.56,258.33,331.05
1.8059,45.52,99.803,127.17,192.44,203.87,247.9,335.89
-6.7605,32.856,74.91,123.66,180.47,230.29,251.06,293.51
2.2227,54.087,105.99,123.2,158.69,222.22,283.28,306.29
-2.0019,25.246,79.408,124.28,200.03,234.79,256.62,331.81
-10.498,49.462,111.24,139.83,160.55,223.07,268.44,314.3
6.3072,63.33,91.671,128.89,188.13,215.54,281.97,299.33
-20.27,23.918,79.427,132.51,168.62,230.41,272.42,306.73
15.59,49.555,104.47,137.61,189.66,218.31,264.65,336.09
-16.674,57.555,67.715,149.33,198.25,214.21,290.97,327.15
14.271,25.057,84.437,152.91,176.7,212.34,261.05,294.82
1.1841,47.668,80.233,124.63,178.54,216.58,269.84,321.93
-13.158,31.851,80.913,143.92,180.31,216.33,267.6,325.27
-17,34.256,97.145,119.58,189.59,213.18,260.22,306.52
5.6147,40.062,104.95,154.8,192.4,231.09,282.28,328.85
-8.3739,60.762,94.106,144.61,194.18,203.16,272.62,326.64
-3.7228,42.238,79.277,141.54,199.5,208.05,256.34,337.21
-6.968,57.996,89.295,142.78,184.89,229.85,264.19,318.56
-17.413,52.16,97.695,122.8,190.63,211.83,272.72,300.39
5.8531,43.869,67.565,153.98,165.88,216.65,284.24,313.32
-4.4063,52.128,70.633,114.68,178.97,215.72,251.85,304.56
-13.864,33.372,80.928,122.93,202.49,245.29,251.11,334.15
-18.036,31.504,111.3,124.9,174.72,241.37,284.99,332.19
-15.666,45.141,83.437,153.49,201.17,223.08,276.94,313.67
14.115,55.752,82.17,120.7,201.54,223.42,265.48,304.15
15.283,44.791,105.15,122.31,174.35,247.25,278.75,330.86
-13.695,42.838,69.719,145.69,170.28,222.06,258.88,316.78
21.115,65.933,75.433,148.63,202.23,205.28,289.5,295.35
-19.206,46.248,81.091,154.81,161.57,237.66,279.95,296.86
16.996,47.945,91.135,116.03,180.19,218.29,248.97,314.32
-15.108,24.234,74.484,113.14,182.29,206.49,258.02,336.1
10.396,26.377,68.453,150,183.34,223.1,251.22,317.84
-4.2124,57.616,93.214,134.04,178.57,206.94,282.03,309.54
-9.2154,59.446,104.64,133.99,182.27,211.65,261.79,331.28
-17.302,22.72,81.927,142.53,161.62,209.75,264.27,311.49
-12.196,38.813,86.93,132.43,200.12,227.91,252.31,312.02
0.13877,53.388,87.378,133.86,176.64,226.36,251.7,313.11
21.39,64.057,98.2,124.38,201.04,227.82,265.71,296.99
-21.813,37.452,109.05,143.22,169.51,218.78,267.38,314.15
0.94076,25.618,73.089,144.5,173.62,222.12,259.02,308.3
18.381,38.578,76.391,127.82,176.11,239.81,291.18,309.42
-10.308,41.481,92.796,156.58,159.53,244.1,288.03,322.19
-14.662,52.18,84.194,114.57,166.11,211.05,254.08,302.19
11.298,34.425,95.003,136.73,174.47,236.6,265.09,310.26
-20.306,44.364,68.454,138.34,195.95,218.6,285.03,328.73
-3.8579,49.568,91.082,154.26,160.17,228.78,266.72,300.08
-6.9151,40.131,69.354,149.85,202.15,227.07,268.58,317.46
-7.3648,59.328,89.358,135.02,182.96,209.54,285.59,321.42
-20.977,58.794,70.467,133.49,160.53,228.06,280.95,331.91
1.1928,24.818,83.231,154.59,184.04,234.66,259.29,295.04
5.3372,27.298,86.834,139.74,169.17,214.92,286.95,331.37
3.7492,46.587,100.11,121.65,186.71,223.06,254.92,321.61
-16.718,50.678,81.842,150.69,188.13,224.2,287.38,320.2
-12.889,47.185,96.195,130.82,186.32,214.96,288.51,296.71
6.7365,30.104,86.024,118.4,192.65,207.58,268.81,300.88
18.884,39.525,101.47,128.92,182.17,210.31,253.92,324.46
-17.608,55.918,89.775,139.37,168.14,242.58,286.59,331.17
-17.65,37.781,93.051,140.93,173.93,227.32,278.02,322.88
1.9747,49.992,72.175,148.23,182.2,236.93,265.24,301.48
18.55,38.268,80.644,128.32,186.4,224.99,269.05,329.91
-9.8164,47.229,111.4,133.5,178.39,217.38,278.41,334.67
1.6532,54.749,104.18,143.92,164.38,204.24,260.59,328.84
20.842,41.713,106.49,123.42,163.44,210.69,252.98,297.85
-13.334,43.032,69.992,124.07,197.57,232.91,275.48,306.91
-19.898,35.13,96.505,116.93,184.48,213.48,263.36,329.1
8.1035,56.544,103.73,127.94,185.16,225.64,254.32,331.27
-20.067,25.035,103.85,126.62,201.82,205.76,257.05,298.13
-15.135,26.452,87.217,118.57,202.44,234.52,275.26,307.82
-3.993,67.106,97.34,156.16,172.52,227.55,258.79,329.22
-10.891,59.625,93.469,127.98,175.53,231.19,268.87,326.92
7.641,49.402,79.84,136.17,198.45,207.5,254.3,326.17
-15.583,64.739,72.065,133.87,199.56,209.75,266.9,301.52
-4.1231,56.943,110.89,121.5,157.65,243.71,255.67,325.22
5.487,51.136,81.329,138.63,180.49,246.07,259.81,300.34
11.037,33.346,108.8,113.58,165.53,209.4,263.89,293.24
0.74614,51.037,109.85,148.13,193.86,233.03,260.02,328.69
15.611,59.047,78.382,145.35,183.89,238.14,278.4,318.13
-2.0795,54.505,90.861,139.59,168.74,211.42,282,295.88
22.2,48.726,107.61,145.9,178.14,205.38,274.46,303.84
-12.763,57.688,109.2,122.5,195.93,221.89,272.95,302.89
-2.1433,24.622,100.27,153.68,197.74,244.5,247.89,336.68
-11.066,32.703,76.447,114.2,169.99,224.58,259.06,301.4
2.8539,42.052,98.003,143.75,169.58,207.89,275.84,336.46
-1.4288,27.164,80.758,146.83,201.47,234.27,283.86,295.5
10.035,24.678,83.089,154.86,179.43,211.34,270.73,303.97
15.464,38.226,97.839,156.64,165.17,208.12,262.12,330.03
9.3112,37.322,109.35,129.93,160.31,222.18,288.18,306.45
10.618,30.441,80.407,117.89,190.43,217.45,267.83,295.34
8.0039,36.9,94.556,129.35,167.33,230.24,255.81,335.17
-5.1287,59.047,79.006,142.27,174.19,227.34,278.59,309.1
2.0863,27.42,71.818,133.8,185,203.85,283.08,319.78
-16.644,26.43,99.731,149.92,178.13,243.35,266.51,295.74
-17.356,45.787,109.64,149.84,182.95,207.83,279.19,309.45
-10.76,35.941,70.379,151.01,172.74,227.36,272.43,301.64
7.1151,39.525,69.333,142.64,180.75,214.76,284.83,306.12
7.0045,47.178,91.356,128.99,188.81,211.7,275.74,332.22
-14.361,63.279,96.861,123.24,171.56,244.22,264.26,328.83
-14.016,53.772,78.427,126.23,195.41,217.63,255.41,314.81
-16.175,43.763,68.574,118.22,184.81,205.74,269.08,326.05
15.807,54.699,70.731,142.78,195.72,244.51,273.98,310.87
7.2859,40.204,94.377,136.46,191.46,241.3,264.21,333.65
5.9989,38.15,75.358,136.21,184.01,210.03,278.24,320.79
-17.598,33.694,75.337,145.72,191.37,207.35,256.01,292.69
14.449,59.991,91.328,117.35,183.95,220.94,277.05,295.29
-13.891,61.114,107.23,136.45,171.85,222.34,289.16,334
-4.0455,38.224,99.391,135.17,169.84,232.4,259.56,325.45
1.0946,24.543,97.125,140.48,197.8,208.76,265.32,305.94
-22.458,31.771,111.22,126.65,197.48,212.65,263.03,310.26
1.6756,50.03,97.828,119.99,159.54,242.48,276.01,311.3
10.81,57.721,78.969,135.89,177.57,239.81,279.26,322.82
19.982,53.162,87.075,141.72,160.81,234.62,281.84,317.32
18.662,27.556,85.755,149.77,181.19,240.11,253.45,329.95
21.637,31.112,75.74,122.85,198.63,205.51,253.58,320.79
-15.067,33.19,67.577,116.51,160.37,219.18,282.54,311.39
5.6872,58.928,103.28,113.89,188.74,206.61,267.16,309.4
18.008,50.388,104.17,138.01,191.49,211.35,263.24,304.79
14.006,39.387,111.99,148.97,173.06,235.04,250.6,329.78
20.657,57.357,106.05,114.92,189.5,229.34,257.8,295.15
11.656,33.119,97.614,156.48,192.12,224.52,282.95,297.88
-13.033,63.204,70.474,114.73,162.45,234.31,290.6,318.76
-7.6943,56.192,100.77,131.44,189.97,229.78,289.61,320.01
7.2577,27.767,83.858,115.15,184.84,214.79,280.36,323.66
12.094,28.683,86.792,121.92,185.31,239.87,248.95,331.6
10.522,49.225,74.524,141.31,193.9,222.68,269.18,296.09
-13.935,62.354,97.526,129.95,187.92,234.37,288.92,314.82
-4.1502,26.218,78.585,114.27,167.85,245.02,283.99,332.93
-13.103,27.454,77.312,117.46,194.76,239.02,261.32,328.8
-11.736,57.932,69.812,118.73,194.39,246.06,253.46,298.89
-6.082,66.835,91.381,134.22,185.39,246.29,278.16,328.71
-0.11577,46.676,110.67,117.06,173.25,239.76,253.23,306.87
1.509,39.568,104.47,142.88,181.49,221.95,289.83,332.62
-14.903,37.711,71.985,132.82,188.21,240.65,289.6,332.19
8.8002,65.113,76.067,153.76,166.88,210.19,253.25,330.52
16.183,27.145,94.742,154.59,200.24,238.08,260.95,298.2
2.0373,23.27,110.9,152.57,191.87,215.47,290.56,318.17
2.6868,62.232,75.145,142.31,161.56,240.36,261.43,304.05
10.796,41.428,103.99,117.59,174.22,225.72,285.57,316.4
19.179,40.893,95.81,113.89,174.67,241.56,280.09,323.85
14.724,53.211,80.137,142.15,160.98,233.63,286.14,316.07
-6.152,27.488,67.836,120.14,162.09,238.28,271.29,319.22
14.737,24.24,84.076,156.82,173.53,232.13,250.57,327.05
3.0093,24.049,96.241,138.73,165.76,206.91,264.47,302.31
10.29,28.665,69.066,146.49,199.71,211.24,276.27,317.76
-1.0021,65.906,82.648,116.4,163.29,222.54,280.95,308.43
10.742,58.399,91.417,122.89,195.49,210.21,291.54,323.84
13.997,65.042,91.518,145.99,160.04,208.49,262.39,329.52
19.712,51.184,96.609,127.58,172.06,217.68,281.15,298.3
4.8134,50.863,105.11,142.08,195.79,218.13,252.98,317.13
-1.3185,32.154,73.583,133.63,199.73,243.95,278.98,319.76
21.511,42.986,89.874,131.07,193.35,234.14,262.77,332.74
-6.1967,55.696,98.459,145.81,193.88,235.85,285.78,315.87
-11.405,49.214,110.03,147.9,196.37,222.27,277.15,323.58
-4.8954,23.171,88.745,116.36,188.25,225.26,279.31,322.35
-8.0817,47.612,104.47,120.61,178.6,207.93,286.54,319.21
5.6446,53.198,98.327,144.42,158.62,229.35,262.15,324.33
13.895,40.321,100.28,129.67,165.84,243.63,276.74,332.47
-0.65882,47.352,72.285,146.19,186.57,219.04,289.28,325.54
14.901,60.658,92.609,128.09,161.44,209.26,250.84,310.46
-4.225,46.496,76.922,114.75,201.41,231.64,271.46,323.07
17.71,38.604,82.705,133.84,185.86,202.66,251.64,302.99
-16.837,43.97,79.024,150.45,164.96,243.87,287.77,331.85
-0.1175,64.997,97.104,123.87,173.48,231.32,270.35,312.61
3.8321,32.083,70.636,127,201.08,231.64,284.67,299.26
12.652,58.73,83.907,140.01,175.9,225.77,287.94,303.26
-21.31,30.666,79.248,120.65,187.96,246.44,266.48,295.39
4.8368,67.205,107.02,134.64,157.66,232.58,285.11,328.22
-21.184,30.291,102.4,152.35,202,217.79,267.49,308.02
14.358,45.909,99.596,148.76,189.2,215.07,274.69,318.65
-4.8825,35.503,93.541,125.1,159.8,234.57,267.79,311.15
16.118,32.457,105.71,112.66,199.21,217,250.33,329.78
-0.84302,24.904,73.17,127.18,192.54,218.01,288.98,319.49
-19.99,23.621,96.632,127.24,196.49,233.54,253.41,312.1
-13.274,41.986,92.613,156.97,160.75,214.19,250.88,298.97
15.945,53.795,109.75,152.08,198.82,241.61,270.25,332.26
-8.7286,61.89,101.91,148.31,184.31,243.94,247.86,300.86
-15.247,27.629,78.541,116.82,157.51,209.65,271.49,337.16
1.5167,45.5,95.631,154.85,189.54,214,256.61,326.06
16.127,43.481,88.296,155.9,200.85,235.08,264.37,335.89
11.649,56.205,109.99,141.55,175.74,216.6,250.94,297.48
-20.031,60.461,93.94,153.33,158.37,211.89,258.38,330.3
-13.458,65.663,80.818,156.98,197.08,215.46,256.54,321.29
22.313,64.097,107.86,130.07,193.32,228.02,265.98,314.12
3.5224,39.335,102.15,124.63,188.75,207.73,266.56,327.27
22.405,62.707,104.12,141.06,169.13,223.48,283.78,333.02
10.167,40.637,96.091,146.79,190.93,236.72,269.71,324.29
19.27,31.516,68.285,121.07,197.3,239.29,282.35,333.03
22.335,39.074,112.49,127.65,172.48,240.11,277.06,320.85
18.876,63.594,84.451,127.36,169.85,210.38,265.47,326.48
19.905,54.683,91.598,138.03,179.84,211.09,254.56,313.3
20.369,36.173,102.56,155.81,169.84,221.43,272.07,311.94
17.677,42.311,97.379,124.15,190.5,209.34,269.52,312.88
2.8078,49.12,77.489,148.3,187.65,244.76,284.52,295.8
10.141,50.518,98.871,119.11,177.63,206.99,261.61,311.43
-20.08,42.399,112.15,117.93,181.1,221.07,255.87,292.67
3.5405,60.9,69.182,127.45,198.26,209.53,254.38,293.69
-9.6515,64.422,68.707,120.04,200.45,218.44,249.37,327.31
-7.6487,58.517,78.964,140.45,172.01,227.52,285.83,304.16
-5.1927,42.674,95.237,114.44,174.37,208.6,288.25,327.63
-12.997,43.684,91.939,143.77,174.17,219.43,261.81,323.98
-4.1423,33.819,88.727,148.88,172.71,246.13,280.04,303.98
-19.52,39.209,81.106,153.84,193.12,229.05,271.73,304.92
-20.941,53.614,97.805,150.38,194.7,209.73,265.43,329.98
-22.07,55.327,92.818,140.53,159.01,232.6,286.27,323.82
-10.326,26.899,82.099,113.91,172.67,228.09,256.51,312.56
14.056,27.523,94.492,137.27,181.73,212.56,284.29,315.03
6.7202,44.136,69.895,127.12,197.75,220.17,273.22,332.73
22.214,65.589,105.17,123.19,170.49,236.65,268.92,315.25
-0.61834,43.429,91.043,138.42,159.19,226.17,259.62,306.23
-16.592,35.674,107.6,150.77,170.01,244.77,265.54,297.7
20.701,38.924,71.327,136.01,195.48,245.21,270.56,299.84
20.464,44.146,80.161,112.58,198.82,211.15,276.85,317.78
16.973,64.992,88.375,135.39,199.11,241.81,254.1,322.4
-22.026,60.739,89.529,147.63,187.54,238.86,274.52,309.57
-7.705,55.142,90.92,143.8,162.72,215.6,285.2,312.59
-21.382,24.312,107.92,122.64,172.47,207.77,257.46,321.85
20.951,52.314,102.21,118.12,197.85,236.61,288.32,315.93
-7.7673,49.789,102.4,123.98,185.57,204.62,250.56,293.9
17.67,23.187,107.08,156.78,181.79,222.62,288.19,333.27
0.089835,65.309,68.45,150.95,181.05,241.32,289.8,295.6
-3.6341,25.906,110.05,143.76,171.58,204.01,270.69,301.5
5.4807,23.638,67.624,122.26,193.82,246.9,258.05,303.87
-11.144,31.874,85.822,126.83,168.82,246.7,262.32,316.31
-21.636,46.374,102.47,152.89,185.56,216.68,247.58,307.77
-9.0033,55.585,90.276,148.71,170.52,202.76,247.63,310.15
4.1244,33.842,81.049,135.13,160,239.74,278.12,293.76
3.6847,48.917,88.597,136.55,175.99,228.53,282.57,308
7.9083,43.353,102.18,142.46,200.42,228.91,268.05,305.42
16.628,27.525,93.729,112.68,178.2,236.68,276.6,292.82
21.981,44.463,86.139,147.61,173.45,243.9,262.41,330.76
13.793,25.844,74.112,116.3,171.99,218.04,290.37,306.44
-4.4185,29.884,69.553,112.51,170.42,235.56,255.6,335.42
-2.1101,52.134,86.608,132.58,182.55,234.96,264.69,317.99
8.3273,45.824,90.818,132.82,168.7,206.42,276.13,329.3
3.085,55.626,102.9,113.46,187.55,202.99,249.13,325.91
-5.4909,47.582,88.673,157.3,197.82,217.8,273.57,297.66
19.079,32.671,80.968,143.32,194.13,207.79,269.49,305.74
17.612,54.591,86.603,149.02,172.45,224.78,272.21,313.61
-9.4933,49.72,104.41,118.82,166,234.29,263.8,303.99
9.3086,57.043,99.916,157.41,178.93,203.5,250.96,320.46
17.148,43.714,80.788,134.46,175.9,225.51,279.68,328.47
-14.012,40.909,92.504,134.33,170.16,222.37,256.18,328.45
11.831,25.876,84.978,149.35,196.15,205.65,283.56,299.88
-5.9734,55.181,90.486,123.65,182.65,207.51,284.62,334.68
-20.614,60.711,79.237,132.37,157.59,244.24,283.21,319.03
15.105,36.605,77.418,125.34,185.23,227.48,257.71,296.57
12.536,59.288,77.858,156.32,173.97,247.48,285.82,304.47
21.432,28.724,89.337,146.98,179.04,221.24,251.37,314.27
12.061,39.049,70.268,113.25,163.97,208.72,280.96,329.3
2.5879,36.096,81.013,133.78,182.86,206.27,283.05,295.04
-9.3322,39.65,108.43,120.97,190.96,224.84,259.95,296.52
10.193,44.339,106.32,119.34,181.91,239.71,277.8,310.97
-17.473,39.072,99.721,120.18,170.83,225.82,289.94,310.72
1.0403,64.021,96.239,150.72,183.38,216.41,273.96,319.58
11.565,51.406,88.119,137.67,200.68,209.35,269.7,329.84
-10.384,47.739,80.276,124.81,164.29,208.61,252.75,321.26
-4.28,54.229,92.803,138.52,200.69,210.33,279.82,322.06
7.2871,26.616,85.471,141.01,159.38,240.34,248.65,316.02
2.9595,63.299,101.21,153.68,193.13,228.57,257.57,309.51
-0.16846,65.647,97.891,117.75,173.42,213.47,263.86,327.88
-11.206,46.719,77.527,124.32,189.67,226.96,292.41,321.14
-8.3101,38.382,79.457,148.68,188.5,209.74,266.53,311.87
-15.857,66.909,79.487,130.65,169.09,210.11,263.87,330.25
4.9281,53.276,101.37,142.01,195.94,244.73,263.55,304.66
13.174,27.845,95.029,155.3,164.77,203.82,253.97,302.72
0.66838,49.18,94.642,129.41,165.2,247.12,273.18,302.19
-0.60058,44.485,108.74,131.79,176.48,205.74,282.74,327.7
-9.0158,40.514,88.084,151.17,177.37,228.34,263.23,331.65
2.7342,27.197,91.453,145.69,158.07,232.27,286.89,318.56
21.302,23.415,111.86,153.37,180.37,233.73,262.63,334.09
-21.619,29.598,106.94,144.59,187.87,217.27,255.14,323.5
-13.882,60.11,86.027,157.44,198.54,237.53,278.64,314.21
-2.9126,64.972,71.31,154.33,179.73,211.29,284.48,297.23
-1.7003,22.925,72.262,128.1,184.52,202.81,288.44,312.5
-7.3795,63.658,93.161,127.51,192.87,208.87,247.57,297.4
21.597,49.558,74.844,134.34,201.7,238.57,272.11,334.59
6.247,27.371,74.815,112.97,189.98,208.35,250.46,297.99
18.483,44.662,85.772,145.99,157.62,237.74,254.96,326.85
0.093757,62.973,68.31,130.65,180.5,214.02,290.53,313.44
21.504,29.236,88.04,123.67,166.74,218.04,286.23,335.48
-12.37,27.374,76.823,135.14,161.31,225.28,260.08,327.31
12.417,40.264,77.706,131.87,189.75,224.82,261.23,330.85
-12.643,56.094,91.926,153.35,167.38,245.27,288.94,309.41
-0.17426,55.662,83.122,144.9,169.91,207.57,277.27,316.77
16.351,36.996,78.582,149.88,164.41,237.66,286.83,301.24
-7.5003,40.523,102.54,117.79,186.03,216.16,280.69,299.47
-10.411,40.68,72.361,118.93,179.22,225.91,280.68,310.82
13.614,41.485,73.43,148.75,177.18,209.19,285.18,293.75
20.653,47.863,111.5,135.64,160.06,238.98,276.58,313.4
-3.5084,43.297,88.502,127.04,197.56,216.45,255.44,336.44
11.503,24.096,69.342,141.22,189.51,219.41,284.96,305.85
1.7057,27.606,97.848,143.6,195.48,233.55,274.86,324.72
15.035,36.167,76.422,145.34,169.14,232.89,256.14,292.58
-17.037,59.448,87.549,136.24,195.37,226.54,264.57,295.89
-8.312,40.8,70.486,114.03,165.62,209.56,260.54,312.32
21.578,40.617,109.22,146.67,181.77,240.69,292.03,331.05
-5.7046,45.811,68.328,119.86,190.3,227.55,251.63,330.11
-16.633,46.056,107.79,152.36,177.49,220.33,260.48,320.77
-5.6454,25.703,85.915,130.84,160.06,232.7,291.21,331.52
10.416,40.158,107.23,146.01,163.78,215.76,279.3,330.08
-19.606,44.128,82.438,113.66,180.12,228.27,248.73,310.38
9.4004,27.926,67.52,128.7,167.21,241.44,258.96,307.45
9.927,38.99,103.53,143.56,181.8,232.34,251.83,319.26
-9.554,54.195,90.692,136.86,202.13,211.72,276.87,292.78
11.749,32.9,95.58,131.69,190.63,241.17,253.17,308.28
15.162,23.912,83.254,115.58,201.42,217.28,285.12,297.82
22.12,50.402,88.288,133.06,168.84,244.21,270.98,332.63
-3.0866,64.193,68.934,149.14,169.81,246.61,264.38,324.26
20.032,61.768,108.54,119.53,193.39,207.28,269.68,321.31
9.2595,46.209,111.59,128.86,195.24,217.7,286.68,329.8
12.901,56.418,76.647,146.44,166.95,212.27,271.23,325.61
-15.983,34.351,94.197,131.72,186.43,221.6,278.93,302.69
14.157,66.798,110.16,120.4,159.7,241.75,283.13,328.65
-5.0842,57.591,69.522,125.91,179.98,213.5,262.28,318.3
14.922,66.884,110.56,117.09,171.26,203.03,276.26,296.29
8.1797,57.476,68.852,136.27,176.54,230.53,275.73,318.1
16.146,50.805,76.629,145.52,180.58,244.6,270.7,316.88
-19.942,48.727,105.98,113.33,202.28,209.74,251.44,302.93
-9.7347,44.779,73.511,149.25,184.75,244.61,266.38,302.63
