2.5683,26.658,34.785,63.318,77.438,103.98,110.71,138,164.04,176.78,208.28,225.57,237.78,267.39,282.24,293.52,328.37,349.58
1.4954,17.524,47.213,60.723,81.011,103.54,113.87,148.25,155.16,170.86,205.38,223.82,245.37,257.02,282.84,309.75,323.76,334.44
7.6374,23.007,32.016,50.779,84.202,94.725,115.36,132.06,163.05,171.01,206.78,210.95,231.99,269.49,273.88,305.81,311.16,338.12
7.6231,28.774,32.884,59.795,87.357,93.053,129.6,142.96,162.26,181.46,202.59,224.13,233.26,269.25,276.24,305.67,320.42,333.13
-9.2467,10.21,47.021,68.512,75.805,101.51,129.43,140.78,162.84,185.67,190.78,218.14,230.15,252.56,286.71,293.89,325.38,346.5
5.3195,20.58,48.522,54.074,86.726,100.08,123.98,135.54,156.25,172.7,209.43,222.94,236.8,251.75,287.11,304.31,329.9,340.12
9.9614,23.535,39.992,59.946,76.033,90.336,121.73,132.57,165.87,186.07,203.18,223.66,246.11,258.27,275.75,297.04,312.3,340.82
0.12998,13.648,33.104,67.894,80.367,103.8,115.41,139.27,152.72,183.93,199,214.69,236.46,250.19,271.23,303.96,315.55,333.61
-5.4866,11.628,46.487,58.424,88.446,109.31,124.39,134.26,158.65,174.71,205.37,214.36,239.7,260.83,289.28,304.14,316.27,349.64
8.8077,20.741,46.718,60.648,76.689,93.596,121.49,141.18,160.06,180.54,199.83,223.58,230.98,264.92,277.48,296.09,312.72,348.43
4.5337,14.391,40.115,67.686,76.15,102.78,110.7,142.36,155.76,177.35,203.5,225.91,249.7,263.47,276.79,290.51,326.23,330.56
-7.1263,27.768,36.359,59.578,84.094,98.809,116.58,149.85,162.39,180,204.67,222.11,238.38,268.89,281.4,292.38,315.42,342.73
1.2381,25.991,48.749,63.281,86.653,92.845,118.92,142.62,157.38,176.2,203.21,212.7,243.67,266.73,280.09,290.16,311.03,349.81
3.1605,23.656,35.519,65.421,80.561,94.062,128.94,139.37,152.46,179.09,190.75,217.29,243.48,260.42,274.01,301.62,329.56,332.96
1.2073,15.451,46.867,63.055,79.638,100.51,114.91,137.97,159.9,178.63,207.93,224.82,232.96,267.97,281.89,301.48,310.9,334.92
6.8336,16.738,45.729,65.888,82.42,93.179,111.4,132.79,151.72,174.04,208.16,228.79,231.54,254.45,283.29,300.81,316.93,340.15
-7.9363,14.187,32.717,67.957,82.379,91.511,114.77,131.73,167.7,187.92,206.87,216.65,243.63,262.17,272.31,302.44,311.39,339.16
-1.2871,14.508,39.27,60.15,75.61,98.258,126.83,144.16,169.27,187.22,202.87,214.08,232.8,251.83,283.6,304.22,320.17,347.2
-0.36909,16.946,44.521,63.697,80.311,106.73,111.27,138.64,166.14,187.15,191.38,224.55,249.23,269.31,277.68,304.63,314.86,347.05
3.0723,29.658,46.448,61.579,82.297,100.8,110.55,146.66,168.34,181.09,190.71,221.23,230.38,261.07,272.49,303.31,328.78,338.82
-5.5283,15.176,38.774,59.308,76.16,107.11,129.3,130.87,157,178.09,198.4,216.4,248.09,260.04,287.46,298.48,326.06,342.73
-2.9971,22.701,45.415,60.495,78.106,107.1,111.14,141.34,166.48,180.62,204.75,228.18,249.41,254.21,288.85,307.51,320.62,339.33
-6.9008,16.014,37.031,65.611,86.816,105,126.94,139.42,152.42,183.34,192.88,227.35,231.7,253.83,275.5,302.14,322.54,343.34
-2.3641,10.098,32.061,67.075,74.041,108.12,121.9,144.93,150.53,188,203.41,222.83,247.41,256.63,272.37,290.82,318.68,339.58
4.7482,10.502,41.596,57.384,76.352,90.93,111.22,130.83,150.02,188.53,198.19,217.69,240.55,250.94,271.61,299.28,329.6,345.93
-4.5744,26.715,41.026,63.898,89.048,101.16,123.53,132.92,158.93,183.51,202.92,214.98,235.78,250.88,288.27,296.56,311.78,347.59
-2.2347,13.374,38.309,50.727,75.06,106.17,117.4,138.61,160.02,170.35,195.46,220.56,232.29,265.03,289.02,291.66,322.28,338.58
-7.5099,24.831,39.687,68.393,71.79,100.97,123.84,130.92,168.66,183.62,193.39,215.15,245.75,268.98,288.35,292.31,310.76,333.31
7.583,25.174,37.426,61.363,84.509,106.98,116.3,132.41,153.78,184.89,195.11,227.74,247.54,250.72,279.23,302.33,311.72,336.93
7.5555,26.356,32.881,67.282,74.459,95.817,127.41,138.74,151.32,187.28,206.31,210.12,237.17,254.15,284.3,303.57,320.47,333.23
-4.0004,24.43,45.026,59.483,85.574,93.02,111.37,139.82,166.81,180.37,207.39,226.52,242.33,253.15,288.21,306.03,317.27,336.48
0.64174,23.444,33.675,66.509,78.875,106.46,113.95,138.99,154.09,173.44,192.9,212.78,239,259.69,282.12,293.14,319.6,333
-0.85819,24.344,39.352,66.548,74.937,105.51,115.75,145.19,164.66,180.92,209.23,218.63,232.4,258.4,289.1,299.1,322.48,344.19
-7.3988,17.043,46.306,57.531,76.704,103.38,124.37,131.14,166.7,177.29,208.5,216.05,247.99,255.43,282.87,302.21,316.27,331.07
7.9841,29.408,34.64,60.733,82.328,104.15,118.41,137.8,155.29,172.25,194.94,214.87,239.79,250.88,277.15,293.27,310.42,347.88
4.1601,18.837,32.657,64.455,77.222,95.319,124.18,149.05,157.12,180.88,207.08,218.78,246.45,267.25,285.72,303.48,317.46,340.53
-5.9831,27.162,38.952,66.534,82.988,98.58,127.49,131.59,161.97,188.95,205.55,211.02,230.26,260.64,276.39,300.64,320.18,343.6
-4.9182,26.565,44.079,52.196,78.458,101.64,119.25,139.13,169.57,177.41,193.81,220.64,246.04,263.03,273.9,298.7,319.66,343.27
-9.2882,23.085,30.204,69.962,86.516,109.89,125.26,145.18,162.59,185.25,206.36,211.08,243.58,253.42,277.81,305.83,319.71,332.54
-5.9131,12.462,30.92,65.233,77.078,109.39,125.17,136.22,157.05,187.19,208.18,224.26,248.08,260.93,282.75,306.63,329.47,333.21
-0.36127,26.785,39.224,54.493,70.714,94.578,113.45,144.67,154.07,180.02,203.56,211.17,233.16,260.12,270.35,300.95,313.53,334.53
-9.8607,25.177,31.175,68.545,86.686,105.99,127.95,139.39,166.75,176.23,196.17,222.67,245.07,261.93,278.16,303.09,324.61,331.07
-8.3168,11.261,47.485,50.01,72.587,106.01,124.55,138.23,167.8,176.7,197.8,224.18,243.84,250.87,288.16,309.53,322.2,349.92
9.1446,10.441,46.777,55.324,80.204,103.89,113.52,130.24,163.82,176.33,196.92,219,247.53,261.46,279.34,297.18,312.69,341.36
-5.7335,19.218,35.089,58.643,87.605,95.021,128.73,147.56,166.98,186.47,197.85,223.56,246.47,260.6,280.96,302.51,311.32,347.34
5.9265,28.776,38.478,64.132,74.761,105.68,113.44,138.63,167.75,170.84,199.07,225.34,234.03,265.49,282.27,299.31,319.44,349.47
0.42684,15.35,47.54,64.429,79.34,105.13,115.26,142.22,167.89,176.7,196.52,219.69,246.23,262.41,289.6,302.29,329.73,341.6
-0.4042,10.99,43.169,56.679,79.231,109.2,113.51,149.64,164.62,179.35,197.31,225.12,249.34,257.02,281.12,305.32,319.42,337.67
9.1546,25.519,43.689,62.678,71.815,109.44,114.65,145.49,161.57,176.16,198.61,216.69,240.42,258.25,277.09,294.33,316.06,347.37
-4.2056,18.879,43.635,64.347,72.344,106.51,123.76,133.19,153.82,172.2,193.29,210.51,236.37,258.15,287.77,299.27,324.85,342.83
9.8915,24.613,37.197,62.061,88.615,98.057,110.16,137.7,151.85,175.85,207.24,222.47,238.83,257.92,278.72,291.48,319.47,338.95
8.9337,17.883,49.093,50.26,80.999,100.88,115.71,134.4,166.63,186.68,195.05,224.41,248.25,261.24,272.7,306.66,322.26,331.39
6.6832,27.354,47.15,51.217,77.307,100.59,114.99,137.5,155.59,182.01,193.94,223.99,237.53,251.11,281.8,299.13,324.22,341.88
-0.57577,18.454,30.285,63.613,72.455,99.093,113.98,149.11,151.69,177.31,207.35,215.14,231.68,261.63,271.69,295.71,326.66,342.07
5.7684,17.95,32.536,62.168,82.165,99.761,128.83,147.75,152.21,187.95,199.85,212.96,244.77,253.75,289.99,292.9,324.1,346.45
-5.577,27.649,36.732,67.595,83.336,106.95,125.07,142.09,165.58,172.49,191.45,210.55,234.25,253.19,270.63,300.2,315.51,346.98
0.87723,26.632,42.3,59.378,78.847,93.663,118.66,149.75,169,178.75,200.06,221.71,248.88,256.52,270.16,303.55,320.37,345.82
4.3851,12.221,37.454,59.693,73.855,93.691,117.84,148.04,168.97,186.03,198.69,215.31,241.47,250.53,287.79,306.15,317.9,332.61
4.2544,27.688,46.951,63.852,77.666,94.707,118.52,132.54,158.57,181.03,199.72,219.25,233.38,265.42,277.04,300.43,324.07,343.98
5.9195,21.897,45.983,69.054,88.086,105.24,115.76,142.33,167.02,185.99,199.86,222.72,241.75,252.44,281.07,298.13,325.76,330.75
4.2165,15.321,34.431,69.377,73.784,108.21,121.27,140.02,159.42,187.9,205.48,224.38,235.73,262,271.87,297.18,313.51,344.7
6.6082,21.724,43.049,56.552,82.41,92.18,117.13,138,169.37,183.24,205.24,228.96,231.27,258.59,273.62,292.61,313.71,334.56
-6.281,15.278,42.081,65.403,80.939,98.91,113.61,148.53,161.53,170.49,205.72,212.06,249.3,268.35,270.09,300.58,320.68,345.96
1.2878,10.389,45.626,64.231,87.859,98.084,117.22,146.33,161.49,175.89,191.08,227.21,240.19,254.16,276.2,295.79,313.4,348.72
-8.72,23.232,43.623,59.695,78.25,106.99,117.82,140.48,160.13,187.99,191.42,225.49,243.98,255.35,287.54,305.12,313.66,335.12
-8.7895,13.602,33.027,68.132,72.949,92.176,117.18,146.76,162.23,185.65,203.72,215.51,233.9,263.72,288.66,294.49,328.77,343.13
-0.73874,21.342,44.709,56.326,84.59,94.052,117.84,136.32,153.49,175.48,204.54,226.66,249.14,269.16,286.94,305.52,324.38,340.92
-3.911,11.998,48.411,50.099,79.809,94.748,126.84,149.94,152.79,173.13,193.6,225.67,242.87,267.59,286.58,301.77,327.95,335.05
8.0056,24.843,32.768,60.019,81.783,104.67,127.56,140,150.83,170.13,206.96,212.27,249.72,268.04,277.6,308.12,324.96,332.91
-8.3244,16.812,34.364,57.88,73.016,109.51,116.33,139.74,166.33,178.71,205.29,217.16,236.49,252.32,286.6,305.87,327.2,336.4
-0.18401,23.221,31.223,56.817,85.687,101.75,121.2,149.19,167.8,181.63,196.99,210.06,241.93,262.25,279.88,300.44,327.2,342.99
3.1071,13.862,39.156,59.746,81.485,107.47,111.69,143.97,163.4,184.74,191.83,222.24,243.13,257.53,273.48,290.91,317.44,331.09
-3.8838,13.468,34.986,64.239,75.412,106.86,122.32,149.49,169.42,171.61,205.92,221.56,244.48,264.16,279.72,300.18,314.51,332.56
-0.14193,12.592,45.425,69.988,79.26,90.05,117.5,132.35,151.83,185.13,196.22,222.18,242.16,267.07,285.39,290.12,312.93,333.77
6.5535,25.45,38.085,67.959,88.787,106.13,111.38,136.14,150.88,177.15,196.52,219.2,238.58,252.43,279.68,294.65,317.31,334.12
-0.40024,17.012,33.927,60.483,78.811,94.299,116.21,146.28,162.71,184.24,198.31,214.84,241.37,259.02,283.42,309.39,311.61,346.29
6.6998,14.037,43.847,54.268,84.119,99.421,123.89,132.62,152.1,178.32,204.31,210.29,241.04,260.95,270.01,291.07,324.92,348.66
-6.2843,20.408,31.466,50.722,73.625,103.7,114.81,144.36,154.3,173.26,201.17,211,242.68,261.32,281.74,304.64,328.97,335.67
1.7734,17.421,35.333,58.799,88.15,100.78,110.22,142.99,168.84,183.26,200.6,223.06,245.34,266.62,276.42,304.66,317.62,344.63
4.8167,23.925,48.848,52.834,71.053,98.172,115.26,134.78,158.47,172.77,198.81,228.15,237.44,260.72,275.09,308.2,322.02,348.18
9.0279,13.953,36.11,59.702,71.578,95.841,128.03,143.65,168.39,186.58,192.22,211.93,240.36,250.5,274.93,299.7,316.49,331.17
1.6517,18.467,41.762,68.922,89.488,107.88,113.02,133.2,150.45,172.69,202.27,217.96,236.09,255.67,270.82,294.47,328.21,346.03
7.1752,24.55,38.286,65.188,72.526,104.77,114.41,131.14,161.7,188.12,197.95,229.88,241.25,259.82,287.29,293.83,310.21,347.48
2.0705,29.424,46.603,50.611,72.649,108.97,127.6,149.38,151.41,185.92,201.45,221.07,231.58,255.11,279.37,295.83,329.46,335.55
3.0853,20.923,41.443,58.638,85.071,102.2,119.27,130.52,167.76,178.64,193.21,227.68,235.27,251.24,271.48,308.91,312.75,340.38
3.5032,28.482,47.133,64.985,73.746,93.322,120.24,132.74,165.55,184.09,208.37,217.56,243.49,258.83,274.22,292.36,311.62,347.2
-3.0053,28.742,44.611,55.605,88.036,108.29,120.43,144.06,150.25,184.14,208.38,218.31,247.78,250.55,273.4,294.65,324.41,341.29
-0.099536,25.861,33.091,69.691,73.092,103.95,122.42,138.37,159.84,179.82,204.38,210.37,234.75,260.18,287.71,307.3,325.18,336.13
5.5069,21.543,34.976,59.252,88.864,95.402,126.7,144.5,156.3,182.23,196.57,225.44,236.5,259,281.09,301.34,319.8,344.25
6.4916,21.99,33.035,52.757,70.451,109.58,127.02,141.48,165.58,171.32,200.29,225.51,234.54,259.85,270.11,304.43,317.24,333.59
2.4421,23.141,39.033,61.846,73.896,103.08,122.47,137.77,151.18,179.11,195.89,217.41,237.33,250.59,287.07,295.67,325.68,335
5.013,17.794,36.276,66.073,82.154,99.871,119.27,149.99,156.07,186.29,207.95,212.32,235.9,262.99,275.59,305.42,321.65,343.02
0.24899,22.667,43.391,64.893,88.144,103.03,125.82,135.12,161.82,181.99,200.15,228.53,246.73,258.86,283.49,309.41,328.9,347.64
-1.3652,10.66,43.409,62.669,74.837,104.14,113.59,141.07,155.81,175.51,195.82,219.16,249.89,258.76,270,292.73,324.55,335.53
9.7613,17.178,42.836,64.571,72.504,100.44,122.67,137.21,165.95,183.79,209.75,222.94,239.91,259.73,281.82,297.09,321.81,334.7
-0.99435,26.257,34.385,65.031,81.76,94.706,126.29,145.44,164.69,177.91,197.97,222.02,241.21,254.82,284.17,300.4,318.9,337.36
8.0978,23.141,32.279,53.171,88.823,100.24,115.38,133.53,154.77,183.54,208.72,215.68,230.13,254.1,287.55,305.27,314.93,330.06
-2.1416,12.173,44.863,53.241,89.932,90.933,121.85,133.81,160.07,189.68,198.96,210.03,232.47,267.09,279.15,305.29,320.39,335.26
-4.7694,26.912,45.941,51.469,72.596,106.66,119.92,143.7,162.37,176.7,198.93,223.04,237.16,267.52,270.3,307.66,325.41,348.19
8.5444,16.773,48.236,55.813,70.58,101.37,112.31,148.43,167.07,171.2,195.56,211.4,231.97,263.66,270.51,300.35,327.64,335.38
-7.9874,26.75,48.983,61.307,81.25,95.864,128.57,131.13,159.09,181.79,203.39,227.84,243.85,264.43,274.29,307.95,320.51,338.6
5.7654,26.917,45.866,61.101,78.308,97.129,129.34,143.7,156.08,185.86,191.28,222.72,247.84,258.24,287.17,301.83,320.77,340.56
5.1049,27.642,41.312,65.527,73.197,96.449,125.97,136.61,154.43,174.83,197.57,222.8,235.23,268.3,271.62,290.07,314.32,337.56
0.44295,29.654,32.726,55.156,76.081,103.13,122.36,134.36,150.44,187.83,195.03,229.94,245.88,252.36,273.36,301.71,316.67,336.95
8.2301,20.345,32.336,62.889,79.553,104.94,123.24,134.58,160.72,187.43,203.12,220.99,241.82,265.26,270.75,304.57,311.88,330.95
-4.3448,24.737,32.687,68.361,82.953,103.72,128.78,144.41,164.45,176.98,194.13,226.17,240.41,267.14,283.17,304.67,327.54,340.12
-7.7538,18.653,45.08,63.337,84.415,108.18,111.54,136.76,150.63,182.96,199.66,227.46,235.03,265.46,288.92,301.19,314.89,331.09
-1.4686,20.47,35.822,60.556,86.684,103.47,111.47,142.15,151.86,178.59,205.93,226.61,230.86,264.84,284.14,303.21,315.26,349.13
3.5444,10.941,48.337,64.024,79.774,107.43,128.54,145.99,159.92,184.26,197.59,224.14,244.61,264.48,283.98,309.91,310.88,341.33
5.0922,25.549,31.828,55.068,70.595,91.177,121.55,141.33,153.47,188.03,206.5,223.23,231.55,266.18,286.17,307.77,329.18,331
-0.19241,10.418,40.005,60.91,72.471,93.048,115.63,135.97,155.43,171.19,200.14,221.5,241.13,250.61,275.42,300.88,316.84,336.3
7.2677,29.006,34.861,63.755,81.889,95.242,113.32,145.53,152.19,186.87,207.14,211.91,245.1,256.23,288.34,303.36,324.69,337.93
-9.0645,22.282,42.454,69.585,88.959,99.763,112.77,130.83,151.18,189.86,190.17,210.24,234.69,259.33,275.64,307.74,325.78,349.01
1.8215,14.07,39.501,65.037,83.507,102.56,116.35,136.32,154.5,188.63,196.36,215.57,237.36,265.06,277.89,296.83,314.26,349.37
2.0202,19.774,35.981,56.013,81.987,109.21,119.62,131.8,157.9,189.45,191.89,211.58,237.45,266.7,276.53,296.67,325.97,339.2
-5.8611,16.293,30.047,64.392,71.487,93.62,128.15,130.08,160.31,178.81,196.5,218.33,249.86,256.75,274.58,297.83,313.33,334.89
-0.49434,11.436,47.695,67.256,73.28,93.04,124.01,136.76,168.85,188.12,193.23,210.37,242.32,264.91,282.5,293.44,310.19,342.43
4.6617,10.657,48.509,50.079,79.899,97.685,119.8,133.11,163.09,176.17,191.3,211.58,244.45,254.73,283.02,301.9,315.32,331.98
-9.1771,13.756,47.021,61.711,87.756,99.134,114.92,148.57,151.99,171.98,200.45,229.29,244.33,250.86,281.89,302.85,314.45,343.95
-3.482,14.988,48.077,69.795,89.809,94.333,114.53,143.72,160.67,178.6,203.08,212.63,235.82,258.9,277.13,290.13,317.58,341.56
8.4642,11.649,44.939,54.143,85.51,90.959,129.29,144.47,168.49,180.95,209.7,210.19,247.13,268.5,275.01,290.76,315.62,342.34
-2.5725,12.782,46.518,60.987,83.01,97.801,122.38,130.11,168.68,187.46,205.87,226.93,244.23,250.99,287.88,307.35,320.93,341.98
-0.97853,24.614,48.747,55.776,85.59,90.55,123.65,132.32,160.44,187.2,198.78,227.39,234.01,262.51,278.31,305.32,320.3,335.85
2.9209,22.921,33.929,60.906,75.864,92.225,111.49,148.6,160.91,176.15,192.86,216.83,231.69,260.77,273.79,306.03,327.18,347.46
1.6581,29.427,41.358,66.145,82.991,98.707,118.33,141.31,165.94,177.15,204.14,221.64,242.86,269.24,282.8,302.17,313.23,345.86
-8.2474,19.373,44.603,65.728,73.583,102.74,111.57,146.98,160.14,173.35,194.9,220.35,245.54,269.34,272.02,308.93,316.21,334.4
-3.556,27.511,35.43,60.474,88.082,94.01,122.41,146.9,157.98,187.94,204.53,226.25,233.27,268.17,283.31,303.5,322.78,337.63
-7.2069,23.672,33.046,57.54,75.296,109.13,123.59,137.4,164.8,181.5,192.18,221.24,248.79,261.85,272.12,309.63,316.63,339.66
-1.8362,27.205,46.617,68.853,83.678,109.89,115.21,149.38,150.4,186.9,194.72,222.19,231.32,268.35,282.81,306.15,325.34,341.64
-7.1084,18.038,40.583,50.007,82.164,91.403,125.81,143.4,164.69,186.85,199.9,228.03,239.51,258.79,280.12,296.59,321.29,345.78
-3.3387,27.765,35.98,64.065,77.786,93.407,128.9,145.99,169.8,186.96,194.58,227.94,230.61,254.14,286.79,306.24,311.98,330.67
-0.98156,13.327,34.764,51.551,85.522,98.47,110.41,130.78,150.84,181.2,205.47,227.29,230.35,266.34,285.57,297.13,313.93,330.84
9.8125,27.117,45.892,54.048,84.287,103.34,124.04,143.17,166.54,179.11,192.01,222.46,236.42,256.45,273.03,298.28,312.94,332.98
6.4669,26.62,44.533,66.532,76.248,93.444,117.98,135.55,159.48,176.16,198.23,211.66,233.39,257.06,283.91,303.47,327.75,345.3
-3.1977,27.456,40.315,59.473,86.635,94.701,123.12,136.69,158.7,177.9,209.78,212.93,235.53,257.13,281.01,301.1,327.26,341.77
7.0918,24.54,34.921,50.483,85.452,99.906,123.95,132.91,161.09,185.39,207.52,211.48,243.25,255.99,288.47,291.76,313.01,345.96
-7.4795,26.196,46.303,68.492,84.286,100.77,126.19,145.37,155.84,172.19,195.27,221.18,235.07,267.69,282.21,295.18,322.25,348.7
3.3677,17.62,42.425,62.925,74.503,99.356,112.23,140.52,158.55,186.16,198.16,218.97,232.6,260.38,273.55,295.49,315.76,338.98
-8.0236,29.278,37.693,67.741,79.011,109,122.23,143.23,163.63,177.93,209.52,219.42,236.61,259.36,281.53,303.97,310.86,344.5
4.9858,14.849,35.074,55.272,76.594,104.07,117.23,133.67,169.09,170.97,192.11,215.67,239.72,259.06,271.67,302.89,320.52,338.66
5.307,15.425,41.031,57.54,77.548,107.12,116.45,141.99,169.94,174.84,193.8,212.85,235.02,259.73,289.71,294.41,311.83,342.93
-5.0833,27.573,38.276,52.981,89.03,101.32,125.52,131.87,162.21,189.1,203.03,213.32,236.24,258.76,272.86,307.17,311.64,342.48
5.9376,23.742,38.838,63.486,73.203,103.68,124.95,145.17,157.15,185.3,206.66,215.47,238.68,266.2,285.04,293.84,320.98,342.35
-7.3987,18.447,32.424,50.118,70.443,98.819,116.1,143.38,164.13,170.05,199.43,223.88,244.95,255.7,271.29,290.43,321.37,333.32
-2.1917,28.902,30.423,62.891,81.347,95.087,124.99,136.77,152.17,183.97,209.01,222.44,233.69,255.89,275.39,291.42,311.57,332.6
-1.7055,15.023,37.557,59.231,77.99,107.22,123.35,147.66,163.31,170.42,200.73,222.34,242.41,257.06,285.4,299.13,314.22,345.24
-6.7376,16.404,31.727,53.922,71.012,93.49,123.34,146.72,158.46,182.83,208.17,215.67,248.7,259.83,282.19,292.74,324.09,330.15
-5.9546,27.658,31.407,51.132,88.183,105.81,123.97,132.99,150.86,172.86,207.55,229.17,232.94,260.56,281.83,298.69,320.75,333.93
-7.2826,17.588,40.638,51.033,85.168,105.14,111.7,134.24,160.13,184.51,202.3,221.3,244.94,264.3,277.73,298.09,321.91,345.54
0.86634,15.022,45.749,68.492,70.534,95.488,129.98,140.37,166.74,170.78,194.88,217.19,237.65,265.47,288.12,299.85,322.98,343.05
-9.6187,26.983,37.105,57.203,88.71,99.774,125.92,145.46,154.99,182.42,206.26,227.24,246.38,266.96,281.74,309.72,327.96,336.45
-7.0597,14.837,39.75,67.161,80.269,92.045,121.57,144.65,166.99,170.25,196.08,211.36,242.71,264.66,287.94,299.76,320.53,341.77
1.4964,11.586,34.528,54.9,83.706,96.144,121.18,143.49,160.38,179.14,198.88,224.88,248.72,252.98,289.31,296.18,324.44,342.54
1.3998,24.488,33.822,68.74,89.043,106.3,129.36,138.51,160.13,179.16,192.19,217.69,238.32,252.49,284.56,299.75,326.88,335.86
-0.0011338,19.635,40.797,56.98,75.544,92.873,110.81,134.72,163.32,176.97,197.26,211.39,245.2,259.87,283.79,303.96,311.5,339.83
9.6182,20.76,47.425,61.764,87.886,98.131,118.13,142.78,150.85,172.56,206.2,219.89,242.74,254.36,277.17,304.39,314.85,338.18
8.8031,14.181,42.882,63.792,85.07,96.867,111.79,133.52,158.27,172.98,204.4,223.06,240.24,267.16,275.18,308.56,311.27,335.49
7.7615,13.84,34.422,65.96,89.751,108.43,121.06,144.97,165.17,183.39,196.97,214.22,242.52,268.63,278.77,304.26,315.68,338.13
8.4404,18.349,32.06,59.916,81.362,107.38,120.85,148.62,150.93,171.58,191.44,222.82,239.98,256.69,280.84,304.15,328.4,337.2
1.9075,16.03,43.904,54.993,78.434,95.555,114.28,147.82,167.44,187.16,206.83,221.49,233.61,255.23,279.47,296.08,318.99,333.17
5.2003,13.716,41.214,53.514,83.463,105.78,120.45,133.47,162.8,187.84,207.27,215.76,241.14,260.7,275.04,307.87,328.16,340.23
7.1812,13.718,45.98,50.014,76.48,95.819,122.02,134.44,154.02,185.71,200.44,228.05,230.37,262.22,274.61,292.5,313.06,347.3
-2.8251,13.731,48.92,51.774,85.136,107.03,113.55,131.85,161.17,182.51,191.7,213.21,230.46,262.49,277.96,291.72,329.67,348.75
-3.2878,15.85,46.4,67.532,80.557,102.46,113.89,137.07,152.22,171.7,202.65,228.25,230.79,254.49,275.06,299.16,325.32,342.14
-7.6754,21.246,40.717,67.973,75.755,93.668,126.95,135.05,161.66,182.89,205.01,211.96,244.6,268.39,277.94,302.41,312.79,332.03
-0.11692,25.43,31.665,51.234,71.965,107.92,117.57,133.14,152.04,174.61,204.98,216.05,242.46,254.48,277.27,297.66,322.02,346.79
-0.33673,25.84,40.202,52.714,89.368,92.294,119.86,136.92,165.14,178.09,202.06,210.7,242.3,253.85,277.06,295.57,321.07,336.95
-6.2738,17.91,32.476,65.271,77.737,93.149,116.59,149.53,164.71,179.62,202.66,221.14,244.14,254.89,286.03,308.3,321.52,337.95
-9.4131,15.308,41.032,53.517,87.455,96.357,120.91,130.37,159.78,176.63,199.87,218.41,233.02,261.31,277.04,307.17,312.18,332.63
-4.5674,26.85,45.528,54.142,80.941,98.645,121.45,140.08,169.54,181.83,195.3,214.95,239.72,254.52,275.33,293.58,321.05,333.98
2.6496,19.92,31.245,62.304,72.091,103.67,119.83,137.17,158.36,173.42,204.02,215.07,238.34,254.1,270.16,298.71,318.6,331.54
3.337,23.859,39.265,51.794,72.464,93.257,114.48,145.81,150.79,184.43,200.68,221.73,245.99,269.69,288.6,306.53,319.7,335.83
8.2444,11.801,35.522,58.637,71.254,90.09,124.62,133.17,150.46,181.6,206.33,227.99,246.87,256.94,276.05,307.42,321.17,349.29
-9.6318,27.483,34.869,57.062,81.343,105.67,117.1,149.65,155.37,171.73,207.24,227.58,240.94,264.66,284.84,297.43,313.47,338.4
7.1908,27.488,34.879,64.352,86.964,107.27,127.31,136.38,160.13,184.77,206.68,225.84,241.75,258.77,273.72,295.14,325.3,336.93
-6.7276,16.939,41.664,52.469,74.239,94.394,114.86,147.14,166.88,182.18,202.69,217.39,231.33,261.82,288.78,304.52,319.43,344.06
-8.7025,22.539,38.927,55.011,86.849,100.93,113.85,149.58,167.49,178.87,204.18,217.95,241.14,266.93,279.91,295.54,315.01,341.38
5.4433,29.697,37.869,60.262,74.36,103.55,127.99,144.01,161.24,179.71,192.33,222.91,237.81,256.15,278.28,305.83,327.18,346.59
3.6438,28.842,32.79,69.015,79.096,96.99,119.14,131.11,156.88,181.45,209.5,225.48,230.79,266.95,283.01,303.08,322.68,349.18
1.6074,23.238,36.169,57.584,82.748,96.301,127.06,133.46,165.12,177.94,200.37,213.63,245.74,268.43,279.22,297.6,328.43,338.98
9.189,17.887,47.594,69.21,89.688,107.48,115.3,139.97,152.66,188.21,197.13,219.92,241.94,263.24,287.1,308.07,313.86,339.76
-7.1816,21.536,44.839,55.825,72.649,94.534,110.6,144.21,166.2,189.65,204.55,225.28,230.61,266.46,287.27,299.38,328.12,330.8
-8.6914,10.097,39.623,67.849,81.676,96.617,118.43,147.49,163.82,180,196.42,226.01,243.79,265.56,278.51,302.07,314.56,340.12
1.323,16.837,43.046,50.103,85.155,105.94,122.5,144.32,168.96,185.82,202.4,217.56,230.97,252.37,274.65,307.42,313.18,337.86
0.0069576,29.107,31.565,66.87,83.631,91.168,129.41,141.92,150.3,187.8,200.1,216.64,245.24,259.46,282.24,293.52,321.08,335.03
-5.7729,15.17,49.657,67.711,88.628,96.735,123.17,137.55,156.9,183.19,204.42,229.78,237.18,257.58,274.18,293.72,315.1,344.34
-4.4828,24.896,48.974,68.729,79.964,102.77,126.73,130.96,167.34,171.39,203.4,226.49,244.57,266.71,273.45,294.18,310.79,344.98
7.5369,26.702,31.244,64,85.564,99.565,124.8,135.47,157.52,182.74,190.09,222.33,233.89,263.76,289.09,293.28,312.14,348.45
2.8997,23.623,33.982,52.752,83.326,108.85,114.59,146.54,156.38,176.83,201.71,223.63,247.53,265.23,282.88,308.35,323.9,333.16
5.3914,23.865,48.004,56.384,87.523,92.255,120.9,130.8,158.62,185.19,191.73,226.1,239.1,258.37,283.83,298.94,328.26,330.44
6.2474,17.948,43.04,69.177,86.753,101.69,113.42,144.64,152.04,170.5,201.28,213.77,244.77,251.4,277.37,295.37,326.88,334.57
