5.2354,16.479,63.397,101.76,128.17,158.24,185.92,209.32,240.63,272.69,307.8,326.7
12.579,23.666,66.154,81.372,114.45,141.13,191.33,206.95,243.83,279.42,299.24,337.36
-2.2849,29.809,72.243,94.984,109.79,145.56,190.69,197.51,230.18,279.56,300.93,342.37
-4.6096,33.592,74.089,78.656,128.83,141.47,167.54,215.95,225.76,274.76,285.47,328.27
3.6759,21.305,55.181,83.921,119.06,152.66,167.24,206.33,238.76,280.25,303.56,335.05
1.3126,18.652,74.666,92.756,118.43,153.71,170.95,223,229.78,258.25,289.91,336.86
3.3178,15.115,59.815,91.751,110.01,137,179.9,215.48,245.64,263.64,298.39,337.02
-14.285,20.533,51.932,97.3,114.36,158.89,187.56,207.54,246.27,272.82,290.75,317.05
6.3216,41.382,47.569,85.37,107.51,147.09,168.56,195.41,231.36,262.08,304.74,334.1
-12.267,29.826,64.698,100.94,106.71,135.33,185.18,220.82,237.28,271.63,309.96,341.67
9.2519,42.061,58.551,101.69,123.93,137.99,179.01,218.62,227.35,263.46,288.51,330.55
-4.9145,44.434,52.191,84.642,130.66,142.21,184.3,213.35,227.05,265.9,299.31,321.08
-10.302,19.733,67.292,75.087,126.02,139.05,194.89,215,254.65,268.13,308.35,320.72
4.2142,32.544,64.369,81.621,107.49,164.18,174.44,205.06,236.15,262.59,286.52,334.64
-2.6378,25.08,69.336,99.939,132.38,144.63,169.01,211.85,253,265.86,313.84,337.46
-9.1518,32.829,65.877,91.906,114.04,164.91,171.62,217.34,235.02,272.73,301.49,319.96
13.536,25.743,67.944,84.773,122.4,156.59,173.28,197.55,228.47,264.4,297.37,331.83
-7.8752,26.648,61.93,91.313,107.88,158,183.44,199.93,254.48,270.3,303.52,322.58
2.4862,15.996,67.796,92.984,130.66,158.49,182.08,215.28,249.83,283.72,298.91,330.79
7.3785,30.031,55.741,78.573,128.35,163.91,171.47,205.82,230.02,273.36,297.19,340.8
-9.5065,28.848,70.701,98.997,122.46,149.53,166.77,221.74,241.45,277.53,308.63,321.61
4.045,22.49,68.562,98.488,108.98,155.7,187.55,197.56,254.16,256.21,297.89,318.38
-10.48,35.302,47.584,78.643,134.61,136.42,181.88,218.31,252.37,269.1,307.68,336.55
8.809,18.348,61.197,78.276,133.46,160.14,183.69,214.89,239.66,268.09,291.65,318.26
12.305,43.568,57.605,82.969,132.89,141.98,182.33,208.59,241.52,257.41,313.43,342.95
13.787,43.359,53.961,85.425,107.21,139.22,181.54,221.41,234.19,268.96,311.59,322.54
5.4405,28.231,53.229,93.755,128.76,164.01,180.37,217.83,236.89,255.12,308.52,333
6.9631,33.843,65.392,102.56,127.49,136.92,193.03,214.31,235.4,274.72,314.68,324.68
9.128,26.691,48.007,88.689,115.61,146.55,187.67,207.11,244.94,273.37,303.32,329.98
-6.3303,44.325,53.789,76.937,114.29,164.05,179.59,224.89,251.24,273.2,300.01,316.55
-12.664,17.445,46.683,100.62,124.06,135.28,170.97,215.62,230.85,275.5,300.23,334.96
-10.344,33.129,68.113,102.33,117.03,144.38,184.92,224.01,244.59,274.02,290.71,331.07
-6.4405,36.105,62.314,90.19,130.99,163.19,179.08,197.15,229.3,262.91,308.83,341.69
-12.867,33.104,70.843,100.59,129.75,149.81,165.66,199.67,236.97,264.37,314.75,318.8
-8.6065,23.549,57.001,86.299,105.22,136.71,184.75,199.37,239.59,264.35,303,321.45
13.847,33.025,56.043,83.39,124.12,159.76,184.06,209.45,245.43,272.62,302.51,315.88
-12.042,32.778,60.531,94.621,118.98,141.27,185.53,197.13,233.55,260.8,289.62,333.46
-8.4439,24.745,62.531,95.979,108.02,146.81,175,200.08,231.31,280.97,287.07,342.77
0.56145,27.675,54.856,104.05,124,153.03,189.11,211.4,248.75,256.13,300.72,318.47
-10.134,16.289,58.114,76.813,119.48,136.57,179.19,200.9,245.81,268.43,290.75,329.1
9.9762,26.406,52.906,94.055,110.07,151.5,170.97,203.15,249.95,276.41,285.8,319.18
-3.0618,39.454,62.895,88.402,125.6,159.6,169.71,215.78,254.73,268.83,312.09,315.61
12.733,30.595,55.399,94.849,114.61,162.2,184.65,209.95,239.6,275.27,289.61,320.89
-4.1773,16.785,62.514,75.772,113.36,138.58,184.08,217.9,247.61,282.29,314.59,326.81
-12.955,17.048,47.528,98.886,109.31,137.27,186.86,199.54,236.04,274.37,288.84,326.49
8.1059,44.711,56.339,89.983,114.41,149.69,176.37,215.91,251.67,283.95,289.18,344.01
-7.6867,15.707,54.204,88.388,128.37,140.23,184.76,216.81,245.86,257.01,309.96,323.55
-8.4453,30.557,67.041,77.053,117.69,145.75,187.63,213.79,231.09,268.17,287.19,339.24
2.6794,36.925,49.097,83.75,130.09,149.38,183.16,221.1,249.05,255.41,303.37,315.24
11.4,37.953,51.721,83.624,116.77,163.51,177.26,199.55,238.13,261.42,289.72,341.15
-10.131,27.105,47.384,85.293,109.73,146.6,194.39,207.6,231.38,268.34,285.58,326.57
-10.296,19.979,52.798,83.988,129.81,149.63,178.32,206.04,244.45,263.31,314.4,335.22
9.1278,20.266,73.086,96.364,129.27,151.33,179.9,207.68,233,265.23,311.64,339.96
-6.7501,15.43,74.447,94.953,130.65,158.05,166.3,211.42,248.15,282.02,312.6,325.01
-1.8948,41.659,60.712,80.593,133.42,163.13,182.66,213.33,234.34,263.69,307.93,317.71
-7.4262,28.799,62.98,89.522,119.91,151.87,171,202.77,241.93,264.67,291.31,327.39
1.419,15.04,49.684,96.779,105.9,137.39,175.36,197.06,236.43,267.87,311.15,317.64
14.495,21.033,69.951,95.136,127.05,162.04,165.97,210.56,251.2,258.26,301.07,317.69
2.0724,21.849,49.212,101.58,134.48,135.83,171.75,208.91,225.03,276.37,287.68,333.86
3.9418,35.234,74.418,79.232,133.89,157.31,183.75,196.77,245.38,283.47,292.85,324.16
-9.6847,17.619,45.638,86.519,132.35,164.79,183.82,204.65,226.38,284.16,307.91,315.44
-13.317,38.018,65.708,81.185,132.92,139.03,177.54,224.75,238.67,259.39,286.17,334.04
-0.45595,30.706,74.951,98.483,110.24,144.48,179.41,200.8,231.33,276.78,303.81,319.9
-11.142,39.106,50.488,82.276,116.87,151.27,173.34,212.11,249.88,274.62,309.5,336.71
-6.4456,28.633,62.196,89.7,113.73,146.92,168.39,206.62,233.61,271.09,296.89,317.81
6.0643,20.355,54.295,98.493,106.17,158.31,179.8,217.65,242.97,262.41,300.96,321.93
14.084,18.611,67.394,81.56,123.56,143.34,179.3,204.98,225.66,255.06,313.44,332.54
-6.71,23.69,59.588,100.86,134.62,138.75,180.04,219.19,253.21,256.87,285.74,333.57
14.361,30.482,56.165,90.6,109.5,160.53,176.9,209.6,240.13,263.47,309.05,341.65
5.8669,32.231,45.267,97.914,127.09,148.18,186.41,217.9,236.73,279.91,293.19,332.96
9.5047,40.257,73.79,75.201,106.16,157.14,191.87,203.47,227.39,263.45,302.54,339.07
1.7562,43.413,71.815,99.241,132.33,151.54,167.69,205.06,249.05,279.45,300.08,320.32
-2.6011,33.471,70.441,82.423,125.47,140.98,167.7,217.68,246.83,262.95,303.39,328.5
-2.2355,21.079,58.586,102.66,132.45,136.06,189.34,216.13,248.57,281.55,305.4,343.37
-0.38634,17.53,68.542,75.712,122.78,157.41,179.32,203.6,251.45,273.76,308.1,340.53
-4.346,28.885,68.846,76.302,134.12,137.16,168.29,217.64,253.87,266.39,292.36,331.44
12.718,29.472,64.197,92.375,112.12,147.37,175.43,196.54,250.33,263.97,299.04,328.68
-10.339,15.306,59.053,79.113,125.49,148.61,179.75,204.39,248.85,284.21,311.73,339.63
-9.5397,18.317,47.579,99.698,114.04,155.91,189.79,211.23,244.95,270.54,309.68,326.45
12.319,18.886,54.146,93.461,114.38,156.3,189.35,222.18,228.5,278.08,290.68,336.44
-1.8371,29.801,60.043,93.229,130.47,164.38,184.27,218.14,228.55,269.17,305.64,328.18
3.4518,39.41,71.407,80.279,114.33,149.31,175.68,213.45,241.96,256.13,293.73,335.8
-6.4562,23.411,58.7,92.285,119.79,159.59,168.79,198.15,231.84,269.29,291.58,344.08
-12.984,23.185,74.947,94.664,130.03,152.66,187.53,204.46,244.57,280.95,297.5,331.98
-7.0455,44.336,49.809,86.721,124.78,145.24,174.4,224.35,230.19,277.04,298.06,341.31
9.2348,44.154,46.922,94.371,118.36,140.62,188.14,202.16,235.7,269.35,296.35,319.98
-7.7302,16.21,57.099,94.748,112.06,160.2,166.99,207.08,248.83,274.39,286.79,316.81
1.0738,24.943,61.416,87.42,127.03,139.31,166,195.41,250.01,257.72,303.29,337.2
-4.5149,18.745,58.085,93.225,111.23,161.19,189,212.66,234.65,278.61,309.31,335.76
6.305,26.674,58.938,84.304,129.8,162.1,171.27,218.86,233.47,271.21,304.54,327.97
-4.6128,39.203,59.252,95.128,111.64,138.96,175.37,213.32,232.28,268.55,291.62,325.98
-1.7376,17.764,59.148,85.633,108.43,152.06,171.07,196.42,246.94,280.57,295.39,315.11
-2.5356,35.778,69.727,76.754,111.33,156.24,184.97,207.72,241.76,264.36,298.2,319.47
-9.3226,26.945,50.233,87.723,123.79,139.85,189.51,224.69,228.94,264.1,311.16,334.69
7.4999,18.432,72.524,91.523,112.51,151.78,177.37,221.24,245.41,261.86,301.41,341.18
-2.7357,19.331,46.97,88.276,117.64,159.55,184.28,203.71,226.04,257.73,305,327.59
-4.1943,33.637,68.453,91.149,122.31,138.09,177.39,196.82,226.91,284.02,308.24,318.42
-1.744,15.686,60.407,97.835,132.95,139.81,175.64,210.16,252.92,258.2,314.03,328.48
4.185,34.681,68.113,85.534,113.38,137.23,174.91,223.55,253.73,267.87,308.24,337.93
-5.5739,41.189,46.791,90.683,120.06,142.77,180.76,201.1,232.8,265.2,289.64,336.99
4.7195,38.826,47.019,103.04,118.28,149.28,175.86,209.5,225.39,260.46,292.6,320.03
-10.917,22.893,50.4,103.92,132.42,160.9,183.62,222.89,246.12,273.21,293.89,315.36
10.903,18.885,72.373,92.719,117.8,148.65,171.74,212.41,236.85,271.16,294.04,324.42
13.961,33.622,48.742,95.096,120.25,161.13,193.43,196.53,250.59,260.74,309.07,329.81
5.6447,23.016,63.381,86.999,133.08,159.29,171.41,202.08,252.8,284.04,314.32,331.55
9.306,23.92,54.215,94.089,126.32,149.96,183.73,207.48,234.83,262.17,290.64,329.39
14.385,43.019,73.669,88.29,127.85,149.02,175.01,210.87,238.62,258.77,312.28,326.28
-14.054,20.169,56.159,90.711,112.17,144.96,178.18,219.25,247.83,260.09,302.41,328.46
4.0072,18.721,69.717,93.759,125.23,159.03,178.68,203.45,228.96,255.15,286.96,331.95
6.2655,42.432,59.562,86.638,133.64,151.32,192.58,214.24,240.79,255.22,289,326.23
-5.1995,15.78,74.74,76.099,118.85,144.01,186.7,196.33,227.51,272.15,311,326.72
1.291,40.684,66.06,80.85,120.62,137.91,178.21,199.51,235.28,266.82,289.84,332.4
-12.641,31.043,64.461,80.214,111.87,154.9,173.66,212.71,240.1,258.09,303.21,318.45
6.4113,36.333,64.848,81.346,128.17,142.66,184.27,212.25,254.29,256.12,304.53,323.43
-12.535,32.178,74.338,104,122.52,147.55,185.23,214.61,249.11,279.76,312.34,344.43
1.12,44.541,62.015,96.064,120.51,137.15,165.33,207.38,239.69,270.59,285.9,334.76
13.926,37.981,70.107,83.012,126.82,155.46,182.86,208.59,237.17,279.03,311.93,321.88
14.126,25.502,48.412,87.822,106.81,147.75,166.4,214.74,232.83,278.63,307.48,316.39
-8.4189,20.227,73.872,80.213,108.28,148.37,179.97,199.86,240.64,274.75,311.45,335.03
-8.2876,41.448,70.582,92.423,126.23,150.15,192.17,210.23,250.15,271.23,297.16,323.07
-10.808,20.851,54.361,93.149,134.76,156.68,193.94,217.65,233.09,284.75,287.46,337.13
0.55337,35.518,46.805,85.439,130.35,146.69,193.95,220.59,232.24,263.99,285.5,335.33
-10.108,32.565,46.836,95.962,131.07,137.89,186.12,203.38,253.36,258.4,302.97,338.05
-9.3692,41.551,69.234,89.539,116.73,151.1,173.46,218.06,237.81,283.52,293.32,338.17
-13.448,40.701,48.856,84.28,116.59,163.86,185.06,215.1,229.49,258.95,312.82,340.82
-5.0369,26.337,73.658,91.672,112.65,145.32,181.04,223.17,230.47,268.77,301.74,319.06
10.939,41.487,55.175,83.559,123.24,152.65,190.43,200.38,243.75,277.74,299.33,329.87
-5.2966,22.822,64.478,86.16,123.93,149.85,187.18,201.66,232.91,258.82,312.96,335.61
11.738,40.046,57.291,101.73,121.4,136.34,193.2,202.74,240.89,257.76,300.16,333.96
11.913,18.558,58.701,100.11,127.25,143.16,179.91,198.72,230.17,276.78,310.33,323.28
4.5896,29.318,74.655,82.376,125.86,144.54,176.88,221.34,227.25,277.92,292.23,329.45
-5.0792,24.652,45.164,80.102,133.14,157.09,174.24,222.5,239.7,283.76,289.06,331.79
-3.0212,39.88,71.788,90.811,114.76,150.64,187.38,198.18,252.13,266.39,289.9,344.13
-3.2364,35.62,45.66,99.195,124.08,150.29,181.43,200.72,226.57,275.64,286.06,319.56
8.5967,20.445,60.724,78.589,124.86,141.96,180.44,224.65,227.19,260.84,312.94,328.01
6.7951,36.059,68.839,87.635,128.73,158,173.17,215.55,226.15,277.9,312.77,331.37
-3.6715,28.487,54.072,85.981,121.94,149.92,189.02,223.49,227.17,264.64,301.69,316.72
-10.191,41.801,70.04,82.109,114.16,145.14,186.29,203.31,227.66,280.1,311.38,323.83
8.8198,24.072,59.937,88.266,133.02,156.58,176.78,209.06,226.65,274.3,312.54,328.61
-8.718,43.416,49.434,93.32,130.23,152.05,174.86,214.88,242.06,260.17,289.48,324.91
-13.682,15.479,69.449,77.81,108.21,156.68,168.07,222.44,239.02,263.66,309.22,336.02
-9.0232,17.103,65.989,94.322,111.59,154.83,173.22,211.27,247.36,259.02,311.6,328.9
-10.985,22.965,72.08,103.93,110.84,164.09,177.71,220.42,245.11,268.09,286.89,319.47
12.143,28.618,55.661,77.885,128.32,162.43,188.31,222.66,228.85,263.72,290.56,340.81
-10.705,30.6,70.673,78.671,123.53,158.06,174.75,202.21,248.29,260.84,289.49,339.64
-14.194,33.576,65.989,87.114,111.48,155.84,190.45,219.06,233.7,284.37,301.61,325.91
-3.9189,42.469,69.821,100.79,126.97,143.86,170.3,195.95,229.32,283.87,287.6,324.99
9.9537,22.119,46.013,81.722,116.71,141.11,168.39,218.97,226.34,282.81,291.04,331.11
8.594,31.808,66.495,85.528,110.15,155.56,190.85,223.42,247.26,268.34,304.66,344.91
10.149,21.659,74.378,100.19,127.15,143.7,187.3,201.95,225.64,283.28,286.18,324.37
-1.6955,37.195,47.362,86.518,110.3,149.01,189.81,222.8,253.58,268.63,306.38,322.73
2.4142,24.801,55.46,98.123,129.71,143.8,167.64,216.24,236.38,266.4,303.91,330.21
6.7827,39.944,51.281,88.973,112.84,135.98,194.81,220.15,234.8,275.23,301.21,315.94
-7.1905,22.08,66.88,78.139,119.55,148.11,184.41,203.49,235.96,258.04,292.85,327.18
6.548,23.859,48.993,94.581,110.96,161.92,176.03,211.07,234.87,267.42,298.66,317.07
5.1678,32.48,74.694,80.973,133.67,138.95,167.59,216.33,230.53,263.32,292.19,325.18
-9.7771,32.042,74.994,96.44,134.43,163.63,166.86,203.35,228.99,279.32,302.32,340.75
-7.2447,32.021,64.99,92.098,108.27,145.33,181.91,221.07,248.18,281.75,288.22,342.44
8.1013,19.029,59.332,90.023,116.26,141.49,178.01,213.47,249.46,257.13,313.63,329.2
-11.801,44.195,59.338,80.592,114.74,141.51,192.67,198.46,248.49,257.32,298.99,321.33
13.043,41.797,45.303,81.802,121.25,162.22,184.92,218.02,239.47,256.54,299.9,338.71
-6.9286,28.1,61.439,82.265,110.56,148.38,191.45,207.35,225.59,261.06,288.7,322.45
-1.1085,25.808,58.66,82.842,109.07,135.02,180.65,206.86,226.37,260.25,308.8,331.09
11.311,16.065,50.456,86.347,106.31,142.14,181.22,196.67,246.87,273.21,286.58,338.71
-13.025,26.949,55.034,89.636,120.4,163.7,191.75,202.93,251.57,272.79,289.12,325.91
5.291,27.996,52.233,98.064,130.95,153.9,193.58,207.82,231.66,282.75,309.82,332.13
-14.191,42.635,64.764,85.923,125.32,155.77,170.61,199.88,253.93,259.09,306.09,330.73
7.5896,32.834,63.597,89.033,117.98,147.08,168.15,214.67,226.02,284.92,296.08,331.48
-12.066,27.787,64.904,95.456,109.34,145.51,177.77,219.21,230.81,256.05,303.89,336.72
11.666,17.235,65.338,84.88,113.82,164.06,186.42,214.03,239.34,265.29,296.35,316.72
9.4811,21.763,61.141,99.637,128.6,147.82,183.04,218.3,229.04,281.97,311.49,320.53
-2.4382,42.391,59.668,83.93,122.09,152.89,185.47,196.02,234.57,267.14,308.34,328.41
14.799,18.217,51.101,92.109,106.91,156.13,189.03,210.87,251.21,255.47,312.36,339.97
-14.569,43.397,62.75,104,108.32,164.6,192.23,196.48,244.95,279.54,298.54,316.37
-2.2774,32.073,51.476,80.796,128.02,142.7,190.27,197.08,236.98,278.02,293.65,330.13
4.182,35.803,72.709,100.48,112.38,160.31,179.05,196.76,248.91,276.25,290.27,332.79
14.652,21.88,50.869,85.535,120.19,149.9,168.85,222.29,230.31,270.12,300.13,334.97
-1.7554,36.204,57.572,82.704,108.63,162.41,178.43,207.59,245.31,272.98,302.03,321.65
5.3025,31.849,47.696,82.138,118.95,139.01,168.53,204.83,239.04,274.34,292.84,340.5
8.5357,26.594,47.381,94.364,115.34,159.3,191.35,211.63,253.68,255.52,298.64,327.59
14.922,42.925,58.703,88.95,112.76,138.67,181.11,197.8,231.72,263.79,311.97,337.31
14.517,30.13,64.105,97.31,132.82,146.54,179.9,195.67,236.26,255.43,295.24,333.15
-5.3893,28.333,51.674,92.817,123.32,138.18,175.57,219.12,231.64,278.22,313.63,330.42
9.7931,28.071,73.032,80.54,115.43,154.92,191.11,208.8,227.86,280.25,312.19,331
7.3591,17.982,49.203,101.66,132.44,156.64,193.99,202.06,226.36,281.98,303.65,318.84
3.2158,37.849,52.417,83.854,130.78,162.72,194.29,199.64,251.53,268.97,291.01,344.05
2.5021,36.133,56.368,103.13,110.04,135.1,166.66,219.58,235.72,275.31,311.61,330.87
-12.069,44.195,49.571,80.929,105.2,149.11,187.34,211.97,242.22,260.57,304.1,329.3
-13.547,20.42,51.447,91.959,105.71,136.16,171.34,197.81,239.45,271.11,306.99,338.02
8.9535,39.549,54.853,77.099,125.43,157.34,184.99,202.89,225.66,263.78,300.66,319.4
7.7072,22.952,65.438,77.798,112.13,137.51,175.95,221.83,246.61,277.21,285.87,327.14
-3.6444,33.034,53.729,78.578,108.82,139.37,178.14,205.19,238.94,262.85,307.74,316.76
-6.4037,39.71,50.745,97.953,133.45,138.26,170.88,198.63,244.31,277,298.94,329.9
2.9325,44.648,59.454,81.252,131.53,155.15,178.56,220.06,245.04,267.34,306.29,339.14
-7.9024,33.421,45.847,89.652,114.04,149.55,179.56,223.43,239.43,268.71,292.15,332.37
-14.56,43.17,58.522,76.821,121.63,162.72,190.57,205.3,246.32,274.32,289.22,322.54
5.7149,32.436,56.899,92.584,131.75,149.73,185.42,206.3,225.19,265.19,305.09,318.63
-6.1619,42.999,53.722,83.14,120.37,150.91,183.04,201.46,239.06,283.33,295.57,324.54
7.3635,37.338,52.325,92.391,119.67,158.16,190.44,209.47,235.85,274.5,295.66,316.91
-6.7302,41.66,66.531,95.272,107.07,150.93,167.51,215.06,226.47,269.47,308.19,330.13
-11.778,33.088,54.816,76.026,132.56,146.73,165.94,215.99,230.92,266.55,304.7,324.74
8.5274,35.697,51.851,76.66,118.23,142.33,175.44,221.34,233.71,267.04,306.86,333.14
12.03,30.145,49.417,92.135,106,153.99,172.32,207.5,254.85,272.12,309.28,342.1
-0.66715,19.988,58.482,90.611,109.34,142.87,182.25,209.61,251.71,284.51,289.54,331.78
11.861,40.483,60.654,100.52,124.44,140.22,167.11,217.39,234,273.71,285.21,324.88
-8.5493,44.901,49.431,100.37,113.92,158.72,168.34,205.71,248.15,277.14,291.49,343.05
-8.9026,38.714,67.731,83.598,133.74,157.19,185.18,220.62,229.14,275.29,314.42,321.49
13.459,27.44,47.606,95.485,125.15,159.74,190.48,220.3,238.07,277.82,303.85,340.28
1.4044,30.265,49.45,98.943,125.18,140.59,178.53,203.63,252.72,264.14,304.97,329.45
5.5043,34.574,69.24,103.81,114.95,143.9,165.73,196.29,242.36,283.48,286.53,327.73
7.6503,15.226,51.48,103.53,116.83,153.34,169.03,208,245.25,263.62,293.26,321.52
-11.008,42.379,45.883,100.72,107.58,142.99,194.63,217.66,251.79,266.29,302.36,344.01
-8.2592,17.323,47.918,85.28,127.02,147.78,193.63,204.9,227.38,282.33,286.13,332.57
5.4877,31.624,45.704,75.357,118.93,158.19,180.29,223.36,244.84,275.54,288.94,318.88
-12.35,25.931,52.747,75.668,108.22,143.82,169.37,196.1,250.19,263.4,294.33,321.68
11.555,30.994,69.556,84.082,123.14,154.31,187.67,208.75,233.03,263.93,302.14,330.32
-5.3161,32.154,67.802,82.226,118.66,154.99,180.76,205.09,240.36,267.29,305.71,341.73
7.4487,37.958,48.242,102.58,108.53,156.03,169.78,206.82,254.77,266.29,289.58,316.88
12.58,16.41,71.674,98.589,110.81,159.82,194.65,214.88,245.9,262.31,295.28,334.44
4.45,31.18,59.792,79.012,108.77,154.77,170.63,196.61,241.85,260.9,295.86,318.79
-13.956,16.845,72.939,84.565,124.63,160.6,185.35,198.69,226.24,258.15,300.27,342.8
-2.1375,25.917,68.358,94.025,105.46,140.68,168.86,221.14,241.4,275.36,295.38,342.29
4.8126,42.806,49.049,86.158,110.77,147.55,186.52,214.67,229.9,260.95,304.62,321.71
-12.479,42.513,61.728,92.094,110.07,144.46,177.65,220.56,238.53,276.14,305.94,333.16
10.125,37.295,48.215,78.959,123.16,151.21,185.47,203.91,247.78,258.21,289.24,336.91
12.964,41.407,47.502,93.375,125.28,148.37,167.57,205.12,243,278.7,295.27,316.73
4.6758,33.694,58.729,89.128,123.84,146.5,171.62,221.74,243.66,269.56,285.43,342.33
13.674,40.71,54.378,90.71,124.26,149.72,179.62,224.38,253.14,282.66,300,344.23
-9.1393,42.343,64.732,95.164,127.23,153.22,184.15,199.52,237.59,283.81,296.19,321.23
14.449,33.192,68.217,86.545,112.17,157.17,187.74,214.08,232.54,256.67,312.68,323.99
-2.8053,24.342,47.425,87.628,122.62,152.02,178.88,222.21,225.36,267.9,288.27,317.34
9.8636,38.63,73.528,88.245,106.67,160.53,167.4,212.6,238.97,261.31,313.99,329.41
4.962,40.551,72.744,85.759,127.67,150.52,187.03,221.45,232.7,281.67,285.82,343.62
10.836,35.121,52.805,81.291,134.81,155.65,182.75,202.47,249.16,261.18,303.89,339.35
11.904,23.397,62.039,95.93,131.28,155.06,172.9,223.1,238.56,271.14,292.91,335.12
3.2987,28.215,50.994,104.27,105.44,158.47,171,219.46,234.93,270.48,292.23,334.08
-6.9152,41.249,65.796,98.828,119.07,151.87,170.37,211.93,225.28,258.71,293.33,316.57
-1.0564,30.424,54.652,79.972,108.08,151.38,165.9,196.6,228.68,262.02,291.87,335.02
-13.946,19.074,60.265,79.068,122.88,135.67,187.69,197.08,248.5,282.1,299.72,327.94
5.6779,36.855,54.616,90.869,131.56,145.81,169.54,202.3,246.06,276.07,289.82,331.22
3.5411,20.145,59.153,88.439,121.3,143.61,181.63,207.97,227.74,270.19,288.31,320.35
1.9185,31.897,46.633,90.566,116.51,160.81,184.36,215.87,250.16,260.09,290.32,318.03
-5.5139,31.317,47.267,80.283,127.19,160.48,189.27,213.88,235.86,255.96,288.2,322.98
2.5698,17.438,70.387,84.414,123.35,139.9,189.12,209.68,235.73,264.23,306.74,319.63
11.904,34.1,66.88,88.235,105.25,146.61,190.53,215.07,245.15,264.58,308.02,338.83
-0.76751,44.97,70.463,92.88,109.02,155.98,180.89,211.53,241.64,266.24,285.13,325.5
-10.191,26.784,67.99,93.022,114.87,150.07,176.18,203.35,239.75,255.32,310.01,335.24
-2.635,29.485,47.873,76.902,109.3,156.62,181.78,207.76,237.08,284.41,297.69,320.48
-14.734,31.486,58.5,99.144,118.58,160.07,182.82,212.87,229.09,272.84,311.3,340.89
-12.991,43.031,62.652,101.33,124,141.94,179.52,212.49,249.54,283.61,311.38,331
-12.319,30.786,49.883,86.619,133.31,145.54,166.46,201.32,240.09,278.82,285.02,319.86
14.149,36.422,65.158,83.358,109.6,153.49,172.37,220.41,234.13,263.52,305.58,342.83
-10.477,16.19,48.875,82.691,115.42,158.37,177.74,197.65,233.28,267.51,299.53,334.42
-8.2455,30.652,55.356,96.58,124.49,162.29,180.03,222.79,226.66,281.36,306.37,331.68
-3.6461,36.125,67.365,89.051,129.2,158.14,175.86,206.85,245.69,280.34,293.36,317.88
-11.993,23.428,57.046,103.6,110.5,156.44,179.83,218.11,249.76,284.77,312.87,344.7
-13.529,43.499,69.402,78.369,124.04,159.32,168.4,220.25,251.76,266.36,292.71,325.9
8.2153,22.01,73.402,88.649,134.99,156.25,181.39,217.74,226.49,258.44,303.89,330.12
-8.071,40.928,52.382,104.76,116.65,147.23,190.33,211.46,236.85,276.82,308.41,344.36
-2.3985,29.888,57.515,75.07,115.46,138.84,166.48,222.94,251.07,284.74,312.48,321.88
-6.0986,34.796,57.77,94.765,131.35,136.63,191.42,222.56,237.64,283.8,303.37,344.11
-10.291,39.785,54.317,92.976,112.41,135.34,171.37,198.14,233.48,276.6,312.11,336.67
-1.9617,18.7,71.943,89.688,127.26,137.57,187.2,201.33,234.46,256.53,294.35,321.36
12.9,40.774,54.526,95.246,124.79,137.48,173.9,210.78,248.9,277.57,292.38,324.39
-2.1321,40.97,62.192,75.464,108.7,155,176.11,215.52,230.2,267.98,291.61,343.6
-9.7129,42.447,63.368,99.609,109.57,135.67,189.27,212.08,244.54,273.06,311.03,337.35
2.2083,15.257,63.16,84.686,118.56,158.53,173.42,204.89,237.26,265.29,286.06,331.81
-0.10265,44.955,64.784,82.176,127.77,151.4,194.59,220.73,238.03,272.47,308.52,328.04
13.486,33.334,50.892,98.489,106.88,136.41,194.05,212.66,246.46,265.9,300.41,338.62
13.879,43.62,47.495,76.253,123.63,157.16,175.3,203.01,240.71,275.99,300.85,316.52
-9.8336,22.356,46.956,85.114,122.44,142.12,173.64,204.09,225.04,282.87,313.32,316.59
8.8334,19.756,66.476,75.873,119.52,153.32,179.21,204.1,225.81,257.22,288.64,330.09
-13.725,17.337,45.323,80.712,111.24,148.24,172.88,200.85,253.02,259.17,298.79,326.05
5.8803,17.53,64.129,83.66,128.23,143.6,168.15,210.13,246.81,284.32,297.85,326.85
2.9022,31.706,53.985,100.96,106.23,153.69,171.99,210.12,236.18,282.97,304.83,328.55
-1.0939,26.551,46.978,104.23,112.33,150.08,171.69,196.72,251.5,269.31,310.72,328.3
4.7974,17.751,63.058,83.304,127.69,150.27,186.56,216.61,253.44,264.53,314.95,321.51
11.325,17.465,66.335,80.024,121.1,154.32,190.87,197.56,252.86,284.8,293.83,324.34
1.285,41.815,74.599,90.673,106.1,144.91,175.04,205.9,240.02,264.34,305.82,339.32
-12.008,22.18,54.587,97.247,129.98,158.09,192.24,218.21,248.27,262.38,298.18,326.86
3.2627,26.033,60.935,83.43,108.26,145.17,190.85,207.65,227.04,281.43,310.25,329.65
-1.7171,35.268,69.35,77.734,131.47,139.97,173.01,201.76,245.8,264.35,293.79,318.24
-2.6854,36.583,46.306,100.8,107.34,142.72,166.14,195.82,239.41,278.23,310.83,319.32
10.47,16.674,63.489,82.619,107.03,151.59,192.72,198.68,252.18,258.57,311.25,328.92
-1.1104,30.265,70.773,92.721,108.72,135.66,190.64,207.06,248.74,261.36,309.75,328.59
-10.62,32.54,53.287,83.371,117.93,153.64,180.69,203.18,243.87,260.96,286.23,342.71
