12.647,19.204,55.12,84.032,112.76,156.25,166.97,216.6,237.42,256.84,306.22,323.67
6.5616,34.503,65.748,90.077,117.82,159.18,178.69,211.08,234.4,275.85,302.34,330.68
3.5862,25.723,73.105,98.847,116.85,156.35,183.7,209.83,236.71,265.46,303.77,317.07
7.5063,17.416,73.438,76.483,124.8,135.64,183.71,211.35,254.62,272.71,311.22,317.23
-2.4158,44.941,52.603,97.626,123.21,152.21,188.64,212.67,239.29,282.24,307.86,344.1
-7.6042,41.557,71.029,77.403,114.58,146.72,169.92,209.03,232.19,274.04,287.53,323.27
11.623,27.826,47.721,102.24,125.52,150.83,192.75,223.95,249.37,280.49,307.87,343.53
-8.9226,18.593,63.311,82.957,105.22,144.67,182.54,223.12,251.46,278.94,313.86,325.2
-9.8724,25.009,46.098,85.907,115.35,148.01,176.38,224.24,243.31,262.15,311.41,336.19
-3.1869,36.048,67.972,90.788,105.81,140.24,177.54,199.47,238.49,274.02,305.47,336.29
-6.6943,36.005,45.827,100.26,118.65,152.35,178.93,221.4,253.07,281.23,306.69,332.57
-12.277,18.653,60.458,103.84,130.78,164.79,176.92,211.59,225.92,271.38,308.42,340.37
-6.0565,41.384,66.832,90.541,115.37,151.8,170.34,214.24,248.82,266.39,306.78,323.56
-4.9374,37.992,71.167,86.489,105.13,160.07,189.42,211.68,227.96,282.18,290.86,318
2.5809,42.625,49.347,103.39,117.47,138.9,178.39,215.78,241.39,276.26,308.79,329.53
-3.1986,26.426,66.593,77.053,117.23,155.8,186.75,205.85,233.01,284.52,306.02,319.12
-4.8633,42.927,67.668,88.319,109.92,149.74,182.39,221.67,234.25,268.83,296.95,323.25
-13.846,36.58,74.294,94.104,111.78,153.52,168.96,223.83,245.78,279.64,311.83,341.73
0.19671,40.901,68.495,94.343,134.12,154.89,190.01,196.79,243.16,272.83,305.13,337.55
7.4064,28.443,56.365,91.705,123.19,135.38,180.57,200.81,231.75,278.34,306.91,328.64
11.239,36.498,54.815,75.488,110.68,148.74,194.7,195.16,245.82,270.93,287.02,342.96
-7.2115,22.419,71.158,103.53,109.68,148.84,175.8,221.83,226.76,266.84,286.77,339.51
-0.94107,24.916,61.352,78.746,122.09,136.82,194.42,207.4,245.98,275.4,304.18,341.69
10.155,19.848,59.347,81.39,131.06,149.29,168.88,215.61,228.48,256.89,302.05,322.42
1.8407,32.694,49.178,92.157,111.58,151.13,172.44,224.61,231.85,265.65,310.64,344.45
-6.9561,35.476,67.068,97.833,106.46,145.17,182.94,220.41,244.43,258.41,305.98,336.23
-2.5065,25.882,67.066,90.853,129.95,160.75,193.51,204.67,232.77,266.28,302.91,317.2
-14.629,40.545,69.857,91.712,130.82,142.82,194.55,202.27,240.54,270.04,314.86,333.82
0.57763,24.226,58.272,78.258,122.18,154.63,181.36,224.57,243.64,275.22,312.71,318.03
10.194,24.05,71.551,75.246,133.35,151.47,185.58,210.67,234.46,261.16,306.73,336.48
14.247,21.996,50.923,86.574,121.63,164.25,188.06,209.82,232.93,282.04,301.78,326.91
2.4805,37.574,48.314,96.837,119.78,156.84,181.4,196.04,237.92,274.13,293.23,333.02
-6.4228,18.59,65.909,77.595,112.51,163,173.04,210.42,247.57,271.68,288.52,336.11
-10.142,20.585,60.961,103.24,124.67,162.23,168.5,209.38,239.56,266.78,313.53,315.32
1.4217,32.709,46.339,96.42,127.81,155.32,165.84,202.66,228.43,273.65,293.94,318.51
12.328,34.21,51.454,76.411,106.5,163.84,178.94,209.7,244.49,275.21,294.89,335.79
7.7519,24.9,47.96,97.081,117.62,157.48,186.09,200.74,225.17,278.41,300.49,316.53
7.7222,21.808,64.461,89.102,110.23,150.34,184.45,219.39,229.07,275.78,310.77,340.65
-3.3785,34.912,47.348,95.417,107.17,157.95,165.43,205.67,243.16,283.88,302.14,339.31
-1.1572,34.071,47.934,97.542,109.23,143.07,180.88,218.38,229.08,276.1,307.73,343.73
4.343,22.803,52.862,97.508,125.31,155.76,173.68,202.97,226.08,258.5,288.13,335.93
3.093,33.624,45.677,91.617,114.66,147.84,173.27,209.13,229.85,259.66,302.89,326.74
7.6357,36.264,56.405,91.466,128.14,151.77,181.81,205.34,243.34,275.74,301.93,326.88
-5.8021,35.385,74.113,102.42,120.85,144.07,170.12,205.15,240.72,263.39,288.75,328.28
-1.6015,41.846,74.366,94.018,129.87,148.68,170.92,217.25,234.24,267.58,292.22,336.15
-0.33642,33.953,66.412,79.241,127.89,152.16,190.22,208.88,247.66,259.43,301.31,331.16
5.0151,28.309,62.161,85.753,120.81,153.09,180.65,214.16,238.71,267.22,295.1,339.18
-3.947,28.716,56.233,97.045,133.54,135.05,177.54,201.93,249.15,275.8,309.08,338.47
7.188,31.186,73.199,90.92,125.57,137.23,175.54,207.53,228.2,280.15,312.56,322.06
-10.725,15.93,70.816,102.11,108.86,153.22,179.65,214.67,251.31,266.55,308.9,332.37
9.7607,36.914,56.528,84.328,117.32,140.86,187.62,224.73,239.33,281.77,310.82,334.55
-8.5723,31.057,52.878,83.816,109.13,148.83,179.33,197.94,236.35,275.49,288.93,331.93
8.8632,43.371,58.097,103.3,111.34,151.22,176.16,217.04,252.59,260.57,305.46,338.1
4.6726,20.6,50.416,103.16,109.56,139.03,183.23,201.82,230.58,270.26,295.62,332.06
14.813,20.13,56.247,86.758,131.52,143.87,189.41,206.49,234.57,269.5,301.44,333.44
1.0389,15.731,50.256,86.287,131.13,155.23,194.16,208.28,252.27,274.07,286.4,335.99
3.2811,18.471,51.037,94.467,131.5,153.54,187.49,215.04,249.37,280.18,310.25,344.16
10.926,17.232,56.456,86.068,106.69,151.82,179.15,205.09,231.28,272.38,289.8,329.16
-8.2068,22.546,70.332,84.909,129.47,146.88,189.21,195.97,248.8,279.34,290.47,325.72
3.6469,39.978,68.314,100.45,106.65,148.51,165.78,220.25,250.47,268.72,299.54,325.9
6.6204,34.577,67.73,92.209,128.68,151.9,171.35,208.09,249.43,259.53,300.42,343.92
11.658,27.322,45.284,82.422,123.31,138.63,175.39,211.04,251.07,267.3,294.61,324.77
-10.417,39.095,67.54,86.463,118.35,154,192.3,202.9,253.48,280.87,289.99,339.83
-7.9673,32.004,57.307,78.901,121.65,135.37,182.89,222.9,244.33,255.33,287.49,336.35
6.1597,35.99,72.472,84.301,105.01,140.24,167.2,198.54,247.98,281.1,310.89,338.98
-0.55862,18.378,72.147,98.469,129.73,145.68,179.1,196.79,241.14,270.18,313.96,326.5
-10.944,29.904,52.365,103.19,114.82,141.5,168.89,206.82,251.4,270.16,311.14,343.92
12.92,44.128,46.449,78.219,106.29,164.98,194.61,214.15,247.21,274.34,297,325.63
14.19,39.789,45.987,94.606,130.75,160.06,177.5,207.08,233.13,264.14,299.18,334.35
7.0243,34.599,74.103,104.49,110.32,152.11,186.35,196.71,240.88,263.67,286.65,316.91
14.089,45,73.839,85.309,120.04,154.18,176.64,213.94,237.41,268.42,295.17,329.03
6.7634,34.585,67.263,97.214,125.27,162.34,186.54,221.18,248.93,271.26,297.47,333.69
-11.26,24.042,64.964,98.146,111.94,145.49,184.03,220.95,233.62,260.23,290.17,324.5
8.1481,16.541,64.523,91.367,106.37,143.26,189.72,198.32,253.94,278.05,287.08,327.07
3.5685,42.647,58.991,104.97,121.35,161.87,187.96,209.95,254.6,263.71,290.22,344.47
1.6103,39.322,67.607,86.634,115.19,146.42,168.49,220.05,228.68,270.12,300.71,339.05
-1.6153,28.143,65.44,93.217,133.95,137.97,177.56,209.71,252.36,270.87,304.47,339.19
13.839,17.71,71.845,89.166,112.77,144.46,175.7,204.4,241.62,255.27,300.25,336.74
14.669,24.701,46.268,82.272,107.37,148.19,171.79,202.34,234.29,281.25,305.4,334.03
11.118,25.366,68.102,85.74,120.03,150.13,193.41,197.19,251.4,276.59,285.58,319.16
-2.6987,44.402,62.731,75.103,105.66,153.01,168.34,208.9,246.32,259.64,293.46,318.19
10.961,19.726,71.281,83.133,123.57,151.29,169.47,211.19,241.32,279.59,301.46,318.3
-1.3433,39.056,60.435,97.686,117.38,157.4,187.15,219.94,247.19,284.41,294.4,321.46
3.9358,41.965,69.489,104.92,129.99,140.34,192.66,222.21,232.33,257.37,285.87,315.39
-3.5367,42.453,50.002,98.756,115.7,148.4,189.74,210.45,239.93,262.3,292.11,329.77
8.0697,31.591,62.618,97.976,131.9,160.92,177.57,196.72,245.04,257.98,295.68,331.44
-10.132,27.248,68.554,76.146,133.79,153.36,166.32,211.83,227.08,276.77,288.66,315.69
-2.0515,22.974,65.569,104.24,127.23,159.8,175.14,218.69,254.55,263.56,285.25,340.2
-3.0053,43.926,57.39,93.248,126.63,149.82,174.08,207.67,251.15,274,310.26,333.23
14.326,34.443,60.296,92.99,106.73,155,183.6,220.63,227.97,261.71,302.51,318.56
-3.9442,43.371,59.638,85.998,125.74,140.26,191.57,198.78,247.45,279.25,286.54,336.6
3.9295,37.868,51.232,88.724,105.36,145.42,188.03,216.5,245.42,277.56,301.85,317.73
14.49,36.831,49.824,83.511,124.54,150.41,168.88,197.11,248.4,272.43,312.22,334.22
9.9816,17.708,53.396,103.25,132.51,146.17,176.22,207.23,244.57,263.38,305.43,316.67
3.8123,38.045,52.103,76.892,109.7,138.45,176,207.28,245.11,284.19,305.9,341.81
7.5645,44.357,73.113,90.204,107.62,152.09,193.28,199.3,247,268.81,310.09,330.57
-10.22,28.455,65.265,86.558,129.68,162.71,176.89,195.38,234.08,277.82,302.4,343.74
8.5261,34.613,61.75,94.646,116.31,144.08,174.22,208.91,235.59,272.57,302.03,317.54
-4.7058,23.429,72.512,78.825,128.73,151.73,179.97,197.15,254.79,275.86,286.78,316.34
-14.974,28.844,45.195,93.932,117.57,156.14,167.2,200.71,253.11,280.16,310.47,336.99
-1.8451,44.591,65.732,82.751,119.73,148.04,192.64,216.83,229.01,258.25,314.89,326.23
-0.7255,42.334,48.525,96.144,120.84,154.31,180.11,212.08,250.59,267.49,287.96,342.12
-5.4621,29.136,45.69,86.242,131.66,136.7,180.56,221.49,225.32,284.85,309.38,328.06
-11.173,26.975,45.019,94.432,107.78,163.3,165.3,215.97,225.66,267.69,314.41,331.98
-1.8816,34.774,52.954,79.677,120.58,161.37,169.55,198.45,234.77,282.38,291.97,317.94
-13.207,17.09,66.48,78.709,133.64,142.2,171.73,214.4,248.68,259.23,292.02,331.01
-4.4991,44.514,45.775,80.126,119.42,136.83,194.89,198.61,241.61,262.07,294.82,340.13
-5.0586,26.749,73.544,88.904,118.55,146.2,189.67,213.33,238.94,268.39,288.71,322.13
-3.7173,44.319,65.104,75.845,105.4,139.35,191.14,204.75,248.24,271.1,292.12,320.97
-4.9556,20.858,51.186,99.449,122.68,137.65,183.54,217.28,249.96,259.9,311.02,344.95
2.1612,30.189,66.657,78.844,113.94,163.71,182.37,197.8,245.75,266.84,290.8,323.86
-12.193,34.446,58.834,102.33,127.23,141.69,177.65,222.98,251.97,279.54,302.96,327.74
-10.75,41.329,52.918,83.554,107.59,154.28,184.28,201.17,246.98,271.55,296.63,341.04
-7.8008,24.867,66.632,76.948,120.58,158.1,193.05,201.45,227.37,276.27,290.28,341.39
-0.39589,37.944,69.895,98.209,127.8,136.5,186.5,220.79,238.76,269.77,312.92,321.49
-8.5392,41.357,51.732,97.755,109.14,142.67,179.31,203.84,227.08,268.49,285.51,324.19
12.943,43.28,45.567,86.479,133.15,154.31,183.49,217.43,238.12,282.09,287.77,343.23
11.449,30.418,55.48,88.548,116.44,138.89,184.1,211.66,253.86,261.3,308.87,333.36
-6.6884,22.929,48.492,86.558,124.83,162.44,189.65,204.12,225.74,278.63,286,328.92
2.3416,35.315,74.866,92.901,126.66,158.62,190.73,215.19,228.14,256.64,300.66,331.5
14.455,27.821,47.945,83.82,127.44,154.92,188.06,223.83,233.7,269.96,285.84,318.66
8.0379,32.485,49.446,76.216,113.35,162.01,178.32,223.57,227.22,265.31,287.76,342.61
12.883,42.383,57.948,95.02,108.27,143.54,186.57,215.89,234.44,278.69,300.07,340.6
-1.278,41.353,52.649,82.414,110.64,150.58,179.36,209.73,236.37,268.05,302.17,320.13
-13.517,25.094,62.771,104.25,113.29,159.72,171.84,206.88,236.91,261.65,287.68,334.85
-5.4514,43.857,53.405,87.105,123.34,138.31,194.27,206.27,246.08,267.87,292.05,329.4
0.95555,31.494,49.751,78.898,126.39,142.83,183.79,216.04,236.23,281.17,305.2,317.25
6.797,21.023,68.848,86.261,117.33,139.46,168.36,202.67,249.16,284.99,307.79,344.8
-14.122,40.293,58.252,102.39,129.01,144.17,179.64,195.36,228.68,265.55,299.23,340.27
-3.2584,33.328,61.091,88.52,110.13,142.61,176.18,218.63,242.58,274.11,299.57,329
4.3006,21.259,63.879,90.35,133.24,142.74,189.09,206.58,235.93,281.48,313.94,338.78
-13.589,24.292,45.465,89.287,113.06,142.67,190.92,209,234.35,258.99,300.27,340.64
-1.3099,15.572,57.504,93.293,121.87,136.65,190.57,218.8,236.31,268.96,301.05,324.64
14.329,42.962,49.291,83.124,134.72,162.54,180.46,218.89,233.99,257.25,289.99,327.26
5.0051,33.269,47.022,102.22,123.92,157.6,172.25,223.9,254.45,265.9,304.2,343.07
-5.5249,36.941,73.645,78.104,111.15,146.3,165.95,205.82,242.96,255.67,298.51,341.37
14.805,30.411,71.783,95.796,120.07,147.54,191.44,212.91,240.2,281.84,300.84,335.24
-6.6537,30.619,66.326,79.144,128.23,135.04,167.43,217.88,231.14,258.09,314.46,338.63
2.86,39.743,74.643,81.447,112.03,145.93,170.74,200.15,238.21,258.17,299.71,321.71
8.1831,23.03,73.069,75.112,116.89,151.45,192.95,217.71,233.06,261.74,289.27,327.47
6.6781,22.177,66.676,98.83,114.04,150.24,173.35,196.24,234.37,284.53,298.12,325.65
-0.3569,44.381,50.521,85.99,109.24,137.94,175.3,224.04,227.08,282.6,312.56,337.35
14.886,29.816,49.066,101.5,129.86,145.41,172.12,213.55,250.09,262.01,309.03,317.19
-10.081,30.235,50.056,100.5,126.19,160.84,171.83,218.86,233.89,259.45,294.49,318.74
11.906,32.569,64.905,77.488,121.61,135.44,170.68,209.54,241.15,283.03,301.92,332.71
9.647,16.329,69.46,86.703,121.36,138.06,183.53,203.71,231.23,265.29,311.84,324.54
-13.859,32.719,74.201,99.079,110.67,137.34,171.85,202.76,235.86,278.77,313.8,341.73
2.9183,44.684,68.035,86.181,114.72,160.37,183.81,195.75,246.4,266.1,313.2,343.68
9.4946,34.222,53.015,96.617,122.44,161.47,172.78,198.15,228.43,281.6,314.55,340.94
-1.379,40.551,51.416,88.25,109.33,137.32,182.36,196.57,254.22,272.38,288.69,336.87
6.975,40.139,52.279,103.34,108.59,138.41,188.21,212.53,250.92,255.22,295.46,315.18
14.203,31.671,69.268,78.061,118.73,148.93,173.36,219.32,250.43,264.81,290.5,324.76
0.16505,41.866,70.935,85.298,106.96,145.87,167.28,201.54,250.9,263.84,301.94,330.56
0.59323,26.133,64.78,89.822,109.16,147.98,176.15,224.03,254.41,281.56,299.27,342.02
-6.5818,25.68,73.877,87.321,122.18,140.69,178.05,195.63,245.03,268.57,311.66,326.52
-13.602,30.36,69.729,79.81,125.15,140.48,190.59,221.18,240.7,261.96,307.3,316.75
12.914,36.859,71.424,98.233,117.8,150.39,194.23,198.82,250.06,271.39,312.33,322.03
4.1791,37.217,54.339,90.501,121.84,161.86,181.48,196.69,229,271.3,291.55,331.03
2.5888,22.27,47.492,98.401,119.53,148.29,167.7,217.17,244.67,274.89,305.43,330.53
-13.811,23.561,74.897,91.905,105.8,138.93,167.02,224.86,242.5,284.2,294.2,344.27
7.7133,41.329,54.426,79.176,111.72,164.1,176.89,200.25,251.02,274.67,290.23,331.57
9.7557,38.231,67.321,98.557,122.33,150.53,166.34,217.56,245.73,268.49,292.39,342.86
-3.4858,26.942,69.534,84.125,108.8,150.3,182.49,224.43,252.71,281.9,296.79,320.26
12.38,42.372,49.107,88.299,116.19,145.36,173.91,223.61,245.91,265.96,286.87,334.92
14.972,42.755,65.584,82.848,112.49,154.71,167.22,200.62,251.3,269.86,292.05,336.97
8.2157,16.31,64.994,103.69,118.54,160.53,170.03,209.63,254.7,258.94,293.16,334.89
-10.886,21.912,68.364,101.29,117.24,156.03,166.02,199.3,249.63,267.85,305.58,332.17
10.265,29.415,69.61,100.05,127.62,136.79,182.07,204.06,238.93,277.41,305.34,318.98
-9.9511,37.257,61.757,77.067,124.49,149.44,187.76,212.96,242.84,262.93,297.49,340.12
7.7488,43.629,51.534,86.062,125.8,156.57,169.66,204.81,252.2,262.73,312.33,327.67
10.137,40.692,72.93,76.435,120.85,151.19,172.36,198.83,253.64,255.62,305.28,334.68
-3.3678,28.452,51.418,93.263,117.61,137.34,187.53,200.74,228.9,281.97,311.07,328.58
8.6094,31.454,71.079,101.53,107.68,138.41,168.22,200.8,254.51,278.56,290.11,318.21
9.7577,31.371,62.329,78.095,113.57,146.37,194.51,199.46,225.75,262.25,296.02,344.4
-10.891,39.597,56.618,81.843,120.56,159.75,186.07,217.23,237.53,265.68,298.38,319.96
-5.0334,43.657,70.272,92.027,109.64,153.81,170.37,207.41,241.5,272.46,310.3,322.39
8.194,40.424,63.408,102.3,117.82,142.75,186.93,219.87,229.37,256.71,306.29,323.08
1.4117,24.871,70.994,91.655,122.99,146.98,181.55,211.03,253.58,274.01,295,340.26
-4.449,26.637,61.112,79.124,134.94,146.54,166.51,199.44,235.6,283.72,298.21,342.86
3.3828,41.397,56.332,81.273,133.15,140.41,170.93,198.33,253.42,279.93,297.61,343.74
13.675,35.734,54.704,92.449,127.11,147.15,187.54,218.69,251.82,256.74,310.37,338.21
-12.405,29.877,46.663,94.102,132.37,138.04,166.64,208.96,254.81,270.67,303.59,327.31
-14.976,18.721,69.784,83.701,134.96,142.81,186.5,224.24,243.77,271.91,303.77,333.71
10.553,15.559,64.893,86.451,110.52,148.99,186.01,221.94,242.84,263.59,308.59,323.41
14.168,25.657,54.393,85.588,129.27,141.09,191.41,218.55,232.18,263.29,312.31,335.69
3.2962,21.308,68.797,82.648,128.59,162.95,165.7,199.46,233.89,259.31,292.93,321.61
-8.3862,39.501,60.959,103.86,127.76,135.32,181.51,207.36,243.35,273.48,301.84,326.07
-5.6571,37.421,62.935,92.098,106.08,164.84,173.43,197.48,239.63,256.33,291.14,342.04
9.6369,44.177,72.117,88.92,132.21,136.51,180.57,223.79,228.54,266.77,308.43,319.4
-11.056,29.313,74.548,98.61,107.47,158.94,193.07,215.45,238.8,273.64,286.83,323.91
-6.3766,17.326,51.118,100.3,111.78,136.51,187.01,223.09,238.7,282.38,308.94,343.08
0.2257,21.635,63.734,75.976,111.11,161.74,178.42,203.31,248.67,283.26,295.19,320.76
12.264,25.527,49.809,101.66,122.54,153.97,167.84,204.76,239.98,265.64,292.04,332.14
2.4435,41.316,61.113,93.488,116.64,144.92,173.72,222.95,234.05,265.42,314.81,324.14
0.09938,29.502,53.958,91.245,105.78,154.34,172.33,211.82,234.62,275.61,289.18,324.76
-12.168,23.555,49.615,90.794,126.01,153.31,174.22,213.83,240.84,259.13,311.43,332.35
-14.742,21.937,68.327,78.146,129.83,163.6,167.91,221.94,246.73,265.4,287.23,336.65
-10.299,24.039,65.109,104.98,108.23,150.67,165.73,205.6,252.17,279.88,312.06,336.63
-3.383,36.585,57.223,92.564,117.74,148.98,184.01,211.9,228.87,261.07,287.37,319.05
5.0353,15.534,62.638,98.651,133.03,156.37,171.28,206.95,239.53,270.13,311.31,323.8
11.516,22.534,50.746,81.173,132.39,161.22,174.14,215.79,241.66,259.88,286.5,336.73
13.684,31.29,52.733,91.367,124.88,155.11,167.34,215.32,243.86,260.44,296.95,340.88
1.3249,21.706,66.873,84.172,115.43,161.88,176.93,210.33,245.4,272.53,304.43,323.39
2.3099,25.659,71.53,99.445,116.14,153.34,169.08,210.25,243.88,263.22,311.51,319.48
-1.6597,35.061,74.379,96.333,112.68,158.91,182.91,224.76,229.25,273.23,285.82,329.62
-0.026894,36.802,74.573,81.671,118.23,143.45,180.43,198.14,242.32,262.79,314.93,331.72
-11.74,20.82,66.212,99.013,117.08,157.89,188.83,202.47,248.46,263.42,314.11,315.01
-3.8617,29.533,62.945,76.227,124.94,153.31,194.92,197.31,229.42,282.73,286.27,341.7
-7.415,42.134,70.838,95.964,105.74,162.63,194.38,206.24,249,264.09,285.28,338.34
0.25709,38.977,69.28,104.48,107.77,153.74,182.65,219.33,237.89,281.41,289.71,315.95
-9.0372,32.91,51.569,79.276,124.85,145.48,182.23,216.18,234.81,259.36,295.48,332.3
10.982,17.167,59.464,86.538,133.73,148.37,178.88,200.98,254.68,284.3,288.55,332.65
-12.878,36.42,69.852,103.48,108.66,136.43,166.29,197.05,240.41,275.8,310.05,336.94
12.71,27.071,61.887,94.163,134.34,148.93,170.09,224.05,242.86,257.14,310.42,321.28
-6.342,17.08,64.651,92.519,106.53,152.78,187.3,196.44,227.67,281.86,299.94,318.79
-13.814,34.148,57.035,93.733,126.33,152.38,176.95,211.75,236.11,274.26,313.42,328.9
-3.4461,39.085,45.22,99.988,114.88,138.93,178.86,216.93,244.03,278.81,302.67,316.66
7.6197,33.198,61.532,77.262,127.94,154.1,189.49,210.77,240.05,263.93,286.25,321.3
7.8263,31.967,62.364,90.7,124.74,157.41,178.02,209.14,248.86,280.64,305.28,333.44
3.7715,26.848,55.275,86.26,123.6,155.82,171.94,196.11,227.66,265.52,304.6,333.82
-0.61332,20.981,52.657,82.884,120.65,139.09,173.47,222.98,242.06,268.73,302.54,339.58
12.747,25.463,55.312,84.979,134.44,164.51,184.37,214.44,249.96,263.41,306.24,317.29
-3.3834,38.878,56.253,97.491,113.4,143.81,171.73,204.6,251.6,260.58,290.12,316.87
3.9642,43.319,64.481,96.14,120.21,138.57,176.66,207.44,240.47,280.64,312.27,340.94
9.2827,37.659,61.373,98.643,107.51,140.79,190.67,197.82,228.68,258.75,304.49,316.28
-10.569,41.509,49.825,90.504,108.11,136.4,185.71,201.29,244.33,273.41,289.15,342.02
-13.229,27.796,68.691,85.57,124.77,160.57,171.95,204.07,229.51,274.35,291.9,338.92
14.419,36.779,65.588,95.14,108.21,143.98,175.7,211.56,236.48,266.79,309.95,320.47
3.07,36.623,72.285,81.203,130.4,164.86,168.16,201.42,240.81,263.98,295.12,331.78
4.1505,26.405,53.046,99.379,112.54,164.08,172.84,224.73,251.59,262.6,310.05,327.77
-1.7896,34.589,46.848,97.492,132.12,143.65,178.3,211.85,250.63,257.03,287.95,327.4
2.1669,34.657,64.024,89.1,115.35,136.54,175.28,218.26,233.66,257.19,310.92,337.59
9.577,27.701,67.23,104.45,121.29,159.52,185.3,224.72,250.98,265.18,308.95,328.68
5.8274,17.667,74.098,100.07,114.11,159.39,178.04,216.65,234.04,283.66,289.26,335.34
-5.2388,21.131,60.771,90.899,111.64,152.41,187.71,224.95,234.64,267.68,302.84,324.32
-0.92241,19.319,48.041,87.877,108.69,151.88,185.54,205.8,241.69,261.09,311.79,318.38
-13.995,36.885,68.251,90.531,128.37,152.79,170.03,222.05,227.17,268.69,305.56,324.96
11.166,22.984,74.856,83.031,126.5,162.04,167.57,209.82,243.57,275.82,312.9,336.05
4.9115,43.202,49.396,104.96,125.29,138.83,194.88,211.15,234.36,268.43,304.69,330.8
10.562,15.408,54.648,101.2,114.53,156.79,184.61,217.96,234.44,265.33,301.85,337.49
8.9995,19.672,68.891,98.797,122.45,160.27,190.01,218.93,225.47,266.98,307.72,330
13.766,36.937,72.959,79.858,131.49,149.22,186.78,217.61,230.9,275.63,313.93,331.28
1.0231,39.52,69.311,84.691,126.99,160.34,173.05,211.67,235.27,284.17,303.14,318.64
12.714,32.442,60.34,85.558,116.87,143.35,166.17,222.31,232.81,284,313.51,338.83
-6.4393,36.499,66.887,102.22,105.07,159.9,177.48,197.62,234.08,278.99,299.12,329.92
-2.0057,30.153,64.295,90.024,108.35,155.74,176.54,223.59,233.72,281.51,306.74,339.56
-1.9369,29.624,60.671,101.77,134.62,137.02,168.22,224.44,226.89,274.14,293.45,332.21
-12.778,36.227,49.411,86.73,110.26,143.82,185.19,209.59,238.81,261.84,292.94,334.15
14.001,44.655,67.385,101.83,107.35,153.53,186,224.8,248.76,261.88,304.96,330.49
-4.3621,22.369,52.138,104.39,118.67,159.51,176.24,196.29,251.16,273.43,285.24,330.22
14.434,35.991,52.646,98.711,130.3,138.59,194.7,204.44,248.57,263.35,301.33,325.8
8.6515,20.864,71.697,82.766,133.8,147.06,194.91,217.95,226.99,260.39,300.27,343.46
3.2555,30.71,51.222,102.26,109.67,135.65,184.71,216.03,225.15,255.7,309.79,326.09
12.813,27.482,46.012,96.831,129.26,154.32,186.76,209.31,234.03,284.82,310.96,339.3
-9.7007,18.788,72.231,86.141,109,142.4,174.98,219.56,239.73,269.53,303.9,341.69
-1.074,15.28,71.815,99.109,126.74,147.46,188.5,212.84,253.52,266.13,300.04,343.16
-1.6022,24.857,49.18,91.177,132.27,158.48,170.07,198.4,227.3,274.06,295.74,329.04
-7.9603,27.369,53.58,94.441,107.36,140.54,179.19,221.23,227.79,279.76,286.87,333.36
1.787,22.938,55.562,81.504,127.05,148.66,182.77,209.54,236.51,264.58,313.42,336.62
-3.336,29.263,66.661,75.709,127.09,146.31,183.54,208.77,235.81,262.56,297.78,332.01
-5.5997,33.695,59.094,77.409,109.72,149.56,179.97,214.36,229.2,269.45,291.18,317.75
13.58,29.076,66.02,104.51,131.86,160.18,189.42,214.37,231.38,281.05,289.18,327.63
14.637,34.621,46.953,78.405,111.81,149.95,165.68,217.06,227.96,261.45,302.37,325.97
-2.4624,26.287,59.758,82.447,134.75,147.88,165.99,222.61,248.18,267.3,311.06,342.82
-13.425,38.734,50.226,93.69,126.96,137.58,183.72,210.83,228.1,267.67,297.33,338.64
11.816,37.525,45.656,98.27,129.12,138.05,177.89,197.5,251.6,278.1,292.57,317.67
9.9975,24.951,61.501,101.44,115.66,159.9,179.91,221,249.03,271.52,308.62,333.04
0.19465,17.468,51.469,97.823,110.74,155.77,177.58,212.93,245.97,276.69,302.63,316.41
1.394,42.769,61.436,93.112,107.72,164.69,191.19,218.24,228.41,281.96,314.09,331.14
3.7803,30.104,68.849,85.091,129.11,141.71,188.12,223.5,244.05,283.85,296.72,338.99
-5.3891,31.093,47.446,94.296,108.96,146.78,179.64,206.64,234.09,271.34,287.99,332.28
-9.6901,24.456,67.097,91.146,124.43,161.08,185.93,223.07,230.1,284.12,294.44,316.84
-11.386,22.535,64.307,89.155,119,146.12,189.07,211.93,247.77,256.27,308.97,321.83
-2.0438,41.726,45.492,97.531,123.26,140.92,185.53,221.72,238.53,273.89,297.25,321.65
10.252,38.834,50.467,80.089,105.52,157.43,182.45,206.44,242.03,270.6,294.89,318.16
-6.4075,32.405,67.002,84.971,123.82,155.66,170.43,201.48,231.41,261.17,293.8,315.19
-6.3015,18.54,61.539,86.365,134.98,144.39,178.91,202.42,237.85,274.22,300.4,327.75
7.3417,25.234,63.519,87.205,128.87,153.93,177.64,210.61,249.46,281.64,287.89,339.94
13.636,41.137,64.225,100.67,108.57,147.08,194.7,202.58,246.55,278.69,287.39,326.21
-0.61286,29.868,67.94,88.443,131.06,144.95,193.18,199.29,237.62,255.74,295.57,339.7
4.3364,22.914,62.04,82.013,120.04,149.32,166.24,197.61,245.4,269.35,289.98,332.59
14.526,31.747,56.307,102.11,114.4,141.49,172.76,212.57,245.77,280.72,302.82,320.8
-12.616,26.565,47.249,76.511,113.19,141,165.05,211.3,226.9,279.24,304.24,333.75
2.0225,32.785,49.905,87.294,110.04,143.56,176.77,213.26,236.26,270.47,298.07,324.54
-2.1023,27.828,64.965,98.015,118.73,140.81,186.26,211.55,252.02,258.88,292.86,336.17
-1.6154,31.662,56.425,77.193,110.27,142.01,178.95,223.15,249.1,281.1,310.35,329.41
