-4.6944,44.095,95.31,128.44,200.65,236.47,265.87,318.11
-17.081,40.921,91.398,152.49,168.75,215.29,260.38,333.47
18.684,62.433,107.8,156.18,200.85,234.17,247.76,330.99
-13.802,63.523,91.332,150.32,161.52,237.85,272.99,314.22
6.4104,24.26,99.612,146.36,176.24,228.35,280.19,299.24
17.958,62.52,82.193,150.88,184.88,210.67,266.18,296.28
-2.8028,54.044,100.21,117.62,176.66,215.24,286.92,311.74
-14.37,31.034,69.507,133,179.71,227.66,284.92,310.67
-6.1412,46.351,84.201,120.22,173.48,234,267.5,307.05
0.059152,29.61,106.15,116.62,189.71,222.44,261.6,307.58
18.154,30.575,85.636,132.68,169.84,217.94,262.97,317.24
16.411,37.836,80.23,126.3,200.87,222.05,290.43,319.38
9.5314,25.183,70.681,118.43,170.37,247.23,264.45,299.9
-17.933,42.403,87.256,125.38,168.28,204.99,255.95,293.54
-8.3838,44.585,90.075,157.11,170.01,235.66,266.8,312.5
-10.436,63.029,101.19,128.86,177.85,235.9,291.85,304.56
1.6105,33.656,97.512,154.21,202.21,210.32,278.12,327.78
-7.9452,28.441,102.55,146.2,161.04,246.88,286.54,294.76
-21.513,50.156,104.31,144.97,197.63,226.11,289.43,314.83
7.8698,60.994,94.881,148.05,174.37,222.79,265.73,311.71
-16.747,37.104,87.943,154.68,159.97,245.82,264.06,334.57
-1.4677,42.125,76.927,115.01,186.01,226.64,247.6,333.3
-1.871,64.71,105.82,128.31,183.5,222.55,280.71,292.84
-15.806,51.896,100.59,128.76,197.68,208.6,278.94,333.39
16.955,61.604,103.59,137.31,180.28,206.46,270.3,318.3
4.7267,61.178,67.904,140.53,166.48,243.57,285.03,310.03
-3.3674,39.225,107.15,145.04,186.03,212.56,287.11,325.28
-14.738,37.49,92.614,135.72,198.71,219.52,281.14,308.97
-11.099,56.58,72.385,133.23,167.43,223.71,285.03,301.02
-2.015,56.443,110.08,144.71,170.91,245.97,279.24,332.18
9.4188,54.839,74.502,157.32,167.76,244.03,264.58,317.14
-7.3407,53.639,81.487,116.18,169.04,239.42,292,311.38
15.456,44.064,75.75,145.54,163.41,211.43,255.36,323.8
20.763,30.036,102.46,126.4,197.77,209.23,268.92,314.45
-9.3214,44.004,99.819,117.02,193.49,226.21,275.21,298.66
19.635,56.584,74.679,130.11,168.56,241.81,257.56,333.5
3.9227,51.402,96.433,118.03,178.44,210.98,249.3,298.76
-15.681,61.008,100.21,144.82,178.89,209.74,258.82,294.78
-3.7077,59.824,83.802,151.24,183.71,221.78,266.6,314.4
-14.854,46.17,107.75,156.28,187.4,231.66,254.11,320.65
-1.4221,54.139,94.744,118.87,157.91,208,262.06,318.93
-10.282,58.261,89.646,121.99,175.36,231.75,289.14,300.48
9.3308,50.588,93.604,131.81,170.43,231.97,257.87,330.51
20.057,29.58,102.13,119.77,164.95,224.56,270.46,293.96
19.267,30.699,112.25,125.73,162.67,234.02,258.16,294.75
8.9851,44.247,84.859,149.12,165.87,219.5,291.08,334.18
-19.141,42.922,102.12,142.58,164.65,245.9,285.36,331.9
21.406,30.604,100.13,114.92,160.72,242.07,261,326.48
13.271,50.188,101.41,137.54,175.13,247.48,290.23,311.29
18.662,58.354,110.66,119.65,166,205.15,283.64,296.58
-0.34131,57.356,73.458,126.96,199.17,220.76,276.98,302.29
12.783,29.203,87.39,133.84,170.2,219.11,283.65,300.13
-9.8569,47.651,70.86,152.84,165.93,246.6,276.13,323.94
19.727,58.207,109.45,120.47,201.81,207.61,257.06,329.68
2.0175,23.113,106.39,151.74,172.46,204.55,256.49,325.14
1.0343,58.028,112.11,149.44,197.36,217.79,269.08,332.32
-13.948,32.961,97.051,151.34,172.91,208.91,262.83,304.01
4.9099,51.752,107.77,152.53,161.01,209.54,273.33,325.61
4.5135,24.64,78.986,121.25,159.48,213.38,288.03,330.68
14.666,43.314,90.711,119.87,173.76,236.34,288.58,336.91
8.7304,42.82,103.51,137.52,183.84,208.98,268.95,308.63
1.786,55.835,111.36,130.64,202.25,236.37,286.14,304.03
-18.019,58.138,96.825,120.59,172.8,212.08,265.26,297.99
-18.308,41.882,76.641,128.73,164.05,217.99,282.9,313.38
-10.587,38.27,106.73,115.35,200.64,234.3,262.77,318.02
12.296,40.831,85.968,142.48,200.17,245.37,276.23,324.44
-7.4804,50.219,68.112,144.05,160.39,215.55,254.39,333.59
-12.272,59.837,100.04,126.63,159.05,215.06,252.48,306.22
-0.069193,32.207,97.313,118.33,189.5,213.86,263.56,321.89
-10.914,59.166,80.376,122.72,193.87,221.79,260.45,328.22
12.676,30.497,107.1,144.53,182.16,206.14,286.78,336.21
7.9556,28.328,81.212,123.85,162.84,243.09,253.41,336.82
14.719,41.417,95.223,115.95,173.18,209.32,292.06,298.14
-17.092,44.363,77.72,151.96,199.96,217.35,249.5,335.62
13.718,41.285,71.193,152.7,160.57,203.94,288.48,325.76
9.0403,34.014,71.064,139.73,175.33,208.68,280.77,316.86
12.161,23.603,95.107,133.74,202.19,202.79,290.32,330.25
19.187,38.519,87.079,122.17,160.16,237.67,283.42,326.08
-18.527,55.132,98.941,142.86,185.32,217.93,276.65,315.49
-12.965,28.84,110.09,134.67,169.53,232.82,248.86,297.81
-2.1741,38.582,88.439,133.42,185.49,208.98,249.72,294.16
18.117,29.816,77.439,124.27,185.84,245.79,289.23,331.89
21.678,42.745,91.304,143.24,196.29,227.11,265.75,318.72
3.4597,53.52,71.306,123.57,176.64,219.58,276.23,303.89
-10.059,36.922,106.8,142.38,191.52,210.45,252.93,298.59
12.409,53.307,101.88,155.91,173.8,216.74,281.8,318.06
-4.394,36.041,71.089,144.92,197.81,210.1,275.5,321.43
6.9447,32.405,84.553,118.58,169.13,227.23,254.51,317.47
-4.1589,27.301,92.742,155.84,202.48,210.21,254.36,303.72
12.209,40.185,70.385,118.89,185.88,204.81,253.93,318.68
19.53,51.982,110.1,153.63,192.45,219.33,275.9,310.73
-13.852,65.859,97.07,119.28,169.58,209.82,258.08,311.77
-6.3922,32.291,98.84,115.56,170.97,232.07,268.44,306.66
19.973,59.643,74.767,113.48,166.7,218.66,260.74,321.73
-0.1013,63.982,89.432,142.52,166.28,220.55,273.02,292.68
-4.7633,42.223,100.43,140.54,181.33,205.17,251.06,323.89
9.1703,28.471,107.14,119.53,189.58,244.76,251.75,319.78
6.0801,49.671,82.199,134.69,182.16,228.18,256.64,332.38
4.1216,64.539,96.802,129.82,196.47,213.5,273.81,317.36
-20.133,55.735,110.17,113.93,187.42,217.15,290.25,308.02
5.7278,44.742,73.905,112.94,190.7,219.24,287.32,305.88
18.486,32.86,73.39,145.8,199.74,208.63,268.15,315.67
6.0328,25.401,73.053,133.75,165.71,213.16,279.53,319.91
-21.26,49.748,90.614,115.93,194.26,229.73,259.75,335.1
8.1497,43.302,77.45,144.29,179.52,239.96,268.04,323
7.8452,43.977,95.835,132.03,168.68,241.79,274.94,307.01
-0.48514,64.579,69.186,141.47,182.52,230.21,267,329.75
-20.114,38.385,106.66,142.66,182.97,205.9,270.38,298.08
4.0251,27.023,82.716,137.87,180.61,234.96,270.09,312.15
12.196,37.347,100.12,141.12,176.18,218.29,285.01,312.25
-8.8259,40.739,73.579,150.62,198.5,208.27,257.37,320.29
16.327,38.108,96.086,117.42,189.63,229.93,263.03,324.13
-16.993,27.258,79.513,151.05,181.94,219.33,269.1,295.49
4.9184,28.907,77.542,135.28,160.93,245.31,250.58,300.14
15.668,27.516,79.302,123.27,157.74,243.13,264.08,308.16
10.362,48.502,95.363,120.32,179.66,231.25,255.33,305.18
5.1719,23.97,92.276,119.25,174.71,220.99,281.04,294.1
14.166,44.551,68.33,136.25,190.87,228.91,267.23,310.8
10.558,34.222,95.112,118.86,167.08,225.48,273.6,321.01
21.042,60.932,109.62,143.78,174.38,205.4,262.79,307.04
-5.215,55.047,100.2,132.72,194.28,218.31,290.99,324.89
18.255,59.475,105.31,147.24,196.81,240.54,247.79,305.09
-3.7044,43.338,85.011,140.74,178,215.29,279.89,330.34
5.362,48.719,82.442,154.51,168.88,207,288.92,294.02
13.552,28.411,107.95,140.24,170.41,244.17,268.47,332.84
7.2843,31.601,72.244,135.3,190.16,234.88,252.67,295.33
-15.521,27.776,86.083,144.88,180.92,243.62,264.98,336.22
-12.29,45.049,72.96,136.05,172.33,209.42,268.2,328.31
20.001,66.16,79.858,117.25,168.7,235.24,263.82,328.11
18.239,66.083,76.601,154.64,192.39,246.38,270.23,326.55
15.215,65.883,107.55,134.4,191.98,221.23,257.28,293.41
3.4899,31.376,101.52,120.63,187.14,235.47,268.31,331.21
-14.128,58.712,92.316,145.01,188.98,217.51,276.31,306.57
13.11,54.962,92.306,149.53,161.53,229.05,276.33,296.06
16.765,28.467,94.731,140.2,180.9,225.22,279.42,337.49
4.6135,46.415,110.21,151.04,162.11,231.24,280.98,319.08
-19.747,51.163,89.769,136.83,173.92,236.43,272.27,316.8
-16.278,35.346,80.329,138.46,179.95,244.15,290.53,293.44
7.1994,27.548,100.05,127.92,166.95,205.33,272.84,337.1
-1.4979,46.668,74.273,157.23,186.07,211.52,261.11,305.93
19.481,59.416,111.44,126.1,174.55,219.88,291.54,326.88
12.215,44.596,76.254,134.4,163.74,212.83,280.85,302.06
-14.667,49.533,68.665,117.78,173.34,234.69,283.68,329.73
14.41,45.105,90.505,131.88,168.37,232.12,272.03,322.08
-6.6129,43.581,105.19,148.93,157.97,231.56,258.24,306.25
15.107,36.941,77.275,152.3,186.75,228.28,249.53,337.34
16.413,60.402,102.13,118.2,190.36,221.64,277.12,301.44
-4.8503,44.271,77.93,122.14,159.41,210.67,289.52,318.53
16.56,60.974,104.69,157.25,198.91,214.33,263.01,317.15
9.3104,59.69,111.12,136.32,184.74,236.05,265.71,330.48
19.731,62.692,96.954,151.72,160.92,215.86,280.51,310.09
14.564,67.419,74.377,138.77,181.1,234.69,252.54,322.01
-0.40838,41.772,109.93,142.83,196.01,231.72,290.15,322.7
-20.413,50.773,92.896,125.23,177.9,207.74,286.9,301.14
-10.134,31.264,103.6,145.37,168.67,207.43,274.25,307.29
6.3316,25.858,111.17,144.83,176.12,204.79,265.5,299.73
21.205,46.494,87.021,138.79,168.29,213.3,285.15,310.81
12.738,29.408,97.806,124.95,162.68,215.11,261.35,297.9
-2.7604,39.026,105.75,123.34,187.57,221.22,269.47,326.69
6.3852,67.049,95.29,140.39,191.15,206.67,282.09,307.02
17.62,28.832,112.4,126.01,187.89,231.76,279.37,303.76
-14.692,50.974,96.393,152.5,170.61,214.62,257.13,315.99
12.768,59.252,86.691,151.94,159.2,226.49,267.29,319.45
-16.612,48.327,88.777,126.18,191.81,221.83,284.14,305.4
-6.0187,65.299,75.68,116.45,201.21,233.75,280.35,315.73
0.71313,46.557,86.905,136.29,191.63,220.09,268.04,306
-22.096,35.615,97.264,144.21,176.33,225.26,255.8,333.04
-16.918,51.094,94.82,116.5,195.96,205.27,271.72,297.01
-13.028,29.812,82.963,149.45,180.1,240.21,280.45,300.96
-21.727,60.308,103.28,139.68,194.47,211.87,277.58,295.62
2.8258,31.844,67.704,141.63,195.52,218.08,254.75,297.05
-17.675,28.055,95.806,123.31,183.28,202.56,260.24,321.65
-22.453,27.712,73.169,155.1,180.42,223.64,279.2,309.17
-7.263,38.166,75.306,152.83,182.86,213.2,270.58,327.42
-13.126,35.808,69.814,156.65,165.84,246.11,270.97,302.63
22.194,64.223,84.677,119.77,178.41,243.29,267.36,336.2
1.4531,53.355,97.422,153.53,186.18,226.83,253.85,311.15
-15.889,23.576,67.961,118.05,193.98,242.4,272.56,310.97
-19.399,52.934,74.651,137.58,169.92,235.47,273.03,316.09
3.5163,30.208,105.94,135.57,187.85,238.49,268.62,319.04
-0.10857,59.825,104.36,152.25,168.2,224.47,253.51,328.12
1.3783,32.898,89.157,151.67,201.11,220.08,283.58,317.53
-20.58,52.018,94.624,131.38,172.2,212.39,264.22,337.41
14.46,41.689,90.763,153.62,188.54,225.7,281.15,331.23
21.794,35.864,86.631,125.37,162.22,241.55,253.58,325.37
-6.2179,64.718,104.72,112.51,178.28,219.97,253.27,326.92
19.778,31.146,103.94,145.42,180.22,224.45,262.4,319.41
-21.466,29.037,89.541,130.52,175.64,221.36,252.95,295.06
21.248,52.339,89.452,113.54,168.55,219.67,275.99,310.54
-13.474,64.881,86.074,129.17,169.66,241.55,283.42,303.87
10.837,43.799,99.335,144.6,201.95,221.96,280.59,337.24
22.251,55.021,71.019,122.72,172.26,223.99,286.26,293.09
14.278,47.483,88.71,148.75,158.12,232.38,248.67,297.62
-12.81,49.349,89.55,148.17,193.18,203.77,248.55,326.01
-9.3667,59.769,106.02,126.12,176.36,226.17,249.34,301.19
-6.7191,55.597,96.388,143.7,201.78,239.94,278.99,329.13
10.275,46.391,112.27,115.96,181.92,228.88,290.44,334.7
0.17024,57.088,82.566,115.41,176.75,235.61,268.48,298.52
16.744,27.188,91.845,143.94,158.1,209.13,253.36,322.14
5.2494,64.591,84.155,125.72,195.48,227.8,267.38,320.42
-16.208,61.39,84.131,122.66,202.4,229.4,292.08,297.38
14.053,59.291,97.023,138.32,158.89,215.26,268.08,313.47
7.1739,57.898,81.794,151.71,166.97,235.09,249.7,296.52
2.6629,26.043,70.133,115.45,188.88,220.55,264.23,304.46
-3.706,48.265,86.225,145.59,197.08,236.15,286.44,327.83
10.699,33.746,81.677,152.79,162.53,212.09,248.94,301.21
-15.285,37.489,70.129,125.81,181.67,203.7,249.93,307.07
2.1161,53.811,73.472,138.44,174.65,210.56,259.24,298.21
2.9542,61.91,103.19,131,193.44,242.64,267.4,297.23
21.866,31.78,71.567,131.86,178.9,225.5,269.86,320.42
6.7804,23.098,82.703,130.43,194.16,235.71,284.67,334.48
-6.3846,41.282,91.688,113.61,194.12,236.58,257.86,296.05
7.9769,29.602,100.45,142.1,200.89,230.85,283.62,309.98
7.2829,23.066,90.825,140.45,169.22,234.01,282.08,336.94
12.436,46.377,94.856,132.53,157.91,238.03,247.74,322.89
14.496,23.96,102.21,142.77,177.31,221.12,263.41,316.52
14.273,48.002,102.71,113.86,171.97,231.98,275.31,293.74
-3.165,56.131,103.35,155.92,171.17,206.44,275.08,301.95
-16.9,59.867,91.774,153.33,183.62,235.05,283.21,307.59
0.88955,62.869,111.73,155.83,184.69,209.43,248.45,309.01
10.245,27.397,104.13,129.71,174.32,222.47,289.87,322.47
20.647,34.501,91.253,138.45,199.8,235.98,256.51,330.25
3.756,49.296,84.486,125.74,191.42,205.43,285.57,323.66
-2.1807,56.473,101.17,155.31,194.17,225.96,286.58,316.25
-4.3596,64.654,80.608,132.8,198.08,241.73,264.31,325.95
12.238,23.322,86.551,142.23,163.45,238.14,281.73,324.97
15.538,45.354,80.632,142.82,195.17,211.68,264.19,299.08
21.575,30.516,105.92,146.26,188.87,220.73,261.97,327.95
-11.556,33.238,79.031,139.51,195.76,210.88,276.77,321.85
0.43883,49.681,78.437,143.47,175.57,222.14,258.61,331.2
-12.268,48.259,105.05,156.65,194.34,229.71,273.8,293.27
8.3412,53.037,90.335,118.63,195.34,240.02,261.03,337.01
12.483,39.763,75.304,144.66,191.84,213.92,255.98,309.37
-16.684,46.14,89.944,121.78,185.29,245.23,287.41,304.41
5.3439,44.445,81.863,131.89,171.89,226.53,281.87,298.51
11.513,58.557,101.9,118.02,173.6,222.6,285.03,303.56
18.209,55.483,71.887,118.81,194.9,246.45,284.78,330.77
-1.3823,22.559,82.923,126.27,192.55,204.81,275.04,308.34
4.2262,30.522,74.282,136.05,169.78,245.47,259.06,314.53
-14.303,35.91,88.842,137.6,178.73,237.96,260.17,296.82
-4.0108,56.541,88.666,128.62,164.96,231.48,272.28,294.51
18.092,64.413,109.94,140.43,177.3,232.51,279.87,303.87
-20.73,45.808,87.331,137.95,181.92,236.65,285.13,313.56
-3.2328,25.019,93.056,135.73,159.78,222.94,283.11,296.07
-14.733,41.753,108.93,115.34,179.61,237.78,292.03,303.65
-5.9359,37.885,92.561,124.59,181.13,234.18,252.31,334.93
20.442,45.016,75.36,142.55,190.83,246.66,264.07,315.1
3.0509,58.676,105.05,144.3,191.93,211.83,253.6,318.39
6.0345,37.206,104.19,150.8,162.24,210.2,276.26,326.35
19.961,49.581,103.02,139.36,175.41,226.26,281.41,332.33
-20.348,42.787,77.594,154.54,175.26,218.65,273.95,302.64
-14.663,51.053,107.31,121.29,162.21,237.07,260.3,292.55
-18.415,35.19,106.61,120.27,171.27,209.68,285.77,322.84
13.505,59.198,82.718,153.5,162.66,204.58,263.75,309.61
15.132,26.625,91.71,146.67,180.32,240.06,250.3,323.16
-13.842,47.582,93.095,130.96,173.38,244.42,284.65,309.12
-7.4704,58.623,74.726,123.15,177.44,236.96,273.49,336.02
-20.009,52.861,70.959,150.15,165.75,239.67,272.28,312.92
12.354,65.465,74.226,146.93,196.23,236.69,266.97,335.53
1.0984,40.421,86.848,155.12,166.14,227.88,249.24,303.36
-11.042,66.597,89.24,127.1,166.53,226.84,270.05,329.69
-5.1172,27.056,70.965,114.73,201.99,213.88,249.63,311.01
-11.946,22.504,68.224,116.14,178.11,203.16,277.02,298.42
14.391,66.272,95.084,122.12,171.6,243.51,269.14,333.99
-12.156,61.121,74.942,122.73,195.88,214.02,290.45,300.19
16.012,26.212,93.048,149.65,185.32,206.91,261.15,309.46
-0.045046,25.224,95.9,121.31,162.72,203.34,274.01,304.33
-6.778,36.891,70.212,156.9,167.1,209.98,279.34,296.48
-13.093,50.291,85.971,113.49,170.5,239.23,274.1,299.32
13.22,67.23,82.712,153.52,187.74,243.97,265.07,304.81
-19,33.201,96.791,115.58,178.21,212.05,270.75,329.65
-9.3188,25.864,99.913,134.36,194.67,234.37,260.15,313.39
-15.081,64.385,91.27,128.43,184.73,230.01,269.29,318.29
2.771,64.457,110.32,121.61,161.57,225.02,274.77,310.46
-16.063,60.055,98.857,145.37,173.48,223.71,273.83,336.53
-16.533,65.653,100.24,157.43,174.7,227.02,290.11,326.15
-11.316,24.189,73.477,125.01,188.66,214.65,275.49,325.7
-21.539,42.371,82.514,124.64,190.07,214.73,274.03,318.92
5.3369,48.629,86.503,134.61,160.61,244.21,275.63,329.22
12.374,57.163,71.153,115.61,161.23,217.67,262.65,295.09
-16.173,51.232,109.98,114.49,189.36,233.94,271.69,311.37
22.315,36.667,103.23,121.88,182.66,205.22,266.28,329.46
-18.819,29.332,82.66,133.06,198.49,215.14,254.69,333.6
-6.8895,33.579,103.61,132.6,179.1,211.95,256.47,294.24
15.964,25.865,98.953,153.26,167.79,228.73,281.06,327.58
1.5422,23.532,83.659,134.69,180.51,210.3,278.16,311.65
21.688,24.364,102.24,146.81,193.94,228.41,277.5,330.73
-10.829,49.413,83.05,156.81,193.98,207.39,274.1,321.59
1.3275,51.626,111.75,128.79,160.47,215.16,281.43,303.2
4.7771,29.347,92.066,148.5,190.34,240.83,252.06,306.92
-14.091,25.392,82.396,133.85,164.49,203.06,276.08,307.52
9.8392,23.218,109.93,117.12,197.07,223.2,272.56,298.31
14.802,62.357,103.82,150.48,170.61,207.6,259.76,313.24
-5.0977,54.377,82.953,120.41,185.69,244.92,279.31,295.3
0.12249,40.023,84.234,140.47,190.94,211.02,269.82,332.37
-6.5354,60.165,73.777,135.14,160.68,217.34,275.39,298.51
-7.7149,64.651,79.1,131.92,202.38,240.53,285.58,294.81
17.686,35.429,112.28,148.1,161,231.38,248.85,297.06
16.509,30.536,95.223,147.11,196.93,228.76,261.7,309.94
-11.429,66.262,99.974,113.08,191.1,226.08,267.01,329.83
-16.357,27.748,82.505,122.33,182.37,211.93,288.71,309.06
-4.0765,24.747,82.919,150.57,177.15,241.14,267.98,295.05
15.941,58.243,102.52,137.31,179.45,221.81,260.28,303.51
9.0332,59.098,81.715,147.38,183.53,227.1,289.25,321.5
-7.4203,55.815,108.75,144.48,158.55,204.56,261.18,319.17
10.01,61.505,111.22,142.67,180.83,233.6,286.12,299.11
-1.5834,35.24,80.535,123.17,170.99,233.12,256.16,310
-22.103,55.526,82.308,123.61,177.99,212.51,254.41,335.59
-7.9262,60.523,81.227,138.96,187.09,243.37,250.52,317.43
-20.73,49.751,75.921,132.81,178.29,206.22,264.39,310.63
-17.618,41.629,111.33,112.96,195.13,237.75,256.73,306.54
-4.7535,28.441,108.3,115.87,200.03,211.95,283.38,299.04
1.1738,29.159,111.52,126.43,176.05,225.39,282.34,301.6
3.8589,40.801,84.476,123.55,162.17,222.9,271.36,302.1
-2.5083,63.897,111.61,115.56,167.21,238.44,290.4,299.76
18.154,24.479,75.689,143.06,175.68,216.55,269.14,336.72
4.9479,50.604,82.312,113.58,179.53,241.79,263.26,321.1
19.1,48.289,67.882,151.53,158.75,243.13,264.98,307.57
3.6526,64.124,80.367,144.43,177.38,247.39,256.74,317.83
-20.876,46.173,90.324,131.98,187.69,215,263.27,315.38
-15.369,49.447,87.979,153.07,171.51,218.45,249,333.69
-17.253,28.405,78.676,141.21,182.99,230.97,248.09,314.96
14.327,23.442,107.46,150.6,161.73,203.43,281.87,332.19
-6.0781,46.664,95.099,146.15,158.95,235.9,248.47,328.95
-21.256,25.609,101.73,135.09,198.48,232.17,247.86,301.61
-6.2522,48.928,112.12,121.14,181.89,231.93,290.3,316.92
-19.674,28.248,87.49,154.39,165.02,246.23,282.49,308.7
19.13,56.111,108.15,118.58,184.18,228.81,251.68,308.88
21.733,41.393,74.828,147.67,175.91,219.22,264.31,321.09
-13.316,52.399,108.91,116.81,192.57,225.17,262.78,316.87
16.89,27.622,68.096,135.32,159.84,207.9,284.67,302.44
-18.996,25.057,73.255,153.95,173.62,239.31,277.35,322.46
16.326,28.209,110.13,133.93,174.6,243.99,272.79,328.37
-7.6558,28.836,93.375,141.86,180.56,228.5,286.92,324
2.715,44.934,89.919,155.84,183.47,218.92,277.84,312.79
-12.803,37.905,110.74,130.01,198.02,241.21,273.23,305.05
-11.522,54.323,96.546,144.39,159.89,232.05,271.49,319.6
17.043,56.569,70.372,143.09,157.93,207.09,254.85,300.56
19.045,52.549,95.874,150.64,191.23,204.65,283.72,301.01
17.478,29.06,70.095,136.84,165.14,230.31,269.04,299.96
14.113,49.123,68.168,134.49,174.68,216.9,273.98,336.19
-12.937,23.594,99.679,112.83,174.4,225.63,275.4,306.02
3.903,63.138,77.689,124.98,191.66,235.9,269.8,308.24
3.9319,45.018,94.589,139.82,191.07,211.48,268.05,311.84
12.709,50.764,105.15,127.94,186.1,228.74,256.92,332.95
6.4342,58.326,78.581,143.41,166.11,245.6,249.16,316.61
-4.5595,42.812,110.32,121.83,176.94,235.54,251.35,316.19
-20.444,52.76,91.629,116.1,196,206.26,272.41,318.65
-4.8678,26.952,104.72,130.92,199.36,212.37,267.69,320.13
-2.279,37.989,110.09,135.26,198.61,210.75,259.7,315.53
-7.5899,32.805,87.569,148.04,189.8,244.53,287.49,302.74
14.682,29.341,98.876,143.17,162.55,205.7,247.71,297.35
-15.386,44.525,103.22,126.76,185.32,220.75,280.59,328.99
-20.033,40.309,72.347,155.27,198.57,209.92,257.4,295.03
-20.98,66.189,76.779,125.95,189.81,225.46,269.91,332.1
-3.1946,55.87,89.897,127.94,196.29,245.5,250.81,330.78
18.27,29.503,109.98,126.45,202.22,218.01,257.6,330.69
20.348,63.596,109.25,133.93,163.27,211.02,256.22,335.2
15.651,48.687,83.693,151.21,178.31,229.52,282.21,306.21
18.74,29.3,105.06,116.68,197.86,207.4,266.93,319.37
12.99,62.878,103.08,125.77,177.2,229.07,262.27,313.75
-0.68943,56.564,98.766,122.22,190.24,209.47,274.52,333.4
15.35,24.671,79.88,131.93,197.16,211.13,277.53,333.69
-21.412,57.126,98.352,148.2,163.72,239.2,266.79,333.05
-15.442,34.952,98,113.84,170.5,215.41,277.44,308.6
2.464,57.937,71.245,132.87,162.55,237.26,268.17,301.25
14.502,54.145,107.11,144.71,167.7,210.1,291.61,308.54
-14.473,53.956,92.52,124,163.37,216.34,291.89,304.59
-7.6463,45.805,96.005,119.73,202.38,231.7,290.46,312.26
17.496,65.416,82.765,142.11,186.13,207.02,282.52,306.36
-18.657,53.444,86.861,113.95,172.8,215.12,262.13,300.94
-20.664,64.612,100.31,126.33,195.45,211.72,261.76,335.51
20.074,47.877,73.609,149.73,187.97,210.63,248.01,336.22
-13.87,62.159,105.33,129,181.92,239.23,285.68,331.09
